hours,max_ff,time,inlet_T,outlet_T,block_T,Sn_T,bottom_right_T,mass_flow,SOC,power,TPV_height,TPV_density
1.0,1.0,720.0,2172.9999999999995,2488.5509949956845,2599.5177350655745,2353.796587100269,2656.632959205861,1.2238490552579242,0.852928797482692,92684.82890668008,0.7573345359522567,321961.44551017083
1.0,1.0,756.0,2172.9999999999995,2486.0997416498644,2596.3122554577108,2352.0700415464626,2654.845324053297,1.2238490552579275,0.84664231973493,91964.83752472518,0.7535175766820547,321078.62811022514
1.0,1.0,792.0,2172.9999999999995,2483.726802849658,2593.132128471141,2350.395614452067,2653.022818997073,1.2238490552579246,0.8404040836813379,91267.84898660872,0.7498057971411214,320222.61463778745
1.0,1.0,828.0,2172.9999999999995,2481.416831366999,2589.9758810242292,2348.763474042237,2651.1719068895145,1.2238490552579215,0.8342126765099406,90589.3554465945,0.7461761017940189,319388.1597229488
1.0,1.0,864.0,2172.9999999999995,2479.1597865508256,2586.8427963012327,2347.1672895162474,2649.297180715567,1.2238490552579229,0.828066939286358,89926.407726767,0.7426134120544499,318571.8770731718
1.0,1.0,900.0,2172.9999999999995,2476.948333022995,2583.73236982547,2345.602297415434,2647.4023417758813,1.2238490552579229,0.8219658868356834,89276.85125217926,0.7391067096790744,317771.3197200841
1.0,1.0,936.0,2172.9999999999995,2474.7758473964773,2580.6441916722906,2344.064861960077,2645.490493401186,1.2238490552579249,0.8159086735700043,88638.74057660135,0.7356459423502646,316984.2696418381
1.0,1.0,972.0,2172.9999999999995,2472.637320544574,2577.577909075413,2342.551750777604,2643.5642654644007,1.2238490552579242,0.8098945702259973,88010.60440043833,0.7322234888434054,316209.0715479479
1.0,1.0,1008.0,2172.9999999999995,2470.528172480722,2574.5332180526348,2341.0603402647303,2641.625892072286,1.2238490552579222,0.80392294343102,87391.09747275556,0.7288323019473246,315444.2089812688
1.0,1.0,1044.0,2172.9999999999995,2468.445190574895,2571.509847274987,2339.5886274259187,2639.677272172009,1.2238490552579238,0.7979932377382285,86779.27616773998,0.7254674378355302,314688.6484029862
1.0,1.0,1080.0,2172.9999999999995,2466.385838012405,2568.507554495336,2338.134930903009,2637.7200204836035,1.2238490552579238,0.7921049551949553,86174.39536260886,0.722124978055764,313941.5914558931
1.0,1.0,1116.0,2172.9999999999995,2464.347462885941,2565.526123393605,2336.6980333821825,2635.7555112731325,1.2238490552579249,0.7862576497355084,85575.6761291406,0.7188007588328045,313202.19007002306
1.0,1.0,1152.0,2172.9999999999995,2462.328469725025,2562.565353426271,2335.2768646019917,2633.784915833318,1.2238490552579262,0.7804509177677735,84982.64983972657,0.7154922875707624,312469.9729871658
1.0,1.0,1188.0,2172.9999999999995,2460.326755022857,2559.6250673259037,2333.870479771828,2631.809234498196,1.2238490552579242,0.7746843926892352,84394.6986444118,0.712196199383887,311744.2795250194
1.0,1.0,1224.0,2172.9999999999995,2458.3413857924866,2556.705094823133,2332.478140594656,2629.8293238843803,1.2238490552579238,0.7689577382621717,83811.54850274928,0.7089110186056093,311024.869171094
1.0,1.0,1260.0,2172.9999999999995,2456.371498486124,2553.805277479381,2331.0992770128264,2627.8459198316154,1.223849055257923,0.7632706362141249,83232.9457702237,0.7056353687322877,310311.52273124486
1.0,1.0,1296.0,2172.9999999999995,2454.415973703794,2550.9254688263964,2329.7333500180453,2625.8596569078322,1.2238490552579222,0.7576227881020207,82658.5616524505,0.7023674289578072,309603.92517518415
1.0,1.0,1332.0,2172.9999999999995,2452.474591610743,2548.0655225948994,2328.379937689648,2623.8710848009828,1.223849055257923,0.7520139088750684,82088.33157873659,0.6991068675403147,308902.08413125377
1.0,1.0,1368.0,2172.9999999999995,2450.5462383795607,2545.2253058805827,2327.0387487664057,2621.8806822026004,1.223849055257926,0.746443726819037,81521.92839149208,0.6958518435077541,308205.6813790605
1.0,1.0,1404.0,2172.9999999999995,2448.630721554602,2542.404686021021,2325.709398240794,2619.888868498137,1.2238490552579275,0.7409119832824642,80959.2955619187,0.6926020552906913,307514.72947531036
1.0,1.0,1440.0,2172.9999999999995,2446.7275345414114,2539.60353637072,2324.39172642917,2617.896013420197,1.2238490552579229,0.735418426604356,80400.28429118096,0.6893566672878209,306829.1253190972
1.0,1.0,1476.0,2172.9999999999995,2444.836153931041,2536.821736528158,2323.085474637921,2615.902445195951,1.2238490552579238,0.7299628154237032,79844.74084162859,0.6861148064914336,306148.7580525839
1.0,1.0,1512.0,2172.9999999999995,2442.956795129065,2534.0591625713323,2321.790418969625,2613.908457231435,1.2238490552579218,0.7245449114595167,79292.72848299917,0.6828768662574768,305473.78058691963
1.0,1.0,1548.0,2172.9999999999995,2441.088836353862,2531.3156981710586,2320.506511822017,2611.914313777865,1.2238490552579222,0.7191644804945483,78744.06458324887,0.6796418023533081,304804.0430165387
1.0,1.0,1584.0,2172.9999999999995,2439.232522641483,2528.591224695792,2319.2333975869115,2609.9202546616025,1.2238490552579238,0.7138212920789876,78198.82111529114,0.6764100691575381,304139.7046871864
1.0,1.0,1620.0,2172.9999999999995,2437.3874133648064,2525.8856270491133,2317.971033206646,2607.9264991633468,1.2238490552579218,0.7085151177189261,77656.86865646509,0.6731809346310305,303480.67745515844
1.0,1.0,1656.0,2172.9999999999995,2435.5532628310652,2523.198792877519,2316.719344540433,2605.933249337669,1.2238490552579246,0.7032457357836215,77118.13504096448,0.6699540018691619,302826.9418120486
1.0,1.0,1692.0,2172.9999999999995,2433.7301585342607,2520.530609492786,2315.478118424421,2603.940692636405,1.223849055257925,0.6980129262243119,76582.64596785708,0.6667294628631626,302178.595455131
1.0,1.0,1728.0,2172.9999999999995,2431.917608556664,2517.8809680898207,2314.247379642791,2601.9490041718727,1.2238490552579242,0.6928164730364536,76050.2569492116,0.6635064868462011,301535.5286357365
1.0,1.0,1764.0,2172.9999999999995,2430.11606891667,2515.2497563858233,2313.026905933268,2599.958348537652,1.2238490552579224,0.6876561605744943,75521.10192847151,0.6602859302163309,300897.9666335697
1.0,1.0,1800.0,2172.9999999999995,2428.325127339365,2512.636866352188,2311.816647409201,2597.968881309941,1.2238490552579222,0.6825317727554494,74995.05981069381,0.6570671086615003,300265.825310833
1.0,1.0,1836.0,2172.9999999999995,2426.544932044171,2510.042187397203,2310.6165307175706,2595.9807503657958,1.2238490552579246,0.6774430961368763,74472.1741314466,0.6538503438892158,299639.2174930086
1.0,1.0,1872.0,2172.9999999999995,2424.7754860129744,2507.4656109586026,2309.426351332912,2593.9940968449882,1.223849055257923,0.6723899157643269,73952.44576658009,0.6506357050531026,299018.2029559603
1.0,1.0,1908.0,2172.9999999999995,2423.016262028942,2504.907031626629,2308.246132396721,2592.0090560672134,1.2238490552579229,0.6673720219256777,73435.71985997725,0.6474222964748885,298402.6547096449
1.0,1.0,1944.0,2172.9999999999995,2421.2676198608733,2502.366340714929,2307.0757755914246,2590.025758224737,1.2238490552579238,0.6623892065832772,72922.1020842873,0.6442108408788324,297792.75553072384
1.0,1.0,1980.0,2172.9999999999995,2419.5290828967345,2499.843435793206,2305.915189472481,2588.044328997013,1.2238490552579226,0.6574412628679015,72411.45244722508,0.6410005324702744,297188.39494171983
1.0,1.0,2016.0,2172.9999999999995,2417.801015109585,2497.3382084804152,2304.764288384832,2586.064890085265,1.2238490552579222,0.6525279850367106,71903.87785633116,0.6377921167867199,296589.7541180508
1.0,1.0,2052.0,2172.9999999999995,2416.083387831519,2494.850553124194,2303.622989690143,2584.087559510472,1.2238490552579242,0.6476491639938288,71399.36989116011,0.6345856246043106,295996.87590884516
1.0,1.0,2088.0,2172.9999999999995,2414.37590305336,2492.380366247161,2302.4912187708724,2582.1124519726113,1.2238490552579222,0.6428045939101362,70897.84101933197,0.6313817502194635,295409.16396330856
1.0,1.0,2124.0,2172.9999999999995,2412.678879154906,2489.9275403102765,2301.3688845689653,2580.139679081197,1.223849055257923,0.6379940687528075,70399.38475656247,0.6281865244530916,294824.26586480817
1.0,1.0,2160.0,2172.9999999999995,2410.991760981423,2487.4919749440874,2300.255918893252,2578.169349651441,1.2238490552579222,0.633217384856755,69903.8380407082,0.6249995097260245,294241.7686905719
1.0,1.0,2196.0,2172.9999999999995,2409.31483695986,2485.0735646039666,2299.1522134981224,2576.2015699617714,1.2238490552579258,0.6284743412241574,69411.28558962137,0.6218211781426481,293661.86789604457
1.0,1.0,2232.0,2172.9999999999995,2407.647901267518,2482.67220738124,2298.0577858123183,2574.236443862744,1.2238490552579258,0.6237647360311537,68921.66694828184,0.6186510770194104,293084.58529291535
1.0,1.0,2268.0,2172.9999999999995,2405.990908048609,2480.287802191393,2296.972488382812,2572.2740729422508,1.2238490552579246,0.6190883699706566,68434.96864775442,0.6154890632324244,292509.99494452623
1.0,1.0,2304.0,2172.9999999999995,2404.344110581821,2477.9202442543633,2295.896249575401,2570.3145565427435,1.223849055257925,0.6144450416613594,67951.26508201132,0.6123355750280893,291938.2720035464
1.0,1.0,2340.0,2172.9999999999995,2402.707138170933,2475.5694335270027,2294.829076375254,2568.3579918923033,1.223849055257923,0.6098345508961251,67470.44736875953,0.6091898648172931,291369.3723623627
1.0,1.0,2376.0,2172.9999999999995,2401.080365925937,2473.235266033265,2293.770752502317,2566.404474206126,1.2238490552579258,0.6052566974236794,66992.62568672167,0.6060526240375694,290803.5083807046
1.0,1.0,2412.0,2172.9999999999995,2399.4633010547964,2470.9176422754103,2292.7213130836317,2564.454096763083,1.2238490552579238,0.6007112821695624,66517.65529116093,0.6029228797002201,290240.5881050665
1.0,1.0,2448.0,2172.9999999999995,2397.856015652603,2468.6164620336344,2291.680648654949,2562.506951042903,1.223849055257923,0.5961981102662646,66045.55735811994,0.599800752033734,289680.7135364672
1.0,1.0,2484.0,2172.9999999999995,2396.2585315871875,2466.331625078008,2290.648681011698,2560.5631266877635,1.2238490552579238,0.591716985906651,65576.3383107003,0.5966862726167989,289123.96694251685
1.0,1.0,2520.0,2172.9999999999995,2394.6705742240106,2464.063033544436,2289.625444954848,2558.6227115705638,1.2238490552579209,0.5872677158112423,65109.91748220881,0.5935788995896214,288570.3249894241
1.0,1.0,2556.0,2172.9999999999995,2393.0926217613155,2461.810585771984,2288.6107222406663,2556.685791795379,1.223849055257923,0.5828501046649314,64646.435330838234,0.5904795714840331,288020.0246753321
1.0,1.0,2592.0,2172.9999999999995,2391.524176192821,2459.574184561433,2287.604544355057,2554.7524517500824,1.2238490552579226,0.5784639573506908,64185.74558030408,0.5873873194724936,287472.9605235888
1.0,1.0,2628.0,2172.9999999999995,2389.96560326298,2457.353728598747,2286.6068109027874,2552.822774217909,1.2238490552579218,0.574109080074105,63727.955658447296,0.5843028791175507,286929.3262659133
1.0,1.0,2664.0,2172.9999999999995,2388.416645276905,2455.1491207243052,2285.6173929368724,2550.8968403378462,1.2238490552579222,0.5697852779602679,63272.98987415321,0.5812257625198346,286389.09623427154
1.0,1.0,2700.0,2172.9999999999995,2386.876945704088,2452.960265075878,2284.636323107651,2548.9747296759306,1.223849055257923,0.5654923622764986,62820.743505935716,0.5781552826963469,285852.2084601667
1.0,1.0,2736.0,2172.9999999999995,2385.3469375004283,2450.78706256607,2283.66348233095,2547.0565201980053,1.2238490552579242,0.5612301435258655,62371.34372323518,0.5750923311833199,285318.87448929844
1.0,1.0,2772.0,2172.9999999999995,2383.82607635376,2448.6294201759547,2282.698852202136,2545.142288312029,1.2238490552579226,0.5569984333249951,61924.63064862828,0.5720358509094502,284788.9634596732
1.0,1.0,2808.0,2172.9999999999995,2382.3149058560125,2446.487237802513,2281.7423252631547,2543.2321089296593,1.2238490552579258,0.5527970432977155,61480.76394798795,0.5689869725687674,284262.7219576028
1.0,1.0,2844.0,2172.9999999999995,2380.8131801657473,2444.360420357417,2280.7938236436357,2541.326055421463,1.2238490552579262,0.5486257820903644,61039.67141183895,0.5659452473824761,283740.1198303231
1.0,1.0,2880.0,2172.9999999999995,2379.320719835369,2442.248872462248,2279.8533116025696,2539.4241996900005,1.223849055257926,0.5444844626021493,60601.30033215648,0.562910359390506,283221.1486369701
1.0,1.0,2916.0,2172.9999999999995,2377.837831459097,2440.152496174458,2278.920708590689,2537.526612146787,1.2238490552579226,0.5403728964608183,60165.74076295147,0.5598829862640382,282705.9673986618
1.0,1.0,2952.0,2172.9999999999995,2376.363790636868,2438.0712016834345,2277.9959777291933,2535.633361785373,1.2238490552579242,0.5362908994721572,59732.77993070444,0.5568617032650496,282194.37558159104
1.0,1.0,2988.0,2172.9999999999995,2374.9009435120915,2436.007889160557,2277.080582857119,2533.745397162075,1.2238490552579218,0.5322382712245959,59303.10695350963,0.5538513981627162,281687.23618726735
1.0,1.0,3024.0,2172.9999999999995,2373.445686951529,2433.9570567871833,2276.1716796944233,2531.8612093554225,1.2238490552579209,0.5282148238764022,58875.66350547698,0.5508447245852032,281183.3481241338
1.0,1.0,3060.0,2172.9999999999995,2371.999432260925,2431.9205364182667,2275.2701733524436,2529.9814205971256,1.2238490552579246,0.5242203915040162,58450.86412065528,0.5478446441971814,280683.24817326025
1.0,1.0,3096.0,2172.9999999999995,2370.5622474034776,2429.8986229742623,2274.376236196053,2528.1062041603245,1.2238490552579224,0.5202547933912586,58028.72876145086,0.5448513664517314,280187.00574106106
1.0,1.0,3132.0,2172.9999999999995,2369.134116640315,2427.891301918515,2273.4898081074452,2526.2356438538145,1.2238490552579204,0.5163178482997084,57609.25280498321,0.541864932012544,279694.66001073335
1.0,1.0,3168.0,2172.9999999999995,2367.715059605885,2425.898495755911,2272.610855866349,2524.369804764642,1.2238490552579238,0.5124093749519898,57192.442018356785,0.5388854596483643,279206.2611423043
1.0,1.0,3204.0,2172.9999999999995,2366.304748017655,2423.9201182587803,2271.739371364651,2522.508747225201,1.223849055257923,0.5085291951571929,56778.19997718688,0.5359123379647042,278721.73863552924
1.0,1.0,3240.0,2172.9999999999995,2364.903463647189,2421.956077547797,2270.875214183587,2520.652529550113,1.2238490552579209,0.5046771311895154,56366.60944448048,0.532946242225341,278241.2306847985
1.0,1.0,3276.0,2172.9999999999995,2363.510994846757,2420.006283726696,2270.0183951652853,2518.801208610046,1.2238490552579222,0.5008530046219201,55957.608254268256,0.5299868104454761,277764.70493637834
1.0,1.0,3312.0,2172.9999999999995,2362.127437185656,2418.070645775623,2269.168810920761,2516.954839996237,1.2238490552579238,0.4970566381881484,55551.22447752437,0.5270346251490038,277292.08018269466
1.0,1.0,3348.0,2172.9999999999995,2360.7528528191456,2416.149072141349,2268.326378367915,2515.113478007102,1.2238490552579226,0.4932878530447038,55147.476370726,0.5240930005774879,276821.78302572545
1.0,1.0,3384.0,2172.9999999999995,2359.3869018820137,2414.241474437796,2267.4911200922083,2513.277175713948,1.2238490552579242,0.48954647312517613,54746.26410738107,0.5211620499163131,276353.3175371351
1.0,1.0,3420.0,2172.9999999999995,2358.029804749478,2412.3477622432306,2266.662884690081,2511.44598495522,1.2238490552579226,0.4858323235580495,54347.652416929704,0.5182422384814741,275886.8246172206
1.0,1.0,3456.0,2172.9999999999995,2356.681196097912,2410.467848539675,2265.841690280097,2509.619956388349,1.2238490552579224,0.4821452309212854,53951.53399513812,0.5153327772998825,275422.2419289034
1.0,1.0,3492.0,2172.9999999999995,2355.341229611937,2408.601644387209,2265.0274834765532,2507.7991395457057,1.2238490552579238,0.47848502390922526,53557.953982833016,0.5124339987320555,274959.6835714316
1.0,1.0,3528.0,2172.9999999999995,2354.0099371023457,2406.7490618599104,2264.220146859648,2505.983582781565,1.2238490552579238,0.4748515293612652,53166.921723600615,0.5095459794993452,274499.220096129
1.0,1.0,3564.0,2172.9999999999995,2352.6871243131814,2404.9100139070324,2263.4196802163165,2504.1733333130123,1.2238490552579224,0.4712445757412453,52778.3801598481,0.5066683099143028,274040.84198726865
1.0,1.0,3600.0,2172.9999999999995,2351.373054245414,2403.0844113152443,2262.625986101819,2502.368437181341,1.2238490552579215,0.4676639908255588,52392.40654121294,0.50380157958556,273584.6964325691
1.0,1.0,3636.0,2172.9999999999995,2350.067362985913,2401.272168876517,2261.8390252287118,2500.568939311777,1.223849055257923,0.4641096033997157,52008.89397775725,0.5009450160933699,273130.71144564165
1.0,1.0,3672.0,2172.9999999999995,2348.7701598575154,2399.473198952708,2261.058740164829,2498.774883567892,1.2238490552579238,0.4605812447951169,51627.87458019721,0.4980988825032872,272678.9775821513
1.0,1.0,3708.0,2172.9999999999995,2347.4812679678184,2397.687416969458,2260.285077870954,2496.9863127269573,1.2238490552579222,0.4570787470188561,51249.296391028685,0.4952628185511777,272229.4842252371
1.0,1.0,3744.0,2172.9999999999995,2346.2006267212105,2395.914738146948,2259.518004036244,2495.2032685306594,1.2238490552579238,0.4536019444528955,50873.14161188024,0.4924367209313184,271782.2595908975
1.0,1.0,3780.0,2172.9999999999995,2344.928425853192,2394.155076098126,2258.7574657976497,2493.4257916188462,1.2238490552579238,0.4501506701878047,50499.46597257879,0.4896210439154224,271337.4179675007
1.0,1.0,3816.0,2172.9999999999995,2343.664392963631,2392.408348068802,2258.003396680597,2491.6539215694875,1.2238490552579242,0.4467247581407958,50128.18946272983,0.48681522354690726,270894.9107122073
1.0,1.0,3852.0,2172.9999999999995,2342.408771021513,2390.674467435835,2257.2557139049945,2489.8876969128432,1.2238490552579209,0.443324042523391,49759.38344810034,0.48401984184490654,270454.86813268234
1.0,1.0,3888.0,2172.9999999999995,2341.161306403777,2388.953351135204,2256.5144203682403,2488.127155139974,1.2238490552579209,0.4399483576536525,49392.97343356818,0.4812343806650779,270017.24529833853
1.0,1.0,3924.0,2172.9999999999995,2339.922037232116,2387.244915435684,2255.779399014815,2486.3723327828075,1.2238490552579202,0.43659754000464623,49028.970616380764,0.47845897328102943,269582.0981677413
1.0,1.0,3960.0,2172.9999999999995,2338.690849433363,2385.549077327127,2255.0506352264915,2484.623265358197,1.2238490552579242,0.43327142680894926,48667.34149053713,0.4756934152658343,269149.42802888143
1.0,1.0,3996.0,2172.9999999999995,2337.467502014719,2383.8657565186304,2254.3281219637875,2482.879987411275,1.2238490552579238,0.42996985884978156,48308.01527072275,0.4729372162835663,268719.1902207522
1.0,1.0,4032.0,2172.9999999999995,2336.252312793837,2382.194869407146,2253.6117444451884,2481.142532494097,1.2238490552579215,0.42669267614211814,47951.085307538095,0.47019114755881636,268291.53545417177
1.0,1.0,4068.0,2172.9999999999995,2335.045019696912,2380.5363354287288,2252.9015194817075,2479.410933186165,1.2238490552579238,0.42343971814349823,47596.47462367626,0.46745467591090406,267866.4093665991
1.0,1.0,4104.0,2172.9999999999995,2333.845923670848,2378.8900711321553,2252.197301610041,2477.6852211604582,1.2238490552579242,0.42021082392273196,47244.2716143975,0.464728546150671,267443.95473273407
1.0,1.0,4140.0,2172.9999999999995,2332.65475337227,2377.2559955999677,2251.499078036423,2475.965427122003,1.2238490552579224,0.4170058322525954,46894.39657970158,0.46201220748878147,267024.11172033276
1.0,1.0,4176.0,2172.9999999999995,2331.4712869785785,2375.6340295804566,2250.806858930273,2474.2515808604994,1.2238490552579224,0.41382458683750123,46546.78436501783,0.4593052180946592,266606.83679115935
1.0,1.0,4212.0,2172.9999999999995,2330.2957280204905,2374.024092458012,2250.120507721316,2472.543711225964,1.2238490552579204,0.41066693156478007,46201.494752156315,0.45660811024166287,266192.23538402404
1.0,1.0,4248.0,2172.9999999999995,2329.127704759033,2372.4261067626253,2249.4400580470683,2470.841846173229,1.2238490552579238,0.40753271200383717,45858.418552543444,0.45392009880978174,265780.2091168199
1.0,1.0,4284.0,2172.9999999999995,2327.9676548691064,2370.839990751438,2248.7654055987,2469.1460128148274,1.2238490552579264,0.40442177306472166,45517.68432170227,0.451242262232115,265370.9441985906
1.0,1.0,4320.0,2172.9999999999995,2326.815234600107,2369.2656672153844,2248.096519099751,2467.456237363541,1.223849055257925,0.40133395871824407,45179.19109190824,0.44857388183289976,264964.35029094643
1.0,1.0,4356.0,2172.9999999999995,2325.6704548919956,2367.703057341256,2247.4333767196654,2465.7725451763313,1.223849055257923,0.3982691162633057,44842.94207648803,0.44591505681241567,264560.46131368267
1.0,1.0,4392.0,2172.9999999999995,2324.533523181649,2366.152081462292,2246.775868211482,2464.094960714959,1.2238490552579209,0.39522709081504964,44508.99820458379,0.4432663476428466,264159.3796666647
1.0,1.0,4428.0,2172.9999999999995,2323.403942131441,2364.612664286898,2246.124010747472,2462.4235076067444,1.223849055257923,0.3922077303876131,44177.21339631167,0.44062667366411584,263760.95831540937
1.0,1.0,4464.0,2172.9999999999995,2322.2821066259344,2363.0847259960697,2245.477714831323,2460.7582086873786,1.223849055257925,0.3892108840196589,43847.70363865516,0.4379970368915647,263365.3641687083
1.0,1.0,4500.0,2172.9999999999995,2321.167509514957,2361.568193274804,2244.8369679743337,2459.099085980486,1.2238490552579264,0.3862364018725007,43520.31996955217,0.4353763287960647,262972.44527368725
1.0,1.0,4536.0,2172.9999999999995,2320.0603709086745,2360.062988889159,2244.201717811904,2457.4461607398634,1.2238490552579258,0.38328413697783864,43195.12704059087,0.432765146245936,262582.30541503965
1.0,1.0,4572.0,2172.9999999999995,2318.9608812967226,2358.569035277528,2243.57190386843,2455.7994533788424,1.223849055257925,0.38035393826139424,42872.18080310608,0.43016402441274065,262195.0371027021
1.0,1.0,4608.0,2172.9999999999995,2317.868576545867,2357.086259328867,2242.947502424099,2454.158983508928,1.223849055257926,0.37744565738531227,42551.34493013296,0.42757195024531885,261810.50159726324
1.0,1.0,4644.0,2172.9999999999995,2316.7839091261944,2355.6145822365343,2242.328415462539,2452.5247699560227,1.2238490552579258,0.37455914612836816,42232.75232289241,0.42499008431454877,261428.88223111606
1.0,1.0,4680.0,2172.9999999999995,2315.7062798250186,2354.1539326313755,2241.714681428049,2450.8968308019407,1.2238490552579262,0.3716942577367565,41916.22697837347,0.4224170874499011,261049.99160981976
1.0,1.0,4716.0,2172.9999999999995,2314.635963527219,2352.704234922453,2241.10619534892,2449.275183461375,1.223849055257925,0.3688508486999348,41601.84963679997,0.4198537014381068,260673.94927261322
1.0,1.0,4752.0,2172.9999999999995,2313.5729915111115,2351.26541437694,2240.5029254106253,2447.659844613218,1.223849055257923,0.3660287724457429,41289.62948535705,0.4173000918158337,260300.78835170652
1.0,1.0,4788.0,2172.9999999999995,2312.5169264498973,2349.8374004996194,2239.904866919409,2446.0508302097533,1.2238490552579246,0.3632278864624865,40979.438070767195,0.4147552958699029,259930.37702469283
1.0,1.0,4824.0,2172.9999999999995,2311.468261413932,2348.420117153108,2239.311913609809,2444.448155427803,1.2238490552579224,0.36044804768103816,40671.42021951557,0.41222059195048283,259562.90931084543
1.0,1.0,4860.0,2172.9999999999995,2310.426504483537,2347.013494206301,2238.72411265318,2442.851834695199,1.2238490552579238,0.35768911302076384,40365.43144309827,0.40969488289131595,259198.2333328975
1.0,1.0,4896.0,2172.9999999999995,2309.392018488507,2345.617457030549,2238.1413157206075,2441.261881763562,1.2238490552579224,0.3549509406919221,40061.5783132514,0.40717914036464725,258836.4960916478
1.0,1.0,4932.0,2172.9999999999995,2308.3646766447155,2344.2319329364677,2237.5635057220675,2439.678309689209,1.2238490552579262,0.3522333865443262,39759.82359046326,0.40467315220585237,258477.672545465
1.0,1.0,4968.0,2172.9999999999995,2307.344041101676,2342.856853043869,2236.9907131576388,2438.101130888316,1.223849055257923,0.34953631207410873,39460.03866763636,0.40217594172972343,258121.6288556233
1.0,1.0,5004.0,2172.9999999999995,2306.330481086079,2341.4921447183697,2236.4228209316693,2436.530357097401,1.2238490552579224,0.34685957946363716,39162.331995427856,0.39968850436384,257768.5124380068
1.0,1.0,5040.0,2172.9999999999995,2305.323586151488,2340.137739811424,2235.859871291497,2434.965999395829,1.2238490552579242,0.3442030513074743,38866.583015961565,0.3972100312887958,257418.13005020603
1.0,1.0,5076.0,2172.9999999999995,2304.3237849542816,2338.793565562682,2235.3017408018795,2433.408068219433,1.2238490552579229,0.3415665900180846,38572.91763580624,0.3947436138195091,257069.3829966242
1.0,1.0,5112.0,2172.9999999999995,2303.330914503841,2337.4595518891792,2234.748403091241,2431.856573332673,1.223849055257925,0.3389500553512871,38281.28798074269,0.3922896222152193,256721.77091592632
1.0,1.0,5148.0,2172.9999999999995,2302.344733762557,2336.135630028303,2234.1998595333043,2430.311523880641,1.2238490552579242,0.33635331110316447,37991.62325229451,0.38984748747411085,256375.24491012451
1.0,1.0,5184.0,2172.9999999999995,2301.365459888759,2334.8217294124765,2233.6560026901893,2428.7729283595104,1.223849055257925,0.3337762213085909,37703.98723502569,0.3874177764730411,256029.9158371722
1.0,1.0,5220.0,2172.9999999999995,2300.392647668858,2333.517783820288,2233.1168709151784,2427.2407946749177,1.2238490552579242,0.33121865228298236,37418.24915912112,0.3849994144812628,255685.65996552646
1.0,1.0,5256.0,2172.9999999999995,2299.426651176069,2332.2237229835896,2232.5823856169645,2425.7151301531408,1.2238490552579224,0.3286804712531543,37134.513024301275,0.38259331330303853,255342.63486224768
1.0,1.0,5292.0,2172.9999999999995,2298.467241189921,2330.939480340136,2232.0525138637404,2424.195941546809,1.2238490552579238,0.3261615441974007,36852.71150306482,0.38019893675743893,255000.79082897876
1.0,1.0,5328.0,2172.9999999999995,2297.514388119909,2329.664988180545,2231.527228365886,2422.683235067905,1.2238490552579246,0.3236617396821129,36572.8359039768,0.37781624605087705,254660.147774272
1.0,1.0,5364.0,2172.9999999999995,2296.568281577849,2328.400177739155,2231.0064637552728,2421.177016312483,1.2238490552579215,0.321180924673477,36294.94192053505,0.37544575366979793,254320.80346906357
1.0,1.0,5400.0,2172.9999999999995,2295.628592406781,2327.1449837896853,2230.490209688884,2419.677290290677,1.2238490552579224,0.3187189675331237,36018.93287151562,0.37308667425193853,253982.66886347576
1.0,1.0,5436.0,2172.9999999999995,2294.695558448516,2325.8993378035348,2229.978394385796,2418.1840614190187,1.2238490552579238,0.3162757375358308,35744.87861671251,0.3707396455377528,253645.857685905
1.0,1.0,5472.0,2172.9999999999995,2293.7688474842034,2324.6631755589474,2229.4710127075905,2416.6973335722673,1.2238490552579242,0.3138511049001424,35472.6815755515,0.36840387366029925,253310.27731362733
1.0,1.0,5508.0,2172.9999999999995,2292.8484852919264,2323.4364314318314,2228.968019982386,2415.2171101431186,1.223849055257927,0.3114449429089956,35202.349319668385,0.3660794649331316,252975.96320841985
1.0,1.0,5544.0,2172.9999999999995,2291.9345643317,2322.219039520198,2228.4693898958967,2413.7433939869425,1.2238490552579242,0.3090571236629521,34933.90900676749,0.36376669685483715,252642.97465055448
1.0,1.0,5580.0,2172.9999999999995,2291.0269226482988,2321.010936119377,2227.975080260196,2412.2761874388143,1.223849055257923,0.3066875199575226,34667.313066749026,0.36146520473608523,252311.2775977041
1.0,1.0,5616.0,2172.9999999999995,2290.125744859297,2319.8120548600273,2227.485028970245,2410.8154922625963,1.2238490552579218,0.30433600436159497,34402.61572618355,0.3591755036793563,251980.96392547787
1.0,1.0,5652.0,2172.9999999999995,2289.2307794606245,2318.622332478741,2226.9992468952732,2409.361309693463,1.223849055257926,0.3020024501129193,34139.74311234676,0.35689700270529545,251651.96517097912
1.0,1.0,5688.0,2172.9999999999995,2288.342099583389,2317.4417045179457,2226.517643932198,2407.9136404847422,1.223849055257923,0.29968673223296693,33878.716705583145,0.3546299361953902,251324.33109499072
1.0,1.0,5724.0,2172.9999999999995,2287.459568113318,2316.2701079099397,2226.0402197673643,2406.472484905857,1.223849055257925,0.2973887263830374,33619.49623217152,0.35237400353323817,250998.0333856179
1.0,1.0,5760.0,2172.9999999999995,2286.583162714798,2315.107480049884,2225.5669400402426,2405.037842792929,1.2238490552579249,0.29510830981892205,33362.07513161122,0.3501291969742409,250673.08525311694
1.0,1.0,5796.0,2172.9999999999995,2285.712911386731,2313.9537579876983,2225.0977523955366,2403.6097134893603,1.2238490552579238,0.2928453597397794,33106.46162784509,0.34789563899090215,250349.51805521012
