hours,max_ff,time,inlet_T,outlet_T,block_T,Sn_T,bottom_right_T,mass_flow,SOC,power,TPV_height,TPV_density
1.2,1,777.6,2172.9999999999995,2520.344943317086,2601.6411082476275,2376.468406960571,2658.6269519039247,1.0198742127149372,0.85745098455275,87853.54135029491,0.8054830444158233,229550.96281181564
1.2,1,820.8000000000002,2172.9999999999995,2517.5610091965514,2598.1090442568247,2374.3436750019155,2656.880106253113,1.0198742127149385,0.8505318855936196,87149.4042206763,0.8013848322909648,228875.63025435476
1.2,1,864.0,2172.9999999999995,2514.8619455160488,2594.6047245951245,2372.279985202012,2655.091536050582,1.0198742127149358,0.8436676169249935,86466.7332700135,0.7973794676407705,228223.44261431327
1.2,1,907.2,2172.9999999999995,2512.2283287779887,2591.1272799573176,2370.2648477351577,2653.268722651381,1.0198742127149358,0.83685667536448,85800.61573627767,0.7934412013105517,227589.33408312482
1.2,1,950.4,2172.9999999999995,2509.652319502396,2587.676234781461,2368.293926380184,2651.4158663848707,1.0198742127149378,0.8300978303610169,85149.06878916876,0.789573250436041,226967.5267435363
1.2,1,993.6,2172.9999999999995,2507.126077136356,2584.2511310188293,2366.361492352163,2649.536939205821,1.0198742127149358,0.823390008164764,84510.10932700889,0.7857680562914278,226355.23502470073
1.2,1,1036.8000000000004,2172.9999999999995,2504.6422520261244,2580.8516228387625,2364.462731135809,2647.6349349317816,1.0198742127149365,0.8167322869288142,83881.87841066187,0.7820144479244142,225750.96712434734
1.2,1,1080.0,2172.9999999999995,2502.2045166864527,2577.4880990108168,2362.6029851290023,2645.706990673791,1.0198742127149356,0.8101237815778594,83265.30492489375,0.7783179255109562,225155.8799476987
1.2,1,1123.2,2172.9999999999995,2499.789517229563,2574.1454443881657,2360.763945571105,2643.7662632692723,1.0198742127149367,0.8035638038514433,82654.48199878282,0.7746429365622319,224564.49478119408
1.2,1,1166.4,2172.9999999999995,2497.398354670404,2570.8264717884813,2358.947158339932,2641.812229422829,1.0198742127149354,0.7970518880191068,82049.68811072377,0.7709908884922904,223977.26543666984
1.2,1,1209.6,2172.9999999999995,2495.0293333541385,2567.531574546498,2357.1516202173466,2639.845963228875,1.0198742127149354,0.7905875742968231,81450.49438076567,0.7673589571233618,223393.94980674508
1.2,1,1252.8000000000004,2172.9999999999995,2492.68046986962,2564.2606720535464,2355.376076288152,2637.8687211533756,1.0198742127149365,0.7841704396914347,80856.39914709782,0.7637438711045761,222814.22178347816
1.2,1,1296.0,2172.9999999999995,2490.350126168611,2561.0135991903408,2353.619515443103,2635.881648580237,1.0198742127149354,0.7778000974245853,80266.98810013713,0.7601428782208486,222237.82862927535
1.2,1,1339.2,2172.9999999999995,2488.0368110675877,2557.790185529445,2351.8811394469517,2633.885739319113,1.019874212714937,0.7714761920104135,79681.88407661763,0.7565534426824039,221664.54392432587
1.2,1,1382.4,2172.9999999999995,2485.739504552037,2554.5902667195605,2350.1602619767605,2631.8818489143882,1.0198742127149378,0.7651983930751819,79100.8290854875,0.7529737521236587,221094.24957312163
1.2,1,1425.6,2172.9999999999995,2483.457264061529,2551.413687791954,2348.4563433865287,2629.870716539464,1.0198742127149365,0.7589663898710144,78523.58472606356,0.7494021124095995,220526.83968159897
1.2,1,1468.8000000000004,2172.9999999999995,2481.1894871787385,2548.2603004426833,2346.7689004757754,2627.8529856705013,1.0198742127149358,0.7527798870999002,77949.9986296522,0.7458373614338261,219962.2868318031
1.2,1,1512.0,2172.9999999999995,2478.935787438833,2545.1299606345324,2345.097543137941,2625.829221472834,1.0198742127149374,0.7466385993527069,77379.97304816513,0.7422786823304122,219400.61219930116
1.2,1,1555.2,2172.9999999999995,2476.6955777968856,2542.022530288189,2343.4419872882045,2623.799925256288,1.0198742127149358,0.7405422509554548,76813.35950103046,0.7387249473559707,218841.782293408
1.2,1,1598.4,2172.9999999999995,2474.4686684019603,2538.937872966504,2341.801910665226,2621.765546148485,1.0198742127149352,0.7344905740031671,76250.10996947804,0.73517566398987,218285.85841293557
1.2,1,1641.6,2172.9999999999995,2472.254674846426,2535.8758563387,2340.1770895327577,2619.726490536637,1.0198742127149367,0.7284833063334857,75690.12722574538,0.731630038720082,217732.8494587201
1.2,1,1684.8000000000004,2172.9999999999995,2470.053405913047,2532.836349968267,2338.5673132398747,2617.6831298497173,1.0198742127149367,0.7225201915403336,75133.36290548519,0.7280875940202006,217182.80899013835
1.2,1,1728.0,2172.9999999999995,2467.8648137559644,2529.819224390667,2336.9723642072354,2615.635806697076,1.019874212714937,0.7166009756082791,74579.80490710189,0.7245480942168042,216635.82310401517
1.2,1,1771.2,2172.9999999999995,2465.688592453355,2526.8243531761827,2335.392117216379,2613.584840052069,1.0198742127149365,0.7107254080595864,74029.37585415416,0.7210108964311629,216091.91030138746
1.2,1,1814.4,2172.9999999999995,2463.5248845543697,2523.8516082682736,2333.8263802367474,2611.5305293086067,1.0198742127149352,0.7048932400502563,73482.11180142844,0.7174760964922009,215551.19824176552
1.2,1,1857.6,2172.9999999999995,2461.3734399640834,2520.900864650011,2332.275008388309,2609.4731575074616,1.019874212714937,0.6991042238117537,72937.94949271451,0.713943162340623,215013.7136787559
1.2,1,1900.8,2172.9999999999995,2459.234200795727,2517.971997249171,2330.7378587322887,2607.4129940119187,1.0198742127149354,0.6933581146553779,72396.8742867805,0.7104118847942533,214479.52877748504
1.2,1,1944.0,2172.9999999999995,2457.1071992645498,2515.064881165892,2329.2147688903165,2605.350296427233,1.0198742127149345,0.6876546681491443,71858.89433179138,0.7068822153802725,213948.73567558074
1.2,1,1987.2,2172.9999999999995,2454.992189080096,2512.1793939735603,2327.7056435218165,2603.285312412783,1.0198742127149354,0.6819936420018333,71323.94733379652,0.7033536533097361,213421.35463273304
1.2,1,2030.4,2172.9999999999995,2452.889415532045,2509.3154103302736,2326.2103354301653,2601.2182810056165,1.0198742127149358,0.6763747939322327,70792.09533362111,0.6998265277499843,212897.5262055259
1.2,1,2073.600000000001,2172.9999999999995,2450.798606272345,2506.4728084695066,2324.728740669639,2599.149433729188,1.0198742127149354,0.6707978819297156,70263.26944659799,0.6963003131018182,212377.25972532254
1.2,1,2116.8,2172.9999999999995,2448.719835764733,2503.6514650624244,2323.260723442886,2597.078995565715,1.0198742127149354,0.6652626659625097,69737.48850675131,0.6927750748058957,211860.648839722
1.2,1,2160.0,2172.9999999999995,2446.653159543701,2500.8512566595705,2321.806161890783,2595.007185466956,1.0198742127149372,0.6597689046988531,69214.7665603537,0.6892508597293443,211347.7803541146
1.2,1,2203.2000000000007,2172.9999999999995,2444.598294683897,2498.0720628996187,2320.3649557879585,2592.934217059391,1.0198742127149365,0.6543163590809047,68695.03204743394,0.6857271455947651,210838.6552167335
1.2,1,2246.4,2172.9999999999995,2442.555536328632,2495.3137597679142,2318.9369499323016,2590.860299017764,1.0198742127149374,0.6489047899286442,68178.35961823698,0.6822044093212242,210333.41581300914
1.2,1,2289.600000000001,2172.9999999999995,2440.524557314629,2492.576227231961,2317.522085214228,2588.7856354751866,1.019874212714937,0.643533958382252,67664.66652374608,0.6786820671834756,209832.04869838126
1.2,1,2332.8,2172.9999999999995,2438.5055466926624,2489.859342777503,2316.120203852251,2586.710426403465,1.0198742127149365,0.6382036269630417,67154.00058034783,0.6751604353969237,209334.66636834355
1.2,1,2376.0,2172.9999999999995,2436.4984887846913,2487.1629844508084,2314.731207981257,2584.634867641455,1.0198742127149365,0.6329135564585897,66646.35782261404,0.6716394871875049,208841.32898097523
1.2,1,2419.2000000000007,2172.9999999999995,2434.503096733649,2484.487033162493,2313.3550277084782,2582.5591512703118,1.0198742127149378,0.6276635106818406,66141.6656961297,0.6681187247367524,208352.0286917471
1.2,1,2462.4,2172.9999999999995,2432.519718946483,2481.831366043307,2311.991482333964,2580.4834656765565,1.0198742127149358,0.6224532528302367,65640.01232304746,0.6645987783179275,207866.91200339343
1.2,1,2505.600000000001,2172.9999999999995,2430.547963557065,2479.1958645813,2310.6405357043964,2578.4079957877952,1.0198742127149352,0.6172825465358146,65141.29858913605,0.6610789762524454,207385.94270763008
1.2,1,2548.8,2172.9999999999995,2428.588120633555,2476.580406781094,2309.302024735327,2576.332923250498,1.0198742127149358,0.6121511564485967,64645.59786098843,0.6575598672879253,206909.24987424366
1.2,1,2592.0,2172.9999999999995,2426.6400702816377,2473.984872587738,2307.9758449554965,2574.258426265668,1.0198742127149365,0.6070588455168567,64152.879813878826,0.6540412782930959,206436.86111230424
1.2,1,2635.2000000000007,2172.9999999999995,2424.7035742168177,2471.409143717186,2306.6619466524285,2572.184679841665,1.0198742127149374,0.6020053802706771,63663.08417879449,0.6505228236581626,205968.77449892822
1.2,1,2678.4,2172.9999999999995,2422.7789781055053,2468.853098609253,2305.360158155605,2570.111855732952,1.0198742127149376,0.5969905261663151,63176.298384727386,0.6470051860756333,205505.12806792534
1.2,1,2721.600000000001,2172.9999999999995,2420.865837739063,2466.316620478471,2304.070437866541,2568.0401226675463,1.0198742127149358,0.5920140496454558,62692.41007851772,0.6434876146152282,205045.86821518716
1.2,1,2764.8,2172.9999999999995,2418.964522144449,2463.7995879777955,2302.792635347815,2565.9696464878125,1.0198742127149338,0.5870757179016057,62211.512597713045,0.6399708553019889,204591.13587311457
1.2,1,2808.0,2172.9999999999995,2417.074832872901,2461.3018830452324,2301.5266474690925,2563.9005899579256,1.0198742127149376,0.5821752964224789,61733.55574890551,0.6364546189988431,204140.93459335767
1.2,1,2851.2000000000007,2172.9999999999995,2415.1965622343864,2458.823388649376,2300.2724145158013,2561.8331129740227,1.0198742127149378,0.577312554757201,61258.48700130282,0.6329388002385534,203695.20027557513
1.2,1,2894.4,2172.9999999999995,2413.330059172833,2456.3639844484633,2299.029791633789,2559.767372431909,1.0198742127149365,0.572487261042351,60786.39461287565,0.6294299638795956,203252.1838621143
1.2,1,2937.600000000001,2172.9999999999995,2411.474845579386,2453.9235555888213,2297.7987255566627,2557.7035224487477,1.0198742127149352,0.5676991847061638,60317.15765612295,0.6259298213525609,202810.98474657963
1.2,1,2980.8,2172.9999999999995,2409.6313484338298,2451.5019816448857,2296.5790673333536,2555.6417144606908,1.0198742127149356,0.5629480956881683,59850.8841265313,0.6224390658211452,202371.79186905376
1.2,1,3024.0,2172.9999999999995,2407.799311514849,2449.099146206622,2295.3707463257,2553.582097054669,1.0198742127149352,0.5582337622202989,59387.50921834949,0.6189571147102135,201934.6288624522
1.2,1,3067.2000000000007,2172.9999999999995,2405.978567221228,2446.714933733616,2294.173669731007,2551.524816160147,1.0198742127149354,0.5535559567727395,58926.99054040257,0.6154835603651347,201499.537441939
1.2,1,3110.4,2172.9999999999995,2404.1694063388145,2444.3492256210825,2292.9877100985755,2549.470014877005,1.0198742127149358,0.5489144505838207,58469.401640807344,0.612018882053597,201066.66625398427
1.2,1,3153.600000000001,2172.9999999999995,2402.3713586893964,2442.001908709862,2291.8128284376344,2547.4178337082776,1.0198742127149352,0.5443090166858068,58014.6235979505,0.6085621137347916,200635.97937787004
1.2,1,3196.8,2172.9999999999995,2400.5848845171313,2439.6728642496482,2290.648852579663,2545.3684106296523,1.0198742127149378,0.5397394282103036,57562.77282083698,0.6051140860065252,200207.66120600002
1.2,1,3240.0,2172.9999999999995,2398.809672830364,2437.361977639715,2289.495745075381,2543.321880969073,1.0198742127149372,0.5352054567963828,57113.77065071879,0.6016741571806663,199781.7090511055
1.2,1,3283.2000000000007,2172.9999999999995,2397.045637787832,2435.069134510643,2288.353406270737,2541.278377576613,1.0198742127149354,0.5307068780514682,56667.59537586819,0.598242125630054,199358.17183456876
1.2,1,3326.4,2172.9999999999995,2395.2930220378157,2432.794218138112,2287.2217022540563,2539.238030610925,1.0198742127149378,0.5262434660149047,56224.30836902484,0.5948184403551503,198937.17521327463
1.2,1,3369.600000000001,2172.9999999999995,2393.5513378619908,2430.5371169866658,2286.1006197368515,2537.2009677660003,1.0198742127149367,0.5218149971767512,55783.78627217563,0.5914021326103746,198518.6673218699
1.2,1,3412.8,2172.9999999999995,2391.821021812966,2428.297714549315,2284.9899769077824,2535.167314312313,1.0198742127149347,0.517421248538727,55346.13950205026,0.5879940517857662,198102.8163417745
1.2,1,3456.0,2172.9999999999995,2390.10176102684,2426.075898270614,2283.8897334336475,2533.137193060047,1.0198742127149356,0.5130619958656568,54911.2889263562,0.5845935856252277,197689.60845264338
1.2,1,3499.2000000000007,2172.9999999999995,2388.393554131329,2423.8715548466284,2282.799805907921,2531.1107245303892,1.0198742127149358,0.5087370180647458,54479.23419800326,0.5812007406060581,197279.10283232483
1.2,1,3542.4,2172.9999999999995,2386.6965698708773,2421.684569893896,2281.7200507805633,2529.088026722617,1.0198742127149385,0.5044460923694674,54050.01799732218,0.5778158719844464,196871.39774284925
1.2,1,3585.600000000001,2172.9999999999995,2385.0103479520426,2419.514833432156,2280.6504574603878,2527.069215329529,1.0198742127149376,0.5001889989288019,53623.52390284245,0.5744380865590559,196466.4386162428
1.2,1,3628.8,2172.9999999999995,2383.3353110810995,2417.362230754095,2279.5908721521546,2525.0544037263353,1.0198742127149358,0.4959655182676034,53199.858829157,0.5710682637934094,196064.38132811806
1.2,1,3672.0000000000014,2172.9999999999995,2381.671091214407,2415.226651938001,2278.5412345293284,2523.0437029943805,1.0198742127149372,0.4917754303640963,52778.92968742788,0.5677057046657591,195665.19029110196
1.2,1,3715.2,2172.9999999999995,2380.0177962674475,2413.1079847312453,2277.5014567811954,2521.037222061373,1.0198742127149378,0.48761851779780213,52360.76377258872,0.5643506730041161,195268.94265750586
1.2,1,3758.4,2172.9999999999995,2378.3754812585994,2411.00611729322,2276.471433893982,2519.035067449243,1.0198742127149392,0.4834945615188935,51945.375000372434,0.5610033359248158,194875.70134042538
1.2,1,3801.6,2172.9999999999995,2376.7437406946874,2408.920941654379,2275.451125989617,2517.03734349719,1.0198742127149356,0.4794033459823116,51532.66080987451,0.5576629250467626,194485.41765974025
1.2,1,3844.8,2172.9999999999995,2375.122988440748,2406.8523450097377,2274.440400756585,2515.044152336666,1.019874212714934,0.47534465555927846,51122.72587948432,0.5543303529024857,194098.23762480734
1.2,1,3888.0000000000014,2172.9999999999995,2373.5128291353553,2404.8002197516266,2273.439207478385,2513.0555940098498,1.0198742127149356,0.47131827443597885,50715.470210909014,0.5510048789471573,193714.11246790638
1.2,1,3931.2,2172.9999999999995,2371.913446993388,2402.7644551946883,2272.4474277535137,2511.07176659337,1.0198742127149374,0.4673239889100754,50310.94039739749,0.5476869598333586,193333.13061940423
1.2,1,3974.4,2172.9999999999995,2370.324814412167,2400.744941744704,2271.4649915689497,2509.09276592284,1.019874212714937,0.4633615837130991,49909.12945743716,0.5443766231304898,192955.32865199965
1.2,1,4017.6,2172.9999999999995,2368.74658307806,2398.741573282317,2270.491846443227,2507.118685766325,1.0198742127149365,0.45943084733576606,49509.94929247726,0.5410732289237049,192580.66589387963
1.2,1,4060.8,2172.9999999999995,2367.17911070034,2396.7542393783915,2269.527862554909,2505.149617729881,1.0198742127149365,0.45553156817483537,49113.49037749668,0.5377776180612186,192209.26825448274
1.2,1,4104.0,2172.9999999999995,2365.621986557717,2394.7828346635933,2268.573022377257,2503.185651427375,1.0198742127149358,0.45166353515718904,48719.64882925044,0.5344890242839649,191841.07832906983
1.2,1,4147.200000000002,2172.9999999999995,2364.0754802107595,2392.827250321785,2267.6271736358444,2501.2268746187824,1.0198742127149365,0.4478265386213245,48328.49282737114,0.531208117941824,191476.19877900448
1.2,1,4190.4000000000015,2172.9999999999995,2362.539475988053,2390.8873792454074,2266.69025919369,2499.2733729818665,1.0198742127149358,0.4440203673668392,47939.993115225894,0.5279349000089173,191114.5902763926
1.2,1,4233.6,2172.9999999999995,2361.013690661861,2388.963116985913,2265.762243010566,2497.325230294881,1.0198742127149354,0.44024481418234446,47554.07805636202,0.5246723970904311,190754.9421917246
1.2,1,4276.8,2172.9999999999995,2359.498432519172,2387.054355803424,2264.842981288324,2495.3825283066744,1.0198742127149356,0.4364996716058575,47170.825625439065,0.5214228197452274,190396.82104218204
1.2,1,4320.0,2172.9999999999995,2357.993293886523,2385.1609924007325,2263.932467859864,2493.4453469219197,1.0198742127149354,0.4327847331692662,46790.13271009511,0.5181852745349264,190040.1912189973
1.2,1,4363.200000000002,2172.9999999999995,2356.4986058249715,2383.2829196635707,2263.0305583876634,2491.513764300481,1.0198742127149358,0.4290997931705867,46412.08304520784,0.5149604623249415,189685.18990786045
1.2,1,4406.4000000000015,2172.9999999999995,2355.014151123403,2381.420033478013,2262.1371898173543,2489.587856655612,1.0198742127149356,0.4254446447693298,46036.62169182964,0.5117479126628162,189331.82250393208
1.2,1,4449.6,2172.9999999999995,2353.539714394407,2379.5722311176805,2261.2523352579087,2487.667698427553,1.0198742127149374,0.4218190854510155,45663.69417228042,0.5085471613291299,188980.09258468918
1.2,1,4492.8,2172.9999999999995,2352.0755894310128,2377.739407202121,2260.3758555976488,2485.753362130566,1.0198742127149374,0.4182229119171033,45293.374795279655,0.5053588565107543,188630.12342504083
1.2,1,4536.0,2172.9999999999995,2350.6213367539003,2375.9214610073304,2259.507736487701,2483.8449185594354,1.0198742127149376,0.4146559223259241,44925.55240384832,0.5021820575345153,188281.8614117077
1.2,1,4579.200000000002,2172.9999999999995,2349.177343733441,2374.118287175345,2258.6478503309145,2481.942436852983,1.0198742127149374,0.411117915356901,44560.3249751114,0.4990176336127198,187935.44910693492
1.2,1,4622.4000000000015,2172.9999999999995,2347.743329519666,2372.3297844222875,2257.7961328638958,2480.045984337731,1.0198742127149358,0.40760868862424754,44197.62147402202,0.49586500032165454,187590.86745372452
1.2,1,4665.6,2172.9999999999995,2346.3191618483247,2370.5558516312312,2256.952541348627,2478.1556266797393,1.0198742127149372,0.40412804387334245,43837.4084471414,0.4927239002617812,187248.13125349436
1.2,1,4708.8,2172.9999999999995,2344.905059360237,2368.7963859021515,2256.1169741721296,2476.2714276977,1.0198742127149372,0.40067578198579396,43479.741195030685,0.48959485640624667,186907.33831917786
1.2,1,4752.0,2172.9999999999995,2343.500578364872,2367.051289210584,2255.2893967807245,2474.3934495932067,1.0198742127149367,0.3972517060937203,43124.50749557432,0.4864769315061163,186568.4254258222
1.2,1,4795.200000000002,2172.9999999999995,2342.1061303414394,2365.320458387077,2254.4696855811467,2472.5217530089835,1.0198742127149374,0.3938556196513546,42771.81142371691,0.4833710892295024,186231.53421366532
1.2,1,4838.4000000000015,2172.9999999999995,2340.7213917799754,2363.603794822818,2253.6578077287763,2470.656396975424,1.0198742127149365,0.3904873252332331,42421.571154469966,0.4802766659720684,185896.62761859116
1.2,1,4881.6,2172.9999999999995,2339.346348883981,2361.901199112437,2252.8536773092237,2468.7974390421864,1.0198742127149367,0.3871466287869752,42073.78319830162,0.4771936897330482,185563.74201330804
1.2,1,4924.8,2172.9999999999995,2337.981123650868,2360.212570861881,2252.057214060507,2466.944935035724,1.0198742127149378,0.3838333351781852,41728.47841187133,0.47412249948934415,185232.94547282052
1.2,1,4968.0,2172.9999999999995,2336.6253022921983,2358.537814179163,2251.268395696634,2465.098939241467,1.0198742127149385,0.38054725219039437,41385.552136164006,0.47106223176858775,184904.17502242027
1.2,1,5011.200000000002,2172.9999999999995,2335.279278685055,2356.8768284696803,2250.4870885827577,2463.259504397487,1.0198742127149365,0.37728818780624856,41045.10399403945,0.4680138478115675,184577.56232548665
1.2,1,5054.4000000000015,2172.9999999999995,2333.9426753821194,2355.2295178412546,2249.713284338204,2461.4266817286452,1.0198742127149367,0.37405594984409546,40707.03851819864,0.46497657005826903,184253.05086611185
1.2,1,5097.6,2172.9999999999995,2332.615593041939,2353.5957846821907,2248.946878701161,2459.6005210863786,1.0198742127149372,0.3708503488901857,40371.38116808762,0.4619507060422704,183930.69904083828
1.2,1,5140.8,2172.9999999999995,2331.29806395404,2351.9755314533427,2248.187797447576,2457.781070712657,1.0198742127149358,0.3676711942012818,40038.14011065757,0.458936414271269,183610.54765432925
1.2,1,5184.0,2172.9999999999995,2329.9897157088794,2350.3686643339124,2247.4360329844612,2455.968377420283,1.0198742127149365,0.36451829843536593,39707.22115280802,0.4559329280530115,183292.53814548947
1.2,1,5227.200000000002,2172.9999999999995,2328.690942791836,2348.775085260301,2246.691439783241,2454.1624865475783,1.0198742127149358,0.36139147402966026,39378.7240712542,0.45294124281393205,182976.7973775672
1.2,1,5270.4000000000015,2172.9999999999995,2327.401323197448,2347.194700959249,2245.954017211788,2452.3634420509798,1.0198742127149358,0.35829053369659014,39052.54212865928,0.44996048008015727,182663.2528160366
1.2,1,5313.6,2172.9999999999995,2326.1210492947826,2345.627415436521,2245.2236683620445,2450.571286627397,1.0198742127149358,0.35521529244495725,38728.72398070122,0.4469911793511656,182351.9803835258
1.2,1,5356.8,2172.9999999999995,2324.8500665534993,2344.073134142807,2244.500312960236,2448.7860614803376,1.0198742127149365,0.3521655639051683,38407.255835086406,0.4440333144952669,182042.99510752066
1.2,1,5400.0,2172.9999999999995,2323.588036438699,2342.5317653574725,2243.783947196683,2447.007806485677,1.0198742127149365,0.3491411656383049,38088.052066587275,0.4410861970141749,181736.2421491952
1.2,1,5443.200000000002,2172.9999999999995,2322.3353109764844,2341.003213756814,2243.074447708355,2445.236560110245,1.0198742127149356,0.34614191507053577,37771.20171274527,0.4381507520601356,181431.83372198924
1.2,1,5486.4000000000015,2172.9999999999995,2321.0914888812954,2339.487388734013,2242.371796090137,2443.472359553838,1.0198742127149365,0.34316763012062723,37456.603276883405,0.43522614527064907,181129.6981874378
1.2,1,5529.6,2172.9999999999995,2319.856814196504,2337.9841962159603,2241.675897765349,2441.715240857821,1.0198742127149356,0.34021813027977615,37144.31848459988,0.432313057866859,180829.9199527102
1.2,1,5572.8,2172.9999999999995,2318.631181364768,2336.493544280313,2240.986686944996,2439.965238689639,1.0198742127149378,0.33729323365431135,36834.32063740262,0.4294113531105126,180532.49775103029
1.2,1,5616.0,2172.9999999999995,2317.4142945923763,2335.0153433540004,2240.3041458369603,2438.222386494352,1.0198742127149374,0.3343927623640951,36526.53492054146,0.4265204412538131,180237.38352602636
1.2,1,5659.200000000002,2172.9999999999995,2316.206465968573,2333.5495005502266,2239.628172181616,2436.486716378813,1.0198742127149358,0.3315165383660331,36221.04027037599,0.42364117748339447,179944.67598790355
1.2,1,5702.4000000000015,2172.9999999999995,2315.007292196169,2332.0959278492733,2238.958739309579,2434.758259274591,1.0198742127149376,0.3286643845291163,35917.73468143045,0.4207727159607396,179654.2997788039
1.2,1,5745.6,2172.9999999999995,2313.817041852554,2330.654533438084,2238.2957476609517,2433.037045020866,1.0198742127149392,0.32583612506954085,35616.68608466277,0.417915815854098,179366.34169290224
1.2,1,5788.8,2172.9999999999995,2312.635563508249,2329.225228054006,2237.6391601560467,2431.323102185369,1.0198742127149374,0.3230315830320171,35317.856179195696,0.4150702345815026,179080.78617891576
1.2,1,5832.0,2172.9999999999995,2311.4626260710847,2327.807924353997,2236.988933133191,2429.6164582091465,1.0198742127149358,0.320250585286494,35021.18651516326,0.41223553434681237,178797.59798525053
1.2,1,5875.200000000002,2172.9999999999995,2310.298492866121,2326.4025320138503,2236.344975924827,2427.917139265873,1.0198742127149385,0.3174929583805894,34726.74369505818,0.4094124732697503,178516.860677383
1.2,1,5918.4000000000015,2172.9999999999995,2309.142771001271,2325.008965367396,2235.707282565,2426.2251704416835,1.0198742127149372,0.3147585301575992,34434.428345154374,0.40660022113729244,178238.4989736563
1.2,1,5961.6,2172.9999999999995,2307.995765327128,2323.6271349335016,2235.075730483437,2424.540575795021,1.0198742127149365,0.31204712934123907,34144.31757094817,0.40379964359287635,177962.60523528492
1.2,1,6004.8,2172.9999999999995,2306.857245587465,2322.256954267523,2234.4502987737187,2422.863378223897,1.0198742127149365,0.3093585839092765,33856.353134007164,0.40101030548819533,177689.1424275021
1.2,1,6048.0,2172.9999999999995,2305.727079558373,2320.898337825302,2233.8309427216277,2421.193599603605,1.0198742127149365,0.30669272546430143,33570.50159109615,0.3982320206919452,177418.09096402902
1.2,1,6091.200000000002,2172.9999999999995,2304.60546082101,2319.5511981371083,2233.2175689468963,2419.5312606204393,1.0198742127149374,0.30404938499532724,33286.811904466056,0.3954674214299637,177148.60586104504
1.2,1,6134.4000000000015,2172.9999999999995,2303.4920166172874,2318.215451763006,2232.610179113414,2417.8763809553525,1.0198742127149367,0.3014283952831477,33005.18979285894,0.39271711195368325,176879.97094762497
1.2,1,6177.6,2172.9999999999995,2302.3870569723113,2316.891011685776,2232.008654391834,2416.228979317082,1.0198742127149367,0.29882958973588936,32725.71367055449,0.3899818916824536,176612.29488802643
1.2,1,6220.8,2172.9999999999995,2301.2903143933922,2315.577794214461,2231.412975821338,2414.589073372629,1.0198742127149365,0.29625280133635207,32448.31588094644,0.3872611363593901,176345.54586326092
1.2,1,6264.0,2172.9999999999995,2300.2017460766783,2314.2757154840547,2230.8230974821367,2412.9566798691058,1.0198742127149372,0.2936978661703193,32172.98559770769,0.38455477898544066,176079.74507700012
1.2,1,6307.200000000002,2172.9999999999995,2299.1214655952153,2312.9846909039247,2230.238928915197,2411.3318144392897,1.0198742127149356,0.2911646196158778,31899.75154673289,0.38186314531610216,175814.95109618397
1.2,1,6350.4000000000015,2172.9999999999995,2298.049117879132,2311.704639355963,2229.6604732465944,2409.714491770688,1.0198742127149378,0.2886528994660974,31628.5239206241,0.3791853955638967,175551.10653519083
1.2,1,6393.6,2172.9999999999995,2296.985025934495,2310.435476127002,2229.0876260318373,2408.104725608653,1.0198742127149372,0.2861625438346869,31359.384416919343,0.37652238431126844,175288.3196520476
1.2,1,6436.8,2172.9999999999995,2295.9288718815938,2309.177120526059,2228.520361716665,2406.502528761113,1.0198742127149365,0.28369339078409156,31092.252634683697,0.3738733672995877,175026.53994761297
1.2,1,6480.0,2172.9999999999995,2294.880724478843,2307.9294902340807,2227.9586220034244,2404.907913210745,1.0198742127149376,0.2812452808679838,30827.145964900737,0.371238569291749,174765.81136961826
1.2,1,6523.200000000002,2172.9999999999995,2293.840597337431,2306.69250347712,2227.4023430013463,2403.320889907267,1.0198742127149365,0.2788180538163351,30564.067850231877,0.3686180804838983,174506.16358610208
1.2,1,6566.4000000000015,2172.9999999999995,2292.8081780724,2305.466081468057,2226.8515118910723,2401.7414689244665,1.0198742127149378,0.2764115523468722,30302.939279523347,0.36601117017963974,174247.54379906776
1.2,1,6609.6,2172.9999999999995,2291.7837736018437,2304.2501419086634,2226.306036759913,2400.1696594273985,1.0198742127149392,0.2740256192319904,30043.83788120161,0.36341867240146736,173990.05338596913
1.2,1,6652.8,2172.9999999999995,2290.7670434966485,2303.044606766415,2225.765900568266,2398.605469739468,1.0198742127149392,0.271660097579197,29786.677550937893,0.3608397870105325,173733.63057445452
1.2,1,6696.0,2172.9999999999995,2289.758138106231,2301.8493956180882,2225.2310257582035,2397.0489074445622,1.0198742127149376,0.2693148323968074,29531.496316430366,0.3582749576838982,173478.33620394117
1.2,1,6739.200000000002,2172.9999999999995,2288.757011048574,2300.6644291738057,2224.701368074275,2395.499979180782,1.0198742127149367,0.26698966765345683,29278.282446330977,0.35572413217877236,173224.1809782777
1.2,1,6782.4000000000015,2172.9999999999995,2287.7633590083638,2299.4896310408067,2224.1769089340532,2393.958690780599,1.0198742127149374,0.26468445081477393,29026.959223459933,0.3531866026603005,172971.10931288285
1.2,1,6825.6,2172.9999999999995,2286.777475330849,2298.324921433553,2223.6575589516865,2392.425047204602,1.0198742127149354,0.26239902944608867,28777.60084328029,0.3506631854327465,172719.21675822136
1.2,1,6868.8,2172.9999999999995,2285.799009605677,2297.1702248169145,2223.143318749504,2390.899052649853,1.0198742127149365,0.2601332516833849,28530.11867692047,0.3481530524500725,172468.43400907126
