% Model,LargeGraphiteBlock_v5_PorousMedia_rad_PBC_grid_parallel_vary_flowrate_discharge_2.mph
% Version,COMSOL 6.0.0.405
% Date,"Feb 6 2024, 07:05"
% Table,Accumulated Probe Table 2 - 
% discharge_hrs (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T","Temperature (K), block1_T","Temperature (K), inlet_T_2","Temperature (K), outlet_T_2","Temperature (K), inlet_T 1","Temperature (K), outlet_T 1","Temperature (K), block2_T","Temperature (K), block3_T","Temperature (K), block4_T","massflowrate (kg/s), mass_flowrate",Global Variable Probe 1
20,3,71208,2173,2253.624399838504,2174.2946720771142,2172.999999999966,2253.724470157833,2173.0000000000014,2253.8168073959505,2175.4365058842054,2177.7878568465594,2264.569652065943,9.350000000000025,184375.46439316022
20,3,71244,2173,2253.341493469203,2174.2887355637195,2172.999999999966,2253.4412650554286,2173.0000000000014,2253.533324824054,2175.424937829213,2177.7651538128216,2264.2552603815193,9.350000000000017,183728.72725364336
20,3,71280,2173,2253.0594359160846,2174.282827147704,2172.999999999966,2253.1589093614534,2173.0000000000014,2253.2506922234343,2175.413426956025,2177.7425612791244,2263.941771956212,9.350000000000014,183083.92923858456
20,3,71316,2173,2252.7782254680606,2174.2769466899545,2172.999999999966,2252.877401366573,2173.0000000000014,2252.9689078849938,2175.4019729661804,2177.7200786937697,2263.6291852201452,9.35000000000002,182441.06644887227
20,3,71352,2173,2252.4978604171297,2174.271094052082,2172.999999999966,2252.596739363018,2173.0000000000014,2252.6879700994064,2175.3905755628853,2177.697705507847,2263.3174985994724,9.35000000000002,181800.13498483677
20,3,71388,2173,2252.2183390568935,2174.265269096441,2172.999999999966,2252.316921645136,2173.0000000000014,2252.4078771598442,2175.3792344510393,2177.675441175278,2263.006710516553,9.350000000000023,181161.13095250636
20,3,71424,2173,2251.9396596719102,2174.259471686079,2172.999999999966,2252.037946500369,2173.0000000000014,2252.1286273569917,2175.3679493372097,2177.6532851527277,2262.6968193902253,9.35000000000007,180524.05045229016
20,3,71460,2173,2251.6618205445657,2174.2537016848,2172.999999999966,2251.75981221108,2173.0000000000014,2251.850218976262,2175.356719929565,2177.6312368996396,2262.3878236357073,9.35000000000003,179888.889572488
20,3,71496,2173,2251.384819962532,2174.247958957111,2172.999999999966,2251.4825170639033,2173.0000000000014,2251.572650303597,2175.345545938021,2177.609295878155,2262.079721664718,9.350000000000023,179255.64440267786
20,3,71532,2173,2251.1086561959164,2174.2422433682327,2172.999999999966,2251.2060593318424,2173.0000000000014,2251.2959196148367,2175.3344270739753,2177.587461553159,2261.772511885087,9.350000000000017,178624.31100933303
20,3,71568,2173,2250.833327513916,2174.2365547840927,2172.999999999966,2250.9304372849897,2173.0000000000014,2251.0200251824053,2175.3233630504337,2177.565733392207,2261.4661927009897,9.350000000000021,177994.88545117932
20,3,71604,2173,2250.5588321960568,2174.2308930713048,2172.999999999966,2250.655649200277,2173.0000000000014,2250.744965280851,2175.3123535820096,2177.5441108655796,2261.160762513257,9.35000000000002,177367.36379176914
20,3,71640,2173,2250.2851685285173,2174.2252580971976,2172.999999999966,2250.3816933613125,2173.0000000000014,2250.4707381896333,2175.301398384894,2177.522593446191,2260.8562197197193,9.350000000000017,176741.7421058918
20,3,71676,2173,2250.0123347976214,2174.219649729799,2172.999999999966,2250.108568053169,2173.0000000000014,2250.1973421922194,2175.290497176908,2177.501180609663,2260.552562715418,9.350000000000037,176118.01647738076
20,3,71712,2173,2249.7403292782606,2174.214067837809,2172.999999999966,2249.8362715537196,2173.0000000000014,2249.9247755685474,2175.2796496774636,2177.479871834242,2260.2497898923575,9.350000000000023,175496.1829821259
20,3,71748,2173,2249.4691502399673,2174.208512290656,2172.999999999966,2249.564802135569,2173.0000000000014,2249.6530365935337,2175.2688556075063,2177.458666600859,2259.94789963932,9.350000000000016,174876.23768454502
20,3,71784,2173,2249.198795945071,2174.202982958403,2172.999999999966,2249.294158064233,2173.0000000000014,2249.3821235350415,2175.258114689531,2177.437564393064,2259.646890341535,9.350000000000017,174258.17663288547
20,3,71820,2173,2248.9292646635463,2174.197479711813,2172.999999999966,2249.0243376082913,2173.0000000000014,2249.1120346610187,2175.2474266476124,2177.4165646970587,2259.3467603807762,9.350000000000017,173641.9958756898
20,3,71856,2173,2248.660554671955,2174.1920024223145,2172.999999999966,2248.755339040913,2173.0000000000014,2248.842768242875,2175.236791207287,2177.3956670016337,2259.047508135676,9.350000000000017,173027.6914693329
20,3,71892,2173,2248.3926642353567,2174.1865509620006,2172.999999999966,2248.487160630291,2173.0000000000014,2248.5743225500914,2175.226208095639,2177.3748707981654,2258.7491319820397,9.350000000000017,172415.25946583503
20,3,71928,2173,2248.125591620613,2174.181125203639,2172.999999999966,2248.2198006463896,2173.0000000000014,2248.3066958522854,2175.2156770412835,2177.354175580604,2258.451630293039,9.350000000000039,171804.69591745205
20,3,71964,2173,2247.8593350931064,2174.175725020664,2172.999999999966,2247.953257354952,2173.0000000000014,2248.039886416418,2175.205197774335,2177.333580845458,2258.1550014390928,9.350000000000025,171195.99687046016
20,3,72000,2173,2247.5938929106455,2174.1703502871464,2172.999999999966,2247.6875290163434,2173.0000000000014,2247.7738925055296,2175.194770026441,2177.313086091851,2257.859243787276,9.350000000000039,170589.15836215933
20,7,0,2173,2672.9999999999677,2672.808502511275,2172.999999999966,2672.999999999962,2173.0000000000014,2673,2672.9999789060835,2672.9999998533253,2672.9999999963843,3.1166666666666325,380233.3333333401
20,7,36,2173,2672.9999947973724,2670.384812418535,2172.999999999966,2672.9999976012123,2173.0000000000014,2672.9999994537743,2672.9598354969758,2672.999208694154,2672.9999636469915,3.1166666697625414,380233.33329566044
20,7,72,2173,2672.999951539137,2668.1526143259016,2172.999999999966,2672.9999701231163,2173.0000000000014,2672.999983252369,2672.842306090653,2672.9955761729498,2672.9998318632697,3.1166667672649573,380233.332870323
20,7,108,2173,2672.9998748726084,2665.9592963865807,2172.999999999966,2672.9999167564147,2173.0000000000014,2672.9999469487702,2672.683299809858,2672.9898876142784,2672.9996461228743,3.1166669683459216,380233.32979452616
20,7,144,2173,2672.999766267992,2663.7900848143017,2172.999999999966,2672.9998364575827,2173.0000000000014,2672.9998879050386,2672.4884591734813,2672.98233766322,2672.9994194086194,3.1166672665266844,380233.32127177087
20,7,180,2173,2672.9996264773554,2661.6385773128163,2172.999999999966,2672.9997280282814,2173.0000000000014,2672.9998038528415,2672.2617920827647,2672.9725131589607,2672.999151422645,3.1166676996866345,380233.31019836164
20,7,216,2173,2672.999450823252,2659.505158535633,2172.999999999966,2672.9995861087214,2173.0000000000014,2672.999688247746,2672.0016278894914,2672.959646830682,2672.9988348192974,3.1166683571641385,380233.30249671347
20,7,252,2173,2672.9992371306407,2657.3883400644922,2172.999999999966,2672.999408262796,2173.0000000000014,2672.9995381702684,2671.711406835316,2672.943131838573,2672.99846660927,3.1166692673520484,380233.29941055627
20,7,288,2173,2672.9989834007856,2655.2875308963735,2172.999999999966,2672.999192500364,2173.0000000000014,2672.999351698142,2671.3955901375493,2672.922520253195,2672.9980447250664,3.1166704202222477,380233.298254583
20,7,324,2173,2672.998688150802,2653.202087439157,2172.999999999966,2672.9989371253573,2173.0000000000014,2672.999127100254,2671.058848362133,2672.897526591203,2672.9975690444294,3.1166718106983056,380233.2970929526
20,7,360,2173,2672.998351256785,2651.1315634262432,2172.999999999966,2672.99864484119,2173.0000000000014,2672.9988673485045,2670.7052403338607,2672.86791590618,2672.9970356845074,3.116673684077471,380233.32811182324
20,7,396,2173,2672.9979638674945,2649.0775741515736,2172.999999999966,2672.9983080783823,2173.0000000000014,2672.9985681589533,2670.3382017923764,2672.833106831747,2672.9964333364787,3.1166756601769827,380233.3416710803
20,7,432,2173,2672.9975190497726,2647.039969913368,2172.999999999966,2672.9979188973543,2173.0000000000014,2672.998221938987,2669.961093507273,2672.793231554768,2672.995766644533,3.116677709899636,380233.32844685426
20,7,468,2173,2672.9970191322805,2645.0167180051835,2172.999999999966,2672.9974746238336,2173.0000000000014,2672.997821617922,2669.5762874088196,2672.7490201630408,2672.9950555730334,3.116680127635521,380233.3189774425
20,7,504,2173,2672.996473132695,2643.0063290252224,2172.999999999966,2672.9969786153083,2173.0000000000014,2672.99736506774,2669.1843606231523,2672.7011798567914,2672.9943100156847,3.116683044996447,380233.32770089793
20,7,540,2173,2672.995891938677,2641.008213930583,2172.999999999966,2672.9964384835093,2173.0000000000014,2672.996856676967,2668.784993548737,2672.6501379447595,2672.9935292413243,3.116686322416841,380233.3409274085
20,7,576,2173,2672.9952847010277,2639.0214940850433,2172.999999999966,2672.9958632753555,2173.0000000000014,2672.9963055887106,2668.3781655244943,2672.596144456521,2672.9927166428783,3.1166897938406617,380233.3453510896
20,7,612,2173,2672.9946539357975,2637.0458427736753,2172.999999999966,2672.995259403686,2173.0000000000014,2672.9957217108245,2667.964196343888,2672.53926571478,2672.9918709994085,3.1166934091794283,380233.3423956795
20,7,648,2173,2672.9939946626364,2635.082140768561,2172.999999999966,2672.994628058068,2173.0000000000014,2672.995111232893,2667.5433244680307,2672.4793827996773,2672.9909825326226,3.1166971767762823,380233.33778590505
20,7,684,2173,2672.993300756797,2633.1308673866038,2172.999999999966,2672.993966589619,2173.0000000000014,2672.994474279324,2667.1157995345125,2672.416395189955,2672.990050850328,3.116701108511546,380233.33306560555
20,7,720,2173,2672.9925687740815,2631.1917057471514,2172.999999999966,2672.993271142609,2173.0000000000014,2672.9938066738296,2666.681909730455,2672.3502939810446,2672.9890834663092,3.1167052378202276,380233.32913768914
20,7,756,2173,2672.991796941007,2629.264714243918,2172.999999999966,2672.9925382752854,2173.0000000000014,2672.9931034750875,2666.2417679508408,2672.281073008023,2672.988079885472,3.116709612777847,380233.3281093352
20,7,792,2173,2672.990985993574,2627.3498234035374,2172.999999999966,2672.9917665746093,2173.0000000000014,2672.9923615175253,2665.795460473443,2672.2087791620315,2672.987039401066,3.1167142553719875,380233.33025540103
20,7,828,2173,2672.9901400304693,2625.446060185152,2172.999999999966,2672.9909574852936,2173.0000000000014,2672.9915803275067,2665.3432692309316,2672.1335304370323,2672.985968566672,3.116719150899231,380233.3334216279
20,7,864,2173,2672.9892627311187,2623.5528647172405,2172.999999999966,2672.990113764573,2173.0000000000014,2672.9907619202017,2664.8854150619472,2672.0553614417745,2672.984867424695,3.1167242713303076,380233.3357207188
20,7,900,2173,2672.988355178454,2621.670539398821,2172.999999999966,2672.989237766343,2173.0000000000014,2672.9899094312054,2664.4218840474427,2671.9742252619867,2672.9837304038806,3.116729591621624,380233.33648171136
20,7,936,2173,2672.9874181149526,2619.798942091424,2172.999999999966,2672.9883312859733,2173.0000000000014,2672.989025464143,2663.9527089340063,2671.8901314540094,2672.9825604943085,3.1167350962253098,380233.335787565
20,7,972,2173,2672.9864517355013,2617.9376886616633,2172.999999999966,2672.987395189823,2173.0000000000014,2672.988111545328,2663.478052482828,2671.803092181559,2672.9813614149034,3.1167407831446887,380233.334555176
20,7,1008,2173,2672.9854541030218,2616.0871290875098,2172.999999999966,2672.986428849814,2173.0000000000014,2672.9871681400737,2662.9979873224383,2671.713034614238,2672.980129010575,3.1167466559805894,380233.3335774606
20,7,1044,2173,2672.9844236818935,2614.247469695298,2172.999999999966,2672.985431142566,2173.0000000000014,2672.9861945932657,2662.5125497495455,2671.6199360416426,2672.9788638476125,3.116752717875646,380233.3327393431
20,7,1080,2173,2672.9833610706332,2612.418150891175,2172.999999999966,2672.984401575503,2173.0000000000014,2672.98518967235,2662.02189915881,2671.5238510347567,2672.97757179339,3.11675897730783,380233.33213748276
20,7,1116,2173,2672.9822666321725,2610.5989994238125,2172.999999999966,2672.9833399709005,2173.0000000000014,2672.984152513412,2661.5261755459946,2671.424768914244,2672.9762509136817,3.1167654445184594,380233.33236401284
20,7,1152,2173,2672.9811404449597,2608.7902544899935,2172.999999999966,2672.982246467365,2173.0000000000014,2672.9830829676207,2661.0254081419157,2671.3226472446195,2672.974898293592,3.1167721189482895,380233.33323720493
20,7,1188,2173,2672.9799843856786,2606.9915276228635,2172.999999999966,2672.9811221108152,2173.0000000000014,2672.9819814930465,2660.519669748003,2671.217527060776,2672.973518706636,3.1167789912634025,380233.33396639506
20,7,1224,2173,2672.978798552339,2605.2030947553826,2172.999999999966,2672.979964515456,2173.0000000000014,2672.980845104044,2660.0083971264144,2671.1093475413827,2672.9721132006157,3.1167858546696743,380233.30705277703
20,7,1260,2173,2672.9775866287905,2603.423820904012,2172.999999999966,2672.97877969854,2173.0000000000014,2672.979679944968,2659.492235378555,2670.998329390209,2672.97068174794,3.1167930669293447,380233.30081417685
20,7,1296,2173,2672.976349350727,2601.6538639238047,2172.999999999966,2672.977569237956,2173.0000000000014,2672.978488413215,2658.9712967653613,2670.884395226461,2672.9692247556154,3.1168005333762414,380233.3055245752
20,7,1332,2173,2672.975086103349,2599.8934373972497,2172.999999999966,2672.976333091877,2173.0000000000014,2672.977271300721,2658.4456635989336,2670.767486140922,2672.9677415143346,3.1168081513231396,380233.3092586192
20,7,1368,2173,2672.9737958312553,2598.142601825445,2172.999999999966,2672.975070593901,2173.0000000000014,2672.976028426084,2657.915420142881,2670.6475711728986,2672.9662311682055,3.1168159026876494,380233.3096721123
20,7,1404,2173,2672.972477802687,2596.4013383981396,2172.999999999966,2672.9737810420247,2173.0000000000014,2672.9747591418663,2657.3806423136925,2670.52463810925,2672.9646939789027,3.116823806534889,380233.308598241
20,7,1440,2173,2672.9711317009924,2594.6696103984154,2172.999999999966,2672.972463922323,2173.0000000000014,2672.9734627471275,2656.8414006315693,2670.398684356821,2672.96313048046,3.1168318796623975,380233.3075528258
20,7,1476,2173,2672.9697574814954,2592.947366077661,2172.999999999966,2672.9711189500877,2173.0000000000014,2672.9721387210134,2656.297762913613,2670.2697101497865,2672.9615409430908,3.1168401287408902,380233.3069532257
20,7,1512,2173,2672.9683552700108,2591.2345368020524,2172.999999999966,2672.969746048886,2173.0000000000014,2672.9707867989096,2655.7497956166226,2670.1377175851053,2672.9599256765923,3.116848554780824,380233.30672112096
20,7,1548,2173,2672.966925291079,2589.531046080687,2172.999999999966,2672.9683452999398,2173.0000000000014,2672.9694069376196,2655.197564607339,2670.0027119864067,2672.9582851049954,3.1168571568963106,380233.30671524553
20,7,1584,2173,2672.9654678042334,2587.8368179614736,2172.999999999966,2672.9669168790942,2173.0000000000014,2672.967999250421,2654.641135002476,2669.8646992983267,2672.9566196017436,3.1168659336443603,380233.3068453516
20,7,1620,2173,2672.96398309176,2586.1517786062886,2172.999999999966,2672.965461024274,2173.0000000000014,2672.966563940128,2654.080570772504,2669.7236853701147,2672.9549294795324,3.1168748832820623,380233.30705271877
20,7,1656,2173,2672.962471445718,2584.4758552771777,2172.999999999966,2672.963978008555,2173.0000000000014,2672.9651012572713,2653.515934541947,2669.5796761754527,2672.9532150535097,3.1168840039449806,380233.30730006204
20,7,1692,2173,2672.9609331592337,2582.808977557153,2172.999999999966,2672.962468119774,2173.0000000000014,2672.9636114787727,2652.947287572884,2669.432677912751,2672.951476637027,3.1168932937509766,380233.30756801687
20,7,1728,2173,2672.9593685189056,2581.151076347289,2172.999999999966,2672.960931648371,2173.0000000000014,2672.962094890838,2652.374689871542,2669.2826968979066,2672.9497145227115,3.116902750809763,380233.3078432903
20,7,1764,2173,2672.957777798481,2579.5020843851303,2172.999999999966,2672.959368874868,2173.0000000000014,2672.960551776899,2651.7982005934537,2669.129739536063,2672.947928990332,3.1169123732702944,380233.30811525177
