% Model,LargeGraphiteBlockCharge_v3_mdotbnd_charge_allhours.mph
% Version,COMSOL 6.0.0.405
% Date,"Sep 28 2023, 15:53"
% Table,Accumulated Probe Table 26 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
1,50,19728,2673,2673.030950503178,2672.570927814465,2673.0158665391555,2672.476863178307,61.192452762896174
1,50,19764,2673,2673.0311001029922,2672.576754526557,2673.0159436194785,2672.4840712636264,61.192452762896174
1,50,19800,2673,2673.03124579554,2672.582507322706,2673.01601768686,2672.4911889309815,61.192452762896195
1,50,19836,2673,2673.0313867886994,2672.58818708766,2673.016088708134,2672.4982173118337,61.192452762896174
1,50,19872,2673,2673.0315247021495,2672.5937947570237,2673.0161581651428,2672.505157523269,61.1924527628962
1,50,19908,2673,2673.031660202075,2672.5993312726064,2673.016227265342,2672.5120106676713,61.192452762896174
1,50,19944,2673,2673.031796402063,2672.6047975792485,2673.0162964458304,2672.518777832726,61.19245276289612
1,50,19980,2673,2673.0319356228524,2672.6101946412487,2673.0163667443644,2672.5254600921394,61.19245276289614
1,50,20016,2673,2673.032076431359,2672.615523402424,2673.0164386494794,2672.5320585069294,61.192452762896096
1,50,20052,2673,2673.032214258922,2672.620784689999,2673.0165098865864,2672.538574126657,61.1924527628961
1,50,20088,2673,2673.0323452354755,2672.6259792557685,2673.0165779454283,2672.545007989818,61.19245276289623
1,50,20124,2673,2673.0324708004264,2672.631107881465,2673.016642516889,2672.551361123303,61.19245276289625
1,50,20160,2673,2673.0325930572026,2672.636171388196,2673.016704751303,2672.5576345411487,61.192452762896195
1,50,20196,2673,2673.0327145391657,2672.641170657262,2673.0167669668767,2672.5638292433687,61.19245276289622
1,50,20232,2673,2673.0328384011364,2672.646106591172,2673.0168307938065,2672.5699462156213,61.19245276289623
1,50,20268,2673,2673.0329645090933,2672.650980020412,2673.0168952010345,2672.575986429932,61.192452762896195
1,50,20304,2673,2673.0330922341846,2672.6557917492682,2673.0169594297176,2672.5819508465424,61.19245276289614
1,50,20340,2673,2673.0332195206665,2672.660542578637,2673.017023755874,2672.5878404159507,61.19245276289616
1,50,20376,2673,2673.0333430711858,2672.6652332267618,2673.017086487301,2672.593656080276,61.19245276289616
1,50,20412,2673,2673.033459743257,2672.66986434629,2673.0171454309875,2672.599398773222,61.19245276289616
1,50,20448,2673,2673.033568545693,2672.6744366267194,2673.0172009671833,2672.605069418276,61.1924527628962
1,50,20484,2673,2673.0336749873636,2672.6789508658712,2673.017255772926,2672.6106689261424,61.19245276289625
1,50,20520,2673,2673.033783749611,2672.6834078967913,2673.0173120961176,2672.6161981924597,61.192452762896295
1,50,20556,2673,2673.0338957892486,2672.6878085097296,2673.017370215778,2672.6216580970627,61.192452762896274
1,50,20592,2673,2673.0340109657786,2672.6921534595413,2673.0174293985574,2672.6270495053177,61.19245276289622
1,50,20628,2673,2673.0341253403176,2672.696443430307,2673.017488034115,2672.6323732707247,61.19245276289624
1,50,20664,2673,2673.034235227105,2672.7006790375526,2673.0175440623525,2672.6376302376816,61.1924527628962
1,50,20700,2673,2673.0343386508453,2672.7048608892273,2673.0175967056193,2672.64282124289,61.19245276289614
1,50,20736,2673,2673.03443790736,2672.708989661842,2673.017647597093,2672.6479471151133,61.19245276289608
1,50,20772,2673,2673.034538018794,2672.713066092804,2673.0176988657126,2672.6530086739626,61.192452762896096
1,50,20808,2673,2673.0346406929734,2672.717090909182,2673.0177511561296,2672.6580067285936,61.1924527628962
1,50,20844,2673,2673.034744892168,2672.721064780183,2673.0178036818743,2672.6629420773747,61.19245276289624
1,50,20880,2673,2673.0348471607826,2672.724988318605,2673.0178551595845,2672.6678155084182,61.192452762896174
1,50,20916,2673,2673.0349449418595,2672.7288621300336,2673.017905242408,2672.672627800371,61.192452762896174
1,50,20952,2673,2673.035038497222,2672.7326868289038,2673.0179542791407,2672.6773797226697,61.19245276289625
1,50,20988,2673,2673.035130924042,2672.7364630599145,2673.0180028826126,2672.682072035021,61.19245276289634
1,50,21024,2673,2673.0352270657695,2672.740191505973,2673.0180521298385,2672.6867054869344,61.192452762896274
1,50,21060,2673,2673.0353250034937,2672.743872765805,2673.018101050303,2672.6912808177553,61.192452762896096
1,50,21096,2673,2673.0354198942605,2672.7475073807896,2673.018148152459,2672.6957987573733,61.19245276289605
1,50,21132,2673,2673.0355101169603,2672.7510959290044,2673.0181940481793,2672.7002600270157,61.192452762896096
1,50,21168,2673,2673.035594881808,2672.754638976036,2673.0182390499926,2672.70466533926,61.192452762896195
1,50,21204,2673,2673.035677402891,2672.7581370921043,2673.0182831112315,2672.709015397384,61.192452762896174
1,50,21240,2673,2673.0357624328653,2672.7615908843927,2673.018326877067,2672.713310894614,61.19245276289616
1,50,21276,2673,2673.035850869929,2672.7650009508047,2673.0183707429296,2672.71755251412,61.19245276289625
1,50,21312,2673,2673.035940398519,2672.7683678848152,2673.0184153462114,2672.721740929949,61.19245276289614
1,50,21348,2673,2673.0360282013976,2672.771692247388,2673.018460546772,2672.7258768083725,61.192452762896075
1,50,21384,2673,2673.0361138837793,2672.7749745574683,2673.0185052604675,2672.7299608091344,61.1924527628962
1,50,21420,2673,2673.0361971326274,2672.778215303349,2673.01854823854,2672.7339935859086,61.1924527628964
1,50,21456,2673,2673.0362775617377,2672.7814149598194,2673.018588862892,2672.7379757858853,61.19245276289635
1,50,21492,2673,2673.0363566042406,2672.7845740619705,2673.018628403569,2672.74190804881,61.19245276289625
1,50,21528,2673,2673.036435073409,2672.78769316648,2673.0186683177194,2672.745791005895,61.19245276289613
1,50,21564,2673,2673.03651196149,2672.7907727651354,2673.018707965289,2672.7496252791348,61.192452762896096
1,50,21600,2673,2673.0365851824135,2672.7938133271964,2673.018746496939,2672.7534114808077,61.192452762896195
1,50,21636,2673,2673.0366577583163,2672.7968153641714,2673.018784432855,2672.757150213489,61.19245276289623
1,50,21672,2673,2673.036734099238,2672.799779407672,2673.018822605945,2672.7608420709007,61.192452762896195
1,50,21708,2673,2673.0368121680362,2672.8027059806345,2673.018861547202,2672.7644876392924,61.19245276289614
1,50,21744,2673,2673.0368884737463,2672.805595566982,2673.0189009291335,2672.768087498805,61.19245276289616
1,50,21780,2673,2673.0369623478837,2672.8084486005446,2673.0189393206147,2672.7716422242474,61.1924527628962
1,50,21816,2673,2673.0370330263627,2672.8112654897204,2673.0189755217216,2672.7751523850434,61.192452762896295
1,50,21852,2673,2673.037099358161,2672.8140466446866,2673.0190096679244,2672.778618544219,61.19245276289636
1,50,21888,2673,2673.037164321313,2672.8167925329362,2673.0190431476685,2672.782041257025,61.192452762896274
1,50,21924,2673,2673.0372321192403,2672.8195037032547,2673.0190782634468,2672.7854210700234,61.19245276289614
1,50,21960,2673,2673.0373030317173,2672.822180656457,2673.01911524467,2672.788758521126,61.19245276289614
1,50,21996,2673,2673.0373738728267,2672.82482377536,2673.019151458161,2672.7920541406347,61.192452762896174
1,50,22032,2673,2673.0374418803244,2672.8274334523753,2673.0191860820846,2672.7953084525852,61.192452762896195
1,50,22068,2673,2673.037507017869,2672.830010103833,2673.019219722292,2672.7985219757948,61.19245276289623
1,50,22104,2673,2673.0375686577954,2672.8325541011154,2673.019251653449,2672.801695223899,61.192452762896195
1,50,22140,2673,2673.0376280924975,2672.835065859513,2673.019282363337,2672.8048287044094,61.1924527628962
1,50,22176,2673,2673.0376896333246,2672.837545851301,2673.01931369076,2672.8079229177056,61.1924527628962
1,50,22212,2673,2673.0377540581712,2672.839994522741,2673.019346110107,2672.8109783566692,61.1924527628962
1,50,22248,2673,2673.037819542027,2672.8424122913884,2673.0193789314085,2672.8139955074635,61.19245276289625
1,50,22284,2673,2673.037882408236,2672.844799540319,2673.019411116904,2672.816974850793,61.19245276289623
1,50,22320,2673,2673.0379406704383,2672.847156665048,2673.019442558257,2672.8199168626415,61.19245276289616
1,50,22356,2673,2673.0379955636645,2672.849484061527,2673.0194728094066,2672.82282201402,61.19245276289614
1,50,22392,2673,2673.0380471881776,2672.8517820748366,2673.01950047937,2672.8256907696145,61.19245276289624
1,50,22428,2673,2673.03809835476,2672.8540511153137,2673.019526455888,2672.828523586308,61.19245276289628
1,50,22464,2673,2673.0381540817393,2672.85629171433,2673.019554408336,2672.831320912606,61.192452762896174
1,50,22500,2673,2673.038215885728,2672.8585043402336,2673.019586438187,2672.834083189556,61.19245276289614
1,50,22536,2673,2673.038280248672,2672.860689284645,2673.0196204418394,2672.836810853077,61.19245276289615
1,50,22572,2673,2673.038338751564,2672.862846744749,2673.0196523556992,2672.839504336074,61.1924527628962
1,50,22608,2673,2673.03838760018,2672.8649769592544,2673.0196802060104,2672.842164069137,61.1924527628962
1,50,22644,2673,2673.038432334895,2672.867080271321,2673.019705552085,2672.8447904794525,61.192452762896174
1,50,22680,2673,2673.038481651705,2672.8691570945,2673.019731313699,2672.847383988858,61.19245276289613
1,50,22716,2673,2673.038538438831,2672.8712077966247,2673.0197586459644,2672.849945012688,61.19245276289614
1,50,22752,2673,2673.038595440344,2672.8732326325357,2673.019785973835,2672.8524739598056,61.192452762896195
1,50,22788,2673,2673.0386470915714,2672.875231861933,2673.019812295117,2672.8549712335334,61.192452762896274
1,50,22824,2673,2673.0386952881126,2672.877205857286,2673.0198392393145,2672.85743723256,61.192452762896195
1,50,22860,2673,2673.0387436262536,2672.8791549697767,2673.0198668669755,2672.8598723513824,61.1924527628961
1,50,22896,2673,2673.0387919547998,2672.8810794651436,2673.0198929783837,2672.862276980197,61.1924527628961
1,50,22932,2673,2673.038838642103,2672.8829796533914,2673.019917277602,2672.8646515042847,61.192452762896096
1,50,22968,2673,2673.038884942813,2672.8848559015637,2673.019940837869,2672.8669963033635,61.19245276289612
1,50,23004,2673,2673.03893070074,2672.8867085500588,2673.0199640112355,2672.8693117511107,61.19245276289613
1,50,23040,2673,2673.038974502577,2672.8885379321714,2673.01998745814,2672.8715982150006,61.192452762896075
1,50,23076,2673,2673.0390183969257,2672.890344389421,2673.020011960676,2672.8738560565466,61.19245276289613
1,50,23112,2673,2673.039063979588,2672.8921282232936,2673.0200371488695,2672.8760856320396,61.19245276289614
1,50,23148,2673,2673.0391110341716,2672.8938897282324,2673.0200625193174,2672.8782872937936,61.192452762896195
1,50,23184,2673,2673.0391586670034,2672.895629207219,2673.020087507386,2672.8804613915195,61.19245276289625
1,50,23220,2673,2673.0392043756824,2672.897346922082,2673.0201108608053,2672.882608273437,61.19245276289622
1,50,23256,2673,2673.0392470735737,2672.8990431613997,2673.020132854015,2672.8847282866486,61.19245276289628
1,50,23292,2673,2673.039287239795,2672.9007182555724,2673.0201544305737,2672.886821776604,61.192452762896295
1,50,23328,2673,2673.0393259094562,2672.9023725214865,2673.0201760526925,2672.888889086092,61.19245276289623
1,50,23364,2673,2673.039364041121,2672.904006241207,2673.0201984783193,2672.8909305540083,61.1924527628962
1,50,23400,2673,2673.039403437664,2672.9056196552706,2673.0202218894656,2672.8929465145006,61.19245276289625
1,50,23436,2673,2673.0394451651273,2672.907213005766,2673.02024557724,2672.8949372968177,61.1924527628962
1,50,23472,2673,2673.039487249314,2672.9087865313522,2673.020268415791,2672.896903225793,61.19245276289616
1,50,23508,2673,2673.0395271828747,2672.910340432122,2673.02028926372,2672.8988446228695,61.1924527628962
1,50,23544,2673,2673.0395630111016,2672.9118749006298,2673.020308365396,2672.900761807173,61.19245276289624
1,50,23580,2673,2673.039595913508,2672.9133901889672,2673.0203274793785,2672.9026550966337,61.192452762896174
1,50,23616,2673,2673.0396306356406,2672.9148866393884,2673.0203486517985,2672.9045248094617,61.19245276289615
1,50,23652,2673,2673.0396688797205,2672.9163645694316,2673.0203717180234,2672.9063712661296,61.192452762896174
1,50,23688,2673,2673.0397081691485,2672.917824207172,2673.0203943559663,2672.908194791501,61.19245276289625
1,50,23724,2673,2673.0397465919255,2672.9192657788144,2673.0204152644665,2672.90999571612,61.192452762896295
1,50,23760,2673,2673.039783039666,2672.9206895312877,2673.020434495084,2672.911774375769,61.19245276289625
1,50,23796,2673,2673.0398166341556,2672.9220957231755,2673.020452696578,2672.91353110919,61.19245276289623
1,50,23832,2673,2673.0398488482642,2672.923484652693,2673.020471587134,2672.9152662553365,61.19245276289622
1,50,23868,2673,2673.0398820835976,2672.924856598396,2673.0204922997377,2672.9169801521925,61.192452762896174
1,50,23904,2673,2673.039917219098,2672.926211765859,2673.020513732846,2672.9186731386635,61.192452762896174
1,50,23940,2673,2673.039954847463,2672.9275503705258,2673.020535369439,2672.920345558886,61.1924527628962
1,50,23976,2673,2673.0399928809866,2672.9288726162076,2673.020556977672,2672.9219977654525,61.19245276289622
1,50,24012,2673,2673.0400289687063,2672.930178642798,2673.0205773012,2672.9236301173714,61.19245276289622
1,50,24048,2673,2673.040062835678,2672.9314686180264,2673.020596135348,2672.925242970161,61.19245276289625
1,50,24084,2673,2673.040093136506,2672.9327427575554,2673.020613930974,2672.926836658537,61.192452762896274
1,50,24120,2673,2673.040120968701,2672.934001333227,2673.020631457719,2672.9284114757534,61.1924527628962
1,50,24156,2673,2673.040147999296,2672.9352446503212,2673.020649830754,2672.929967654913,61.192452762896174
1,50,24192,2673,2673.040175438817,2672.936472972789,2673.020669019952,2672.93150535769,61.19245276289616
1,50,24228,2673,2673.0402056234384,2672.93768655712,2673.0206886403303,2672.9330246741592,61.19245276289625
1,50,24264,2673,2673.0402390916274,2672.9388857087347,2673.0207095738574,2672.9345256345655,61.19245276289625
1,50,24300,2673,2673.0402723314965,2672.9400706525257,2673.0207311034487,2672.9360082312724,61.192452762896195
1,50,24336,2673,2673.0403012542697,2672.9412415451325,2673.0207511029566,2672.9374724472377,61.19245276289616
1,50,24372,2673,2673.0403257846037,2672.9423985851117,2673.0207692953854,2672.9389182873365,61.19245276289622
1,50,24408,2673,2673.040347102383,2672.9435418853295,2673.0207858670296,2672.940345809282,61.19245276289625
1,50,24444,2673,2673.040370348699,2672.944671475471,2673.0208021567723,2672.941755152668,61.19245276289625
1,50,24480,2673,2673.0404030629875,2672.945787482664,2673.020821299996,2672.9431465668977,61.192452762896195
1,50,24516,2673,2673.040444076833,2672.946888702297,2673.020842894148,2672.944518611203,61.19245276289615
1,50,24552,2673,2673.0404835076138,2672.9479765802807,2673.020863515407,2672.94587359061,61.19245276289625
1,50,24588,2673,2673.040514023024,2672.9490526084505,2673.02088177372,2672.947214056905,61.19245276289625
1,50,24624,2673,2673.0405344825363,2672.950116042125,2673.0208977976326,2672.9485396016003,61.192452762896274
1,50,24660,2673,2673.0405511017957,2672.951167063383,2673.0209135978016,2672.949850873449,61.19245276289625
1,50,24696,2673,2673.0405728228125,2672.95220600226,2673.0209313657742,2672.951148597881,61.192452762896195
1,50,24732,2673,2673.0406021532604,2672.953233055207,2673.020950987501,2672.9524332764813,61.19245276289616
1,50,24768,2673,2673.040635767162,2672.9542482902766,2673.020971876553,2672.9537050913164,61.19245276289614
1,50,24804,2673,2673.04066732022,2672.955251666621,2673.0209928817376,2672.9549639267434,61.192452762896195
1,50,24840,2673,2673.040689710356,2672.956243074472,2673.0210113868575,2672.9562094702487,61.19245276289624
1,50,24876,2673,2673.0407035210055,2672.9572224945096,2673.021026561635,2672.9574413456658,61.192452762896274
1,50,24912,2673,2673.0407176059816,2672.95818997932,2673.021040409751,2672.9586592312417,61.19245276289624
1,50,24948,2673,2673.0407407482917,2672.95914560701,2673.0210554549712,2672.9598629306074,61.19245276289616
1,50,24984,2673,2673.0407739352077,2672.9600883449402,2673.021072542447,2672.9610508801384,61.19245276289616
1,50,25020,2673,2673.0408082763615,2672.961019383649,2673.0210890843787,2672.962224522194,61.1924527628962
1,50,25056,2673,2673.040835762507,2672.9619397858914,2673.0211030636483,2672.9633854294784,61.19245276289622
1,50,25092,2673,2673.040855848251,2672.962848724298,2673.0211153123378,2672.9645326856235,61.19245276289623
1,50,25128,2673,2673.040873353436,2672.963746280592,2673.021127621249,2672.9656662090647,61.19245276289622
1,50,25164,2673,2673.040892358951,2672.9646327101655,2673.0211407810284,2672.9667860720924,61.1924527628962
1,50,25200,2673,2673.0409142897065,2672.9655081522983,2673.0211536874835,2672.9678923716297,61.1924527628962
