% Model,LargeGraphiteBlockCharge_v3_mdotbnd_charge_discharge.mph
% Version,COMSOL 6.0.0.405
% Date,"Oct 3 2022, 18:08"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate",Global Variable Probe 1
72,10,237780,2173,2181.448323758098,2177.8454153011917,2174.3720892271203,2199.9855017517652,0.6441310817146976,5.441827920979653
72,10,237960,2173,2181.0747193121947,2177.6284874178446,2174.3086989880667,2198.843556327558,0.644131081714698,5.201177685106243
72,10,238140,2173,2180.715864926897,2177.420248958585,2174.247939642169,2197.7443836624884,0.6441310817146964,4.970028421726495
72,10,238320,2173,2180.3715580624425,2177.220574665422,2174.1897688387367,2196.6875032953017,0.6441310817146965,4.748249668683809
72,10,238500,2173,2180.043997391971,2177.0307530074415,2174.1345717297922,2195.6794117336403,0.6441310817146965,4.53725765968582
72,10,238680,2173,2179.7284182727285,2176.847975133299,2174.081496543174,2194.706325599611,0.6441310817146972,4.333983340241253
72,10,238860,2173,2179.424414869294,2176.671998679523,2174.030467512261,2193.767128789828,0.6441310817146978,4.138165299141874
72,10,239040,2173,2179.1352020808336,2176.504704994391,2173.9820453099355,2192.8713564439818,0.6441310817146967,3.9518743528655733
72,10,239220,2173,2178.859822848217,2176.345525078369,2173.9360539647337,2192.0163274737556,0.6441310817146967,3.77449402987847
72,10,239400,2173,2178.598051701383,2176.194321658251,2173.892448678905,2191.2014688082563,0.6441310817146972,3.605879097906441
72,10,239580,2173,2178.3471063529205,2176.0494569884986,2173.8507344398236,2190.418691339737,0.644131081714698,3.4442373991499173
72,10,239760,2173,2178.107866240032,2175.9114421605536,2173.8110609212026,2189.6706705676024,0.6441310817146977,3.290135406445411
72,10,239940,2173,2177.877931666375,2175.7788679798273,2173.7730047664327,2188.9503682072136,0.6441310817146971,3.1420274007921685
72,10,240120,2173,2177.6579510540264,2175.652110315104,2173.7366753386696,2188.259775155487,0.6441310817146965,3.0003310510035486
72,10,240300,2173,2177.447709049019,2175.5310395081365,2173.702031375915,2187.5983178377,0.6441310817146969,2.864907640896898
72,10,240480,2173,2177.2474337714007,2175.415784473954,2173.66910794988,2186.9667572765247,0.6441310817146972,2.735904109683554
72,10,240660,2173,2177.0568154630737,2175.3061604750887,2173.6378474950798,2186.3642371276496,0.6441310817146969,2.613120932546272
72,10,240840,2173,2176.8742213751893,2175.2012108754575,2173.6079641418964,2185.7859303942355,0.6441310817146972,2.4955064052026157
72,10,241020,2173,2176.700245812633,2175.101279179545,2173.579557090813,2185.233680394062,0.6441310817146976,2.3834433379013182
72,10,241200,2173,2176.5334940313087,2175.0055495331535,2173.5523836190873,2184.7033383671032,0.6441310817146975,2.276033332619001
72,10,241380,2173,2176.3745656656993,2174.91436840102,2173.5265437406983,2184.196766251861,0.6441310817146967,2.1736626325638504
72,10,241560,2173,2176.22185722841,2174.8268005180225,2173.501761048083,2183.7091473845458,0.6441310817146964,2.075298381665783
72,10,241740,2173,2176.076242037141,2174.7433509912753,2173.4781816546556,2183.243185173458,0.6441310817146971,1.9815031109996455
72,10,241920,2672.861396572286,2177.2490583094345,2175.49604375525,2206.6720633475197,2182.79475374793,0.24689930594225795,-122.36634233351764
72,10,242100,2673.0000003251885,2177.897677684478,2180.4738592427825,2241.5271522807384,2182.3733645757698,0.2471960653589997,-122.38734610688576
72,10,242280,2672.999999978589,2178.0925656587106,2185.5471525587195,2254.327753189112,2182.0383225164032,0.24729116696287767,-122.38623697156649
72,10,242460,2673.0000000064265,2178.4036477636137,2190.638049580596,2262.916905965736,2181.7621072589236,0.24743927574496385,-122.38256318506275
72,10,242640,2673.000000000585,2178.82946163899,2195.736078207949,2269.7385664409458,2181.533570065219,0.24765848137546356,-122.38552507112777
72,10,242820,2673.0000000002415,2179.3344524452855,2200.836842861266,2275.7182396117473,2181.3475459824863,0.24790898918557885,-122.38412689009446
72,10,243000,2673.0000000000605,2179.897073210947,2205.9390446873394,2281.359559191137,2181.1979307590127,0.2481936664467869,-122.38502333543174
72,10,243180,2672.9999999999686,2180.5140769440663,2211.0411961523073,2286.782148400035,2181.084081753563,0.2484812629191589,-122.37352413083843
72,10,243360,2672.9999999999754,2181.1941681530684,2216.1430977849745,2292.0444114351953,2181.0113522782126,0.2488066949848954,-122.36458359612605
72,10,243540,2672.999999999997,2181.9610075270257,2221.2455936712527,2297.203812220611,2180.993100712948,0.24923324346940082,-122.38324076398543
72,10,243720,2672.9999999999995,2182.804847806338,2226.3478656423745,2302.3301998408874,2181.0219724923345,0.24966495333151012,-122.38454979576312
72,10,243900,2673,2183.715408014341,2231.4492873695813,2307.4382257466445,2181.0909585747963,0.25010005335651064,-122.37010256213199
72,10,244080,2672.9999999999995,2184.7221939832734,2236.5506816631155,2312.543282119115,2181.2156030986625,0.25063463297879024,-122.3793287026912
72,10,244260,2672.9999999999995,2185.806563130583,2241.6513158596904,2317.6379193914636,2181.3859242112176,0.25117294801947637,-122.36981179423222
72,10,244440,2672.9999999999995,2186.995022886139,2246.751533295686,2322.7322838821856,2181.616556151286,0.2517947861129456,-122.37351926221157
72,10,244620,2672.9999999999995,2188.2827784776646,2251.8515154353,2327.828329532541,2181.9054150717193,0.25246900968457536,-122.37607689480296
72,10,244800,2672.9999999999995,2189.6418478121905,2256.951595921442,2332.9287790519966,2182.235306519002,0.2531956632522663,-122.38418793158206
72,10,244980,2672.9999999999995,2191.093370945188,2262.051587727831,2338.026286689923,2182.619475511325,0.25396160695584297,-122.38578191743332
72,10,245160,2672.9999999999995,2192.6451644226145,2267.151331309971,2343.1214972480625,2183.063588906295,0.2547800908010328,-122.38484862512149
72,10,245340,2672.9999999999995,2194.321861130363,2272.249674789959,2348.2040802433226,2183.587184299068,0.25561590613189944,-122.35774621269348
72,10,245520,2672.9999999999995,2196.1069149930113,2277.34706823827,2353.285380714023,2184.179049905973,0.2565445403180556,-122.34431727397734
72,10,245700,2672.9999999999995,2198.006477044664,2282.444039876161,2358.372660869175,2184.842267066531,0.2575701019520796,-122.34413013418344
72,10,245880,2672.9999999999995,2200.022343522742,2287.5407936460906,2363.46428249096,2185.5787688887126,0.2586719632670352,-122.34605898241338
72,10,246060,2672.9999999999995,2202.1563211981784,2292.6373333736415,2368.556724980258,2186.390971141057,0.2598445846201855,-122.34618013929938
72,10,246240,2672.9999999999995,2204.410605378699,2297.7336263030816,2373.648456035903,2187.2813971694686,0.2610922078346933,-122.3450396095978
72,10,246420,2672.9999999999995,2206.7877666304144,2302.829662044942,2378.7395649926093,2188.2525955473498,0.2624204700182613,-122.34363340910998
72,10,246600,2672.9999999999995,2209.29052046405,2307.9254495930804,2383.8304659852456,2189.3071190305413,0.26383395680236627,-122.34230679273554
72,10,246780,2672.9999999999995,2211.921587608898,2313.0210021660223,2388.921311313784,2190.447519858327,0.26533672092479693,-122.34103403306632
72,10,246960,2672.9999999999995,2214.6836760177075,2318.1163308665023,2394.0120334585104,2191.6763505846807,0.2669329734315808,-122.33973913282506
72,10,247140,2672.9999999999995,2217.620619926568,2323.2134668235276,2399.1257933736456,2193.016402657289,0.2687463070864874,-122.38152671806894
72,10,247320,2672.9999999999995,2220.685057442676,2328.310263350911,2404.2222156946737,2194.4508817990695,0.2705583480957839,-122.37758367734875
72,10,247500,2672.9999999999995,2223.860498856734,2333.4060025076546,2409.3056857183087,2195.967906736548,0.27241588182416154,-122.3527332660068
72,10,247680,2672.9999999999995,2227.169026996136,2338.5007902488137,2414.385480584137,2197.5788914518375,0.2743982657393848,-122.33524580516269
72,10,247860,2672.9999999999995,2230.6231744960082,2343.595038662241,2419.468646726005,2199.290026684999,0.2765273283251571,-122.32928166958291
72,10,248040,2672.9999999999995,2234.278543283613,2348.691493530903,2424.585404185135,2201.1276025716506,0.27894908047394135,-122.38094693522416
72,10,248220,2672.9999999999995,2238.0508374660176,2353.787416559559,2429.6825061070244,2203.057416301586,0.2813414741526954,-122.36923856879098
72,10,248400,2672.9999999999995,2241.955904971962,2358.88201299117,2434.760125957614,2205.090025133947,0.28382029229632116,-122.33906104346102
72,10,248580,2672.9999999999995,2246.014614996106,2363.9756521137983,2439.835702937099,2207.232945159208,0.28648015793386444,-122.32284053136735
72,10,248760,2672.9999999999995,2250.229484660684,2369.0703635610175,2444.9400167914273,2209.467723794847,0.2894437679433495,-122.36829093516317
72,10,248940,2672.9999999999995,2254.6138227557913,2374.166331586209,2450.052430465805,2211.814481629794,0.29253661490856864,-122.39327601555736
72,10,249120,2672.9999999999995,2259.1662455184173,2379.2608564222382,2455.131393406084,2214.3059155685805,0.29563804356354817,-122.34500153549268
72,10,249300,2672.9999999999995,2263.876130415199,2384.3538464971284,2460.1994908673887,2216.9201786467443,0.29896471473668446,-122.31360096238842
72,10,249480,2672.9999999999995,2268.826533763674,2389.449157977824,2465.3118726094494,2219.6829221918074,0.30276275242956785,-122.36867109670908
72,10,249660,2672.9999999999995,2273.916062798115,2394.543813279175,2470.40542042722,2222.5604544766984,0.3065947649489215,-122.35704592130207
72,10,249840,2672.9999999999995,2279.1594098416067,2399.6369804816236,2475.4787431541754,2225.5627085750875,0.3105912142994155,-122.3234271376938
72,10,250020,2672.9999999999995,2284.632157635262,2404.7305241938475,2480.568712272323,2228.7201753732124,0.3150303420113315,-122.34765420636614
72,10,250200,2672.9999999999995,2290.262889013053,2409.82364516914,2485.6548028296493,2231.9990279304693,0.31962905259939395,-122.33390017938693
72,10,250380,2672.9999999999995,2296.131511730033,2414.9186046985956,2490.764349708532,2235.433155018779,0.3247031669747492,-122.37039167424446
72,10,250560,2672.9999999999995,2302.1468661800095,2420.0124381744245,2495.8503761436396,2238.9939369941994,0.3299012236365892,-122.34490263667864
72,10,250740,2672.9999999999995,2308.407067601974,2425.1075178864016,2500.9521469321794,2242.7194514364382,0.3356504211593449,-122.37577131111793
72,10,250920,2672.9999999999995,2314.815827162831,2430.201166987625,2506.0315326938085,2246.5752917409127,0.3415632023914073,-122.34253312018085
72,10,251100,2672.9999999999995,2321.498211045031,2435.296484941826,2511.136978384967,2250.607866920971,0.34818592370767043,-122.38797507218452
72,10,251280,2672.9999999999995,2328.323865640351,2440.3903246141595,2516.2168553671845,2254.7721221391485,0.3549703492499777,-122.34980779177671
72,10,251460,2672.9999999999995,2335.4182541902505,2445.4853445728163,2521.315380721028,2259.113801087708,0.3625229702469498,-122.38113719210101
72,10,251640,2672.9999999999995,2342.66513914437,2450.578540594841,2526.3880648940226,2263.594833092132,0.37034188914740834,-122.33683642052021
72,10,251820,2672.9999999999995,2350.213680838348,2455.6734898346726,2531.4911290835066,2268.264018212169,0.37915254412465726,-122.38525411877396
72,10,252000,2672.9999999999995,2357.9130700493206,2460.766635588604,2536.5652132618047,2273.076786443297,0.38827199318278055,-122.33943031779349
72,10,252180,2672.9999999999995,2365.922293596361,2465.8614711151763,2541.6662578370733,2278.0845489691415,0.39855330502945313,-122.38683478803434
72,10,252360,2672.9999999999995,2374.0835962456836,2470.954233360004,2546.7358243617723,2283.24156318961,0.40925627535193443,-122.33341404208653
72,10,252540,2672.9999999999995,2382.5730013830434,2476.0487800251462,2551.8362460179233,2288.599576324849,0.4213919027198813,-122.38358554842385
72,10,252720,2672.9999999999995,2391.3083806654795,2481.1437912922383,2556.931608632464,2294.1474729826496,0.43451751164157215,-122.39994148352082
72,10,252900,2672.9999999999995,2400.287706747986,2486.2387359272047,2562.021624680915,2299.8828317144475,0.4488354867365523,-122.40295488080918
72,10,253080,2672.9999999999995,2409.514411844071,2491.3335250750297,2567.10903523006,2305.803158615293,0.46453420730475403,-122.39806883024146
72,10,253260,2672.9999999999995,2419.0129521619824,2496.428237870558,2572.195920487488,2311.9203134376967,0.4819343209944256,-122.4050754411937
72,10,253440,2672.9999999999995,2428.738996508507,2501.5232012117067,2577.2867041171253,2318.1800522562726,0.5010925252758252,-122.39736306595883
72,10,253620,2672.9999999999995,2438.7213755045022,2506.617930964659,2582.370381420098,2324.610585589952,0.5223990403575942,-122.38692861274545
72,10,253800,2672.9999999999995,2448.9640913708567,2511.711775801423,2587.4425590584337,2331.22665550309,0.5461526342951913,-122.35780167452334
72,10,253980,2672.9999999999995,2459.538440605522,2516.8056996648943,2592.5315365259808,2338.0483221937097,0.5733063460276184,-122.37886663380576
72,10,254160,2672.9999999999995,2470.4435656598803,2521.9000851789606,2597.631982564898,2345.0832823684345,0.6042580153840181,-122.3963490176239
72,10,254340,2672.9999999999995,2481.637633320216,2526.994454971806,2602.717679759135,2352.337676018133,0.6395925108440551,-122.39393658578375
72,10,254520,2672.9999999999995,2493.1457682646337,2532.088601190717,2607.7998389715644,2359.8170601307843,0.6805147354972184,-122.39345493744823
72,10,254700,2672.9999999999995,2504.9836109572157,2537.1824240318556,2612.882012588268,2367.526255561775,0.7284591122241968,-122.39306960122194
72,10,254880,2672.9999999999995,2517.1678522217167,2542.2761869992555,2617.9670575689797,2375.4702016596584,0.785462396637272,-122.4002922670636
72,10,255060,2672.9999999999995,2529.6950573691693,2547.3697510022257,2623.0490853473784,2383.6542054278193,0.8541477322315432,-122.40359176569508
72,10,255240,2672.9999999999995,2542.563769997603,2552.4627157474447,2628.1237202482625,2392.083860334868,0.9384113063188474,-122.40283298785477
72,10,255420,2672.9999999999995,2555.8119861904847,2557.5555298537724,2633.202591213112,2400.7648557681173,1.0446870314832848,-122.42479827208471
72,10,255600,2672.9999999999995,2569.4148634279163,2562.6476479502576,2638.270923041363,2409.7031140697004,1.1819509026583752,-122.43254567336487
72,10,255780,2672.9999999999995,2583.384832142549,2567.738746184347,2643.3305254526595,2418.904552638183,1.366447644653888,-122.45443504407685
72,10,255960,2672.9999999999995,2597.7200474513234,2572.8282906959566,2648.377543843459,2428.375036485766,1.6272631078092878,-122.50028954009528
72,10,256140,2672.9999999999995,2612.3671654353234,2577.9145725607755,2653.3915748469,2438.119815017292,2.0215019044034674,-122.56939054187416
72,10,256320,2672.9999999999995,2624.200297010879,2582.922111518751,2657.3142891765183,2448.211469194804,2.4476121919017317,-119.44274799735649
72,10,256500,2672.9999999999995,2627.5836066300594,2587.6539197493275,2658.383370595625,2458.4281786168954,2.447786506086025,-111.16963484603535
72,10,256680,2672.9999999999995,2630.0782577621735,2592.0782901448792,2659.2055391864637,2468.5029054338943,2.4477408255384265,-105.06130077876497
72,10,256860,2672.9999999999995,2632.3012880318656,2596.25830867476,2659.9466798176177,2478.2748746823977,2.447694388311143,-99.61800889589409
72,10,257040,2672.9999999999995,2634.4139879558843,2600.247370985609,2660.6506574494665,2487.691911929547,2.4476880786294513,-94.44652168223219
72,10,257220,2672.9999999999995,2636.415125024708,2604.0348417298587,2661.316529148488,2496.70063421129,2.4476948422022295,-89.5486097796362
72,10,257400,2672.9999999999995,2638.3097995665808,2607.627152568694,2661.945839706757,2505.2915518263917,2.447698809567679,-84.91116230454449
72,10,257580,2672.9999999999995,2640.105090566496,2611.033660089314,2662.540872552227,2513.473237789065,2.447699043799304,-80.51683836625226
72,10,257760,2672.9999999999995,2641.8076821260856,2614.263815503645,2663.1038552574105,2521.2617764000374,2.447698344018863,-76.34938480609128
