% Model,tin_tegs_model_3_HF.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 3 2024, 14:57"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 43"
3100,590.9532103890798,586.7536131534599,604.1719060090334
3101,590.9012586829739,586.7065235864447,604.1166072095662
3102,590.8493158362484,586.6594415358376,604.0613177430525
3103,590.7973818489025,586.6123670016383,604.0060376094925
3104,590.7454567209376,586.5652999838458,603.9507668088863
3105,590.6935404523523,586.5182404824623,603.8955053412336
3106,590.6416330431474,586.4711884974863,603.8402532065345
3107,590.589734493323,586.4241440289184,603.7850104047891
3108,590.537844802879,586.3771070767589,603.729776935997
3109,590.4859639718153,586.3300776410068,603.6745528001588
3110,590.4340920001315,586.2830557216627,603.6193379972742
3111,590.3822288878279,586.2360413187263,603.5641325273433
3112,590.330374634905,586.1890344321977,603.508936390366
3113,590.2785292413619,586.1420350620773,603.4537495863423
3114,590.2266927071997,586.095043208365,603.3985721152721
3115,590.1748650324173,586.0480588710601,603.3434039771557
3116,590.1230462170153,586.0010820501642,603.2882451719929
3117,590.0712362609931,585.9541127456747,603.2330956997837
3118,590.0194351643519,585.9071509575948,603.1779555605281
3119,589.9676429270905,585.8601966859218,603.122824754226
3120,589.9158595492095,585.8132499306568,603.0677032808777
3121,589.8640850307088,585.7663106917994,603.012591140483
3122,589.8123193715885,585.7193789693508,602.9574883330419
3123,589.760562571848,585.6724547633096,602.9023948585544
3124,589.708814631488,585.6255380736762,602.8473107170206
3125,589.6570755505087,585.5786289004502,602.7922359084403
3126,589.605345328909,585.5317272436334,602.7371704328136
3127,589.5536239666899,585.4848331032233,602.6821142901407
3128,589.501911463851,585.4379464792218,602.6270674804213
3129,589.4502078203925,585.3910673716277,602.5720300036556
3130,589.3985130363141,585.3441957804425,602.5170018598435
3131,589.3468271116161,585.2973317056645,602.461983048985
3132,589.2951500462985,585.2504751472944,602.4069735710801
3133,589.243481840361,585.2036261053322,602.3519734261288
3134,589.1918224938034,585.156784579778,602.2969826141311
3135,589.1401720066262,585.1099505706322,602.2420011350872
3136,589.0885303788299,585.0631240778932,602.1870289889968
3137,589.0368976104133,585.0163051015635,602.13206617586
3138,588.9852737013769,584.9694936416412,602.077112695677
3139,588.9336586517209,584.9226896981263,602.0221685484473
3140,588.8820524614454,584.8758932710194,601.9672337341716
3141,588.8304551305498,584.8291043603208,601.9123082528492
3142,588.7788666590347,584.7823229660304,601.8573921044806
3143,588.7272870468998,584.7355490881472,601.8024852890655
3144,588.6757162941452,584.6887827266722,601.7475878066042
3145,588.6241544007706,584.642023881605,601.6926996570963
3146,588.5726013667767,584.595272552946,601.6378208405422
3147,588.5210571921629,584.548528740695,601.5829513569415
3148,588.4695218769291,584.5017924448516,601.5280912062947
3149,588.4179954210761,584.4550636654162,601.4732403886013
3150,588.3664778246027,584.4083424023888,601.4183989038618
3151,588.3149690875101,584.361628655769,601.3635667520757
3152,588.2634692097974,584.3149224255577,601.3087439332432
3153,588.2119781914655,584.2682237117541,601.2539304473645
3154,588.1604960325135,584.2215325143582,601.1991262944393
3155,588.1090227329419,584.1748488333702,601.1443314744678
3156,588.0575582927503,584.1281726687901,601.0895459874498
3157,588.0061027119394,584.0815040206181,601.0347698333856
3158,587.954655990508,584.0348428888544,600.9800030122749
3159,587.9032181284575,583.9881892734979,600.9252455241179
3160,587.8517891257875,583.9415431745497,600.8704973689144
3161,587.800368982497,583.8949045920093,600.8157585466646
3162,587.7489576985871,583.848273525877,600.7610290573684
3163,587.6975552740574,583.8016499761517,600.7063089010259
3164,587.646161708908,583.7550339428352,600.651598077637
3165,587.5947770031393,583.7084254259267,600.5968965872016
3166,587.5434011567501,583.6618244254263,600.54220442972
3167,587.4920341697419,583.6152309413332,600.4875216051918
3168,587.4406760421139,583.568644973648,600.4328481136174
3169,587.3893267738653,583.5220665223717,600.3781839549965
3170,587.337986364998,583.4754955875018,600.3235291293294
3171,587.2866548155105,583.4289321690408,600.2688836366158
3172,587.2353321254031,583.3823762669878,600.2142474768558
3173,587.1840182946764,583.3358278813417,600.1596206500495
3174,587.1327133233297,583.2892870121053,600.105003156197
3175,587.0814172113628,583.2427536592749,600.0503949952979
3176,587.030129958777,583.1962278228534,599.9957961673524
3177,586.9788515655712,583.1497095028401,599.9412066723605
3178,586.9275820317456,583.1031986992343,599.8866265103223
3179,586.8763213573,583.0566954120364,599.8320556812376
3180,586.8250695422349,583.0101996412458,599.7774941851067
3181,586.7738265865505,582.9637113868635,599.7229420219294
3182,586.722592490246,582.9172306488899,599.6683991917057
3183,586.6713672533215,582.8707574273243,599.6138656944355
3184,586.6201508757772,582.8242917221656,599.559341530119
3185,586.5689433576138,582.7778335334157,599.5048266987561
3186,586.5177446988303,582.7313828610731,599.4503212003469
3187,586.466554899427,582.684939705138,599.3958250348913
3188,586.4153739594041,582.6385040656115,599.3413382023892
3189,586.3642018787615,582.592075942493,599.2868607028411
3190,586.3130386574989,582.5456553357822,599.2323925362463
3191,586.2618842956168,582.4992422454792,599.1779337026051
3192,586.2107387931148,582.4528366715844,599.1234842019177
3193,586.1596021499931,582.4064386140973,599.0690440341838
3194,586.1084743662518,582.3600480730181,599.0146131994036
3195,586.0573554418906,582.3136650483469,598.9601916975769
3196,586.0062453769098,582.2672895400838,598.9057795287039
3197,585.9551441713091,582.2209215482281,598.8513766927846
3198,585.9040518250895,582.1745610727806,598.7969831898188
3199,585.8529683382491,582.1282081137415,598.7425990198067
3200,585.8018937107892,582.0818626711094,598.6882241827482
3201,585.7508279427097,582.035524744886,598.6338586786433
3202,585.6997710340105,581.9891943350698,598.5795025074921
3203,585.6487229846915,581.9428714416624,598.5251556692943
3204,585.5976837947525,581.8965560646626,598.4708181640505
3205,585.5466534641943,581.8502482040699,598.4164899917599
3206,585.4956319930161,581.8039478598861,598.3621711524232
3207,585.4446193812182,581.7576550321102,598.3078616460401
3208,585.3936156288004,581.7113697207417,598.2535614726105
3209,585.342620735763,581.6650919257813,598.1992706321347
3210,585.2916347021059,581.618821647229,598.1449891246125
3211,585.2406575278293,581.5725588850842,598.0907169500438
3212,585.1896892129325,581.5263036393477,598.0364541084288
3213,585.1387297574162,581.4800559100191,597.9822005997673
3214,585.0877791612802,581.4338156970989,597.9279564240596
3215,585.0368374245244,581.3875830005854,597.8737215813055
3216,584.9859045471491,581.341357820481,597.8194960715049
3217,584.9349805291534,581.2951401567836,597.765279894658
3218,584.8840653705386,581.2489300094944,597.7110730507648
3219,584.8331590713036,581.2027273786132,597.656875539825
3220,584.7822616314494,581.15653226414,597.602687361839
3221,584.731373050975,581.1103446660744,597.5485085168065
3222,584.6804933298815,581.0641645844165,597.4943390047277
3223,584.6296224681671,581.0179920191675,597.4401788256025
3224,584.5787604658342,580.9718269703264,597.386027979431
3225,584.5279073228807,580.9256694378922,597.3318864662131
3226,584.4770630393081,580.8795194218661,597.2777542859487
3227,584.4262276151153,580.833376922248,597.2236314386381
3228,584.3754010503029,580.7872419390386,597.1695179242811
3229,584.3245833448713,580.7411144722365,597.1154137428776
3230,584.273774498819,580.6949945218424,597.0613188944278
3231,584.2229745121477,580.6488820878568,597.0072333789316
3232,584.1721833848561,580.6027771702782,596.953157196389
3233,584.1214011169452,580.5566797691077,596.8990903468001
3234,584.0706277084147,580.5105898843451,596.8450328301648
3235,584.0198631592638,580.464507515991,596.790984646483
3236,583.9691074694938,580.4184326640444,596.7369457957551
3237,583.9183606391036,580.3723653285053,596.6829162779806
3238,583.8676226680942,580.3263055093746,596.6288960931597
3239,583.8168935564645,580.2802532066519,596.5748852412925
3240,583.7661733042155,580.2342084203372,596.520883722379
3241,583.7154619113468,580.1881711504302,596.4668915364191
3242,583.6647593778581,580.1421413969309,596.4129086834126
3243,583.6140657037495,580.0961191598395,596.3589351633599
3244,583.5633808890216,580.0501044391568,596.304970976261
3245,583.5127049336738,580.0040972348809,596.2510161221154
3246,583.4620378377061,579.9580975470133,596.1970706009236
3247,583.4113796011186,579.9121053755537,596.1431344126854
3248,583.3607302239119,579.8661207205022,596.0892075574008
3249,583.3100897060849,579.8201435818587,596.0352900350699
3250,583.2594580476386,579.774173959623,595.9813818456925
3251,583.2088352485722,579.7282118537952,595.9274829892688
3252,583.1582213088863,579.6822572643754,595.8735934657986
3253,583.1076162285802,579.6363101913631,595.8197132752823
3254,583.057020007655,579.590370634759,595.7658424177193
3255,583.00643264611,579.5444385945626,595.7119808931102
3256,582.955854143945,579.4985140707751,595.6581287014545
3257,582.9052845011603,579.4525970633944,595.6042858427526
3258,582.8547237177555,579.4066875724217,595.550452317004
3259,582.8041717937316,579.3607855978572,595.4966281242093
3260,582.7536287290876,579.3148911397001,595.4428132643682
3261,582.7030945238242,579.2690041979522,595.3890077374807
3262,582.6525691779408,579.223124772611,595.3352115435468
3263,582.602052691438,579.1772528636785,595.2814246825666
3264,582.5515450643152,579.1313884711536,595.22764715454
3265,582.5010462965728,579.0855315950362,595.1738789594671
3266,582.4505563882102,579.0396822353277,595.1201200973477
3267,582.4000753392282,578.9938403920261,595.0663705681818
3268,582.3496031496264,578.9480060651326,595.0126303719697
3269,582.2991398194049,578.9021792546476,594.9588995087113
3270,582.2486853485635,578.8563599605695,594.9051779784064
3271,582.1982397371029,578.8105481829006,594.851465781055
3272,582.1478029850223,578.7647439216391,594.7977629166575
3273,582.0973750923217,578.7189471767856,594.7440693852135
3274,582.0469560590014,578.673157948339,594.6903851867231
3275,581.9965458850617,578.6273762363016,594.6367103211863
3276,581.9461445705018,578.5816020406717,594.5830447886032
3277,581.8957521153226,578.5358353614498,594.5293885889737
3278,581.8453685195236,578.4900761986361,594.4757417222978
3279,581.7949937831048,578.4443245522294,594.4221041885755
3280,581.7446279060662,578.3985804222312,594.3684759878068
3281,581.694270888408,578.3528438086406,594.3148571199919
3282,581.6439227301299,578.307114711458,594.2612475851305
3283,581.5935834312321,578.2613931306842,594.2076473832227
3284,581.5432529917146,578.2156790663174,594.1540565142685
3285,581.4929314115773,578.1699725183582,594.1004749782679
3286,581.4426186908206,578.1242734868077,594.046902775221
3287,581.3923148294436,578.0785819716655,593.9933399051278
3288,581.3420198274472,578.0328979729303,593.9397863679881
3289,581.2917336848311,577.9872214906029,593.886242163802
3290,581.2414564015949,577.9415525246841,593.8327072925696
3291,581.1911879777394,577.895891075173,593.7791817542909
3292,581.140928413264,577.8502371420699,593.7256655489657
3293,581.0906777081692,577.8045907253744,593.6721586765941
3294,581.0404358624538,577.7589518250867,593.6186611371761
3295,580.9902028761195,577.7133204412074,593.5651729307118
3296,580.9399787491651,577.6676965737357,593.5116940572011
3297,580.889763481591,577.6220802226724,593.458224516644
3298,580.8395570733974,577.5764713880167,593.4047643090405
3299,580.7893595245836,577.5308700697686,593.3513134343908
3300,580.7391708351507,577.4852762679283,593.2978718926946
3301,580.6889910050976,577.4396899824966,593.244439683952
3302,580.6388200344252,577.394111213472,593.1910168081631
3303,580.5886579231325,577.3485399608561,593.1376032653277
3304,580.5385046712204,577.3029762246479,593.0841990554461
3305,580.4883602786882,577.2574200048476,593.030804178518
3306,580.4382247455368,577.2118713014548,592.9774186345435
3307,580.3880980717653,577.1663301144707,592.9240424235227
3308,580.3379802573744,577.1207964438942,592.8706755454555
3309,580.2878713023634,577.0752702897248,592.817318000342
3310,580.2377712067325,577.0297516519653,592.763969788182
3311,580.1876799704825,576.9842405306119,592.7106309089756
3312,580.1375975936126,576.9387369256673,592.657301362723
3313,580.0875240761226,576.89324083713,592.6039811494238
3314,580.0374594180129,576.8477522650012,592.5506702690784
3315,579.9874036192834,576.8022712092795,592.4973687216865
3316,579.9373566799349,576.7567976699665,592.4440765072484
3317,579.8873185999656,576.7113316470612,592.3907936257638
3318,579.8372893793775,576.6658731405633,592.3375200772327
3319,579.787269018169,576.6204221504743,592.2842558616554
3320,579.7372575163412,576.574978676793,592.2310009790317
3321,579.6872548738934,576.5295427195191,592.1777554293616
3322,579.6372610908262,576.4841142786535,592.1245192126452
3323,579.587276167139,576.4386933541954,592.0712923288824
3324,579.537300102832,576.3932799461453,592.0180747780731
3325,579.4873328979057,576.3478740545037,591.9648665602175
3326,579.4373745523591,576.3024756792694,591.9116676753155
3327,579.3874250661931,576.2570848204433,591.858478123367
3328,579.3374844394069,576.2117014780251,591.8052979043724
3329,579.2875526720014,576.1663256520145,591.7521270183313
3330,579.2376297639762,576.120957342412,591.6989654652438
3331,579.1877157153313,576.0755965492178,591.6458132451099
3332,579.1378105260665,576.0302432724311,591.5926703579296
3333,579.0879141961819,575.9848975120523,591.539536803703
3334,579.0380267256774,575.9395592680822,591.4864125824298
