% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 3 2023, 10:57"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
1.2,1,2548.8,2172.9999999999995,2428.588120633555,2476.580406781094,2309.302024735327,2576.332923250498,1.019874212714936
1.2,1,2592,2172.9999999999995,2426.6400702816377,2473.984872587738,2307.9758449554965,2574.258426265668,1.0198742127149363
1.2,1,2635.2000000000003,2172.9999999999995,2424.703574216818,2471.409143717186,2306.6619466524285,2572.184679841665,1.0198742127149374
1.2,1,2678.4,2172.9999999999995,2422.7789781055058,2468.853098609253,2305.360158155605,2570.111855732952,1.0198742127149376
1.2,1,2721.6000000000004,2172.9999999999995,2420.865837739063,2466.3166204784707,2304.0704378665414,2568.0401226675463,1.019874212714936
1.2,1,2764.8,2172.9999999999995,2418.9645221444493,2463.7995879777955,2302.792635347815,2565.9696464878125,1.0198742127149338
1.2,1,2808,2172.9999999999995,2417.074832872901,2461.3018830452324,2301.5266474690925,2563.9005899579256,1.0198742127149376
1.2,1,2851.2000000000003,2172.9999999999995,2415.1965622343864,2458.8233886493754,2300.2724145158018,2561.8331129740222,1.019874212714938
1.2,1,2894.4,2172.9999999999995,2413.330059172833,2456.363984448463,2299.0297916337895,2559.7673724319093,1.0198742127149363
1.2,1,2937.6000000000004,2172.9999999999995,2411.474845579386,2453.9235555888217,2297.7987255566627,2557.703522448748,1.019874212714935
1.2,1,2980.8,2172.9999999999995,2409.63134843383,2451.501981644886,2296.5790673333536,2555.641714460691,1.0198742127149356
1.2,1,3024,2172.9999999999995,2407.7993115148493,2449.099146206622,2295.3707463256997,2553.582097054669,1.019874212714935
1.2,1,3067.2000000000003,2172.9999999999995,2405.978567221228,2446.714933733616,2294.173669731007,2551.5248161601467,1.0198742127149354
1.2,1,3110.4,2172.9999999999995,2404.1694063388145,2444.3492256210825,2292.9877100985755,2549.4700148770053,1.019874212714936
1.2,1,3153.6000000000004,2172.9999999999995,2402.3713586893964,2442.0019087098626,2291.8128284376344,2547.4178337082776,1.019874212714935
1.2,1,3196.8,2172.9999999999995,2400.5848845171313,2439.672864249648,2290.648852579663,2545.3684106296523,1.0198742127149378
1.2,1,3240,2172.9999999999995,2398.809672830364,2437.361977639715,2289.4957450753814,2543.321880969073,1.0198742127149372
1.2,1,3283.2000000000003,2172.9999999999995,2397.045637787832,2435.069134510643,2288.3534062707367,2541.278377576613,1.0198742127149354
1.2,1,3326.4,2172.9999999999995,2395.2930220378153,2432.7942181381113,2287.2217022540563,2539.238030610925,1.0198742127149378
1.2,1,3369.6000000000004,2172.9999999999995,2393.551337861991,2430.5371169866658,2286.1006197368515,2537.2009677660003,1.0198742127149367
1.2,1,3412.8,2172.9999999999995,2391.821021812966,2428.297714549315,2284.9899769077824,2535.167314312313,1.0198742127149347
1.2,1,3456,2172.9999999999995,2390.10176102684,2426.075898270614,2283.8897334336475,2533.1371930600467,1.0198742127149356
1.2,1,3499.2000000000003,2172.9999999999995,2388.393554131329,2423.8715548466284,2282.799805907921,2531.110724530389,1.019874212714936
1.2,1,3542.4,2172.9999999999995,2386.696569870877,2421.684569893896,2281.7200507805633,2529.0880267226175,1.0198742127149383
1.2,1,3585.6000000000004,2172.9999999999995,2385.0103479520426,2419.514833432156,2280.6504574603878,2527.0692153295286,1.0198742127149376
1.2,1,3628.8,2172.9999999999995,2383.3353110810995,2417.362230754095,2279.5908721521546,2525.0544037263353,1.0198742127149358
1.2,1,3672.0000000000005,2172.9999999999995,2381.6710912144067,2415.226651938001,2278.5412345293284,2523.0437029943805,1.0198742127149372
1.2,1,3715.2000000000003,2172.9999999999995,2380.0177962674475,2413.107984731245,2277.5014567811954,2521.0372220613726,1.0198742127149378
1.2,1,3758.4,2172.9999999999995,2378.3754812585994,2411.00611729322,2276.471433893982,2519.035067449243,1.019874212714939
1.2,1,3801.6000000000004,2172.9999999999995,2376.7437406946874,2408.920941654379,2275.451125989617,2517.03734349719,1.0198742127149356
1.2,1,3844.8,2172.9999999999995,2375.122988440748,2406.852345009738,2274.440400756585,2515.044152336666,1.019874212714934
1.2,1,3888.0000000000005,2172.9999999999995,2373.5128291353553,2404.8002197516266,2273.4392074783855,2513.05559400985,1.0198742127149356
1.2,1,3931.2000000000003,2172.9999999999995,2371.913446993388,2402.7644551946883,2272.4474277535137,2511.07176659337,1.0198742127149374
1.2,1,3974.4,2172.9999999999995,2370.3248144121667,2400.744941744704,2271.46499156895,2509.09276592284,1.019874212714937
1.2,1,4017.6000000000004,2172.9999999999995,2368.74658307806,2398.7415732823174,2270.491846443227,2507.118685766325,1.0198742127149365
1.2,1,4060.8,2172.9999999999995,2367.17911070034,2396.7542393783915,2269.527862554909,2505.1496177298814,1.0198742127149365
1.2,1,4104,2172.9999999999995,2365.6219865577173,2394.7828346635933,2268.5730223772566,2503.185651427375,1.0198742127149358
1.2,1,4147.200000000001,2172.9999999999995,2364.0754802107595,2392.827250321785,2267.6271736358444,2501.2268746187824,1.0198742127149363
1.2,1,4190.400000000001,2172.9999999999995,2362.539475988053,2390.8873792454074,2266.69025919369,2499.2733729818665,1.019874212714936
1.2,1,4233.6,2172.9999999999995,2361.0136906618613,2388.963116985913,2265.762243010566,2497.3252302948813,1.0198742127149354
1.2,1,4276.8,2172.9999999999995,2359.4984325191717,2387.054355803424,2264.8429812883237,2495.3825283066744,1.0198742127149356
1.2,1,4320,2172.9999999999995,2357.9932938865227,2385.1609924007325,2263.932467859864,2493.44534692192,1.0198742127149354
1.2,1,4363.200000000001,2172.9999999999995,2356.4986058249715,2383.2829196635707,2263.0305583876634,2491.5137643004814,1.019874212714936
1.2,1,4406.400000000001,2172.9999999999995,2355.014151123403,2381.420033478013,2262.1371898173543,2489.587856655612,1.0198742127149356
1.2,1,4449.6,2172.9999999999995,2353.539714394407,2379.5722311176805,2261.252335257909,2487.6676984275537,1.0198742127149374
1.2,1,4492.8,2172.9999999999995,2352.075589431013,2377.7394072021207,2260.3758555976483,2485.753362130566,1.0198742127149374
1.2,1,4536,2172.9999999999995,2350.6213367539003,2375.9214610073304,2259.5077364877015,2483.8449185594354,1.0198742127149376
1.2,1,4579.200000000001,2172.9999999999995,2349.1773437334414,2374.1182871753454,2258.6478503309145,2481.942436852983,1.0198742127149374
1.2,1,4622.400000000001,2172.9999999999995,2347.743329519666,2372.3297844222875,2257.7961328638953,2480.0459843377307,1.0198742127149358
1.2,1,4665.6,2172.9999999999995,2346.3191618483243,2370.555851631231,2256.952541348627,2478.155626679739,1.0198742127149372
1.2,1,4708.8,2172.9999999999995,2344.9050593602374,2368.7963859021515,2256.1169741721296,2476.2714276977,1.0198742127149372
1.2,1,4752,2172.9999999999995,2343.5005783648717,2367.051289210584,2255.2893967807245,2474.3934495932062,1.0198742127149367
1.2,1,4795.200000000001,2172.9999999999995,2342.1061303414394,2365.320458387077,2254.4696855811467,2472.5217530089835,1.0198742127149374
1.2,1,4838.400000000001,2172.9999999999995,2340.7213917799754,2363.603794822818,2253.6578077287763,2470.656396975424,1.0198742127149365
1.2,1,4881.6,2172.9999999999995,2339.346348883981,2361.9011991124366,2252.8536773092233,2468.7974390421864,1.0198742127149367
1.2,1,4924.8,2172.9999999999995,2337.981123650868,2360.2125708618814,2252.0572140605063,2466.944935035724,1.0198742127149378
1.2,1,4968,2172.9999999999995,2336.6253022921983,2358.537814179163,2251.268395696634,2465.098939241467,1.0198742127149383
1.2,1,5011.200000000001,2172.9999999999995,2335.279278685055,2356.87682846968,2250.487088582758,2463.259504397487,1.0198742127149363
1.2,1,5054.400000000001,2172.9999999999995,2333.9426753821194,2355.2295178412546,2249.7132843382037,2461.426681728645,1.0198742127149367
1.2,1,5097.6,2172.9999999999995,2332.615593041939,2353.595784682191,2248.9468787011606,2459.6005210863786,1.0198742127149372
1.2,1,5140.8,2172.9999999999995,2331.29806395404,2351.9755314533422,2248.1877974475756,2457.781070712657,1.019874212714936
1.2,1,5184,2172.9999999999995,2329.9897157088794,2350.3686643339124,2247.4360329844617,2455.968377420283,1.0198742127149365
1.2,1,5227.200000000001,2172.9999999999995,2328.690942791836,2348.7750852603003,2246.6914397832415,2454.162486547578,1.019874212714936
1.2,1,5270.400000000001,2172.9999999999995,2327.401323197448,2347.194700959249,2245.9540172117877,2452.3634420509798,1.0198742127149358
1.2,1,5313.6,2172.9999999999995,2326.1210492947826,2345.6274154365206,2245.2236683620445,2450.5712866273966,1.0198742127149358
1.2,1,5356.8,2172.9999999999995,2324.8500665534993,2344.073134142807,2244.500312960236,2448.7860614803376,1.0198742127149365
1.2,1,5400,2172.9999999999995,2323.588036438699,2342.5317653574725,2243.783947196683,2447.0078064856775,1.0198742127149365
1.2,1,5443.200000000001,2172.9999999999995,2322.3353109764844,2341.003213756814,2243.074447708355,2445.236560110245,1.0198742127149356
1.2,1,5486.400000000001,2172.9999999999995,2321.0914888812954,2339.487388734013,2242.371796090137,2443.472359553838,1.0198742127149363
1.2,1,5529.6,2172.9999999999995,2319.856814196504,2337.98419621596,2241.675897765349,2441.715240857821,1.0198742127149356
1.2,1,5572.8,2172.9999999999995,2318.6311813647676,2336.4935442803135,2240.9866869449957,2439.965238689639,1.0198742127149378
1.2,1,5616,2172.9999999999995,2317.4142945923763,2335.0153433540004,2240.3041458369603,2438.222386494352,1.0198742127149374
1.2,1,5659.200000000001,2172.9999999999995,2316.206465968573,2333.5495005502266,2239.628172181616,2436.4867163788135,1.019874212714936
1.2,1,5702.400000000001,2172.9999999999995,2315.007292196169,2332.095927849273,2238.958739309579,2434.758259274591,1.0198742127149376
1.2,1,5745.6,2172.9999999999995,2313.817041852554,2330.654533438084,2238.2957476609513,2433.037045020866,1.0198742127149392
1.2,1,5788.8,2172.9999999999995,2312.635563508249,2329.225228054006,2237.6391601560467,2431.323102185369,1.0198742127149374
1.2,1,5832,2172.9999999999995,2311.462626071085,2327.807924353997,2236.988933133191,2429.6164582091465,1.019874212714936
1.2,1,5875.200000000001,2172.9999999999995,2310.298492866121,2326.4025320138503,2236.344975924827,2427.917139265873,1.0198742127149383
1.2,1,5918.400000000001,2172.9999999999995,2309.142771001271,2325.0089653673954,2235.707282565,2426.2251704416835,1.0198742127149372
1.2,1,5961.6,2172.9999999999995,2307.9957653271276,2323.6271349335016,2235.075730483437,2424.540575795021,1.0198742127149363
1.2,1,6004.8,2172.9999999999995,2306.857245587465,2322.256954267523,2234.450298773719,2422.863378223897,1.0198742127149363
1.2,1,6048,2172.9999999999995,2305.7270795583727,2320.898337825302,2233.8309427216273,2421.1935996036054,1.0198742127149363
1.2,1,6091.200000000001,2172.9999999999995,2304.60546082101,2319.5511981371083,2233.2175689468963,2419.531260620439,1.0198742127149374
1.2,1,6134.400000000001,2172.9999999999995,2303.4920166172874,2318.215451763006,2232.610179113414,2417.8763809553525,1.0198742127149367
1.2,1,6177.6,2172.9999999999995,2302.387056972311,2316.891011685776,2232.008654391834,2416.228979317082,1.0198742127149367
1.2,1,6220.8,2172.9999999999995,2301.2903143933922,2315.577794214461,2231.412975821338,2414.5890733726296,1.0198742127149363
1.2,1,6264,2172.9999999999995,2300.2017460766783,2314.2757154840547,2230.8230974821363,2412.9566798691058,1.0198742127149372
1.2,1,6307.200000000001,2172.9999999999995,2299.1214655952153,2312.984690903925,2230.238928915197,2411.3318144392897,1.0198742127149356
1.2,1,6350.400000000001,2172.9999999999995,2298.0491178791317,2311.704639355963,2229.6604732465944,2409.714491770688,1.0198742127149378
1.2,1,6393.6,2172.9999999999995,2296.985025934495,2310.435476127002,2229.0876260318373,2408.104725608653,1.0198742127149372
1.2,1,6436.8,2172.9999999999995,2295.9288718815938,2309.177120526059,2228.520361716665,2406.502528761113,1.0198742127149363
1.2,1,6480,2172.9999999999995,2294.8807244788427,2307.9294902340803,2227.9586220034244,2404.9079132107454,1.0198742127149376
1.2,1,6523.200000000001,2172.9999999999995,2293.840597337431,2306.69250347712,2227.4023430013463,2403.320889907267,1.0198742127149365
1.2,1,6566.400000000001,2172.9999999999995,2292.8081780723996,2305.4660814680574,2226.851511891072,2401.7414689244665,1.019874212714938
1.2,1,6609.6,2172.9999999999995,2291.783773601844,2304.2501419086634,2226.3060367599132,2400.1696594273985,1.0198742127149392
1.2,1,6652.8,2172.9999999999995,2290.7670434966485,2303.044606766415,2225.765900568266,2398.605469739468,1.019874212714939
1.2,1,6696,2172.9999999999995,2289.758138106231,2301.849395618088,2225.2310257582035,2397.048907444562,1.0198742127149376
1.2,1,6739.200000000001,2172.9999999999995,2288.757011048574,2300.6644291738057,2224.7013680742743,2395.499979180782,1.0198742127149367
1.2,1,6782.400000000001,2172.9999999999995,2287.7633590083638,2299.489631040807,2224.176908934053,2393.9586907805988,1.0198742127149374
1.2,1,6825.6,2172.9999999999995,2286.777475330849,2298.324921433553,2223.6575589516865,2392.425047204602,1.0198742127149354
1.2,1,6868.8,2172.9999999999995,2285.7990096056774,2297.1702248169145,2223.143318749504,2390.8990526498533,1.0198742127149365
1.2,1,6912,2172.9999999999995,2284.828182414044,2296.0254627853196,2222.6340888550753,2389.380710642757,1.0198742127149358
1.2,1,6955.200000000001,2172.9999999999995,2283.8648781546576,2294.8905586834553,2222.12983691319,2387.8700238474735,1.019874212714936
1.2,1,6998.400000000001,2172.9999999999995,2282.908845855961,2293.7654380698154,2221.630551083397,2386.3669941947323,1.0198742127149363
1.2,1,7041.6,2172.9999999999995,2281.960342851138,2292.6500237870214,2221.136135344611,2384.87162278743,1.0198742127149356
1.2,1,7084.8,2172.9999999999995,2281.0190148245997,2291.5442426425366,2220.646597258351,2383.383910032584,1.0198742127149372
1.2,1,7128.000000000001,2172.9999999999995,2280.0851084253127,2290.4480184165295,2220.1618440359543,2381.9038557180133,1.0198742127149367
1.2,1,7171.200000000001,2172.9999999999995,2279.158474204491,2289.3612771207986,2219.6818405788463,2380.4314588555976,1.019874212714936
1.2,1,7214.400000000001,2172.9999999999995,2278.2389053253783,2288.2839463127257,2219.206575579316,2378.9667178023374,1.0198742127149363
1.2,1,7257.6,2172.9999999999995,2277.3266371468835,2287.2159512618464,2218.7359582255085,2377.509630144762,1.0198742127149358
1.2,1,7300.8,2172.9999999999995,2276.421307230012,2286.1572211928856,2218.2699932705596,2376.0601928415344,1.019874212714936
1.2,1,7344.000000000001,2172.9999999999995,2275.5232035945446,2285.107681810602,2217.8085928709706,2374.61840226822,1.0198742127149365
1.2,1,7387.200000000001,2172.9999999999995,2274.632115193401,2284.067261874363,2217.3517255626166,2373.1842540920866,1.0198742127149372
1.2,1,7430.400000000001,2172.9999999999995,2273.7479054306746,2283.0358907374693,2216.8993709547976,2371.7577433836605,1.019874212714937
1.2,1,7473.6,2172.9999999999995,2272.870749565575,2282.013496205393,2216.4514588266197,2370.3388644798165,1.0198742127149383
1.2,1,7516.8,2172.9999999999995,2272.000298509933,2281.0000099245126,2216.00798353671,2368.927611144497,1.019874212714938
1.2,1,7560.000000000001,2172.9999999999995,2271.1368453626646,2279.995359895137,2215.568861704181,2367.5239766007917,1.0198742127149345
1.2,1,7603.200000000001,2172.9999999999995,2270.2801631330904,2278.999477335122,2215.1340755393903,2366.127953476763,1.0198742127149365
1.2,1,7646.400000000001,2172.9999999999995,2269.430202152313,2278.0122932859335,2214.7035811898068,2364.7395338972433,1.0198742127149367
1.2,1,7689.6,2172.9999999999995,2268.5870664791355,2277.0337379230746,2214.277323177641,2363.3587093099245,1.0198742127149358
1.2,1,7732.8,2172.9999999999995,2267.750420875662,2276.0637450316963,2213.855300138847,2361.985470620834,1.0198742127149354
1.2,1,7776.000000000001,2172.9999999999995,2266.920537969507,2275.102245072734,2213.4374268989427,2360.619808191266,1.019874212714937
1.2,1,7819.200000000001,2172.9999999999995,2266.0971650023143,2274.149171798814,2213.0236983415534,2359.261711853223,1.019874212714939
1.2,1,7862.400000000001,2172.9999999999995,2265.2803469484093,2273.2044579661774,2212.6140553150635,2357.911171002316,1.019874212714936
1.2,1,7905.6,2172.9999999999995,2264.470114941523,2272.268036296716,2212.208452209274,2356.568174419843,1.0198742127149367
1.2,1,7948.8,2172.9999999999995,2263.666172656166,2271.339842516275,2211.8068923102555,2355.232710398402,1.0198742127149367
1.2,1,7992.000000000001,2172.9999999999995,2262.8687812554685,2270.4198094073167,2211.4092862965267,2353.904766706987,1.0198742127149367
1.2,1,8035.200000000001,2172.9999999999995,2262.0776618061404,2269.507873060418,2211.015635545226,2352.584330651823,1.0198742127149372
1.2,1,8078.400000000001,2172.9999999999995,2261.2929247026755,2268.6039679196174,2210.625879828663,2351.2713891598323,1.0198742127149365
1.2,1,8121.6,2172.9999999999995,2260.5145231335487,2267.708029423374,2210.2399759132545,2349.965928603224,1.0198742127149363
1.2,1,8164.8,2172.9999999999995,2259.742219561031,2266.8199951108136,2209.8579251679453,2348.667934913375,1.0198742127149367
1.2,1,8208,2172.9999999999995,2258.976246234923,2265.939800087764,2209.4796489053765,2347.3773935170384,1.0198742127149356
1.2,1,8251.2,2172.9999999999995,2258.2163222425793,2265.06738273963,2209.1051437911533,2346.094289430016,1.0198742127149372
1.2,1,8294.400000000001,2172.9999999999995,2257.462601212782,2264.2026792868073,2208.734348978962,2344.818607331588,1.0198742127149365
1.2,1,8337.6,2172.9999999999995,2256.7149861389985,2263.3456275758745,2208.3672297182084,2343.550331407062,1.0198742127149354
1.2,1,8380.800000000001,2172.9999999999995,2255.9732786737345,2262.4961670573816,2208.0037797778814,2342.2894454537486,1.0198742127149356
1.2,1,8424,2172.9999999999995,2255.2376810789774,2261.6542350809564,2207.6439335555906,2341.03593279634,1.0198742127149372
1.2,1,8467.2,2172.9999999999995,2254.5079212187625,2260.8197722073287,2207.287683025576,2339.7897763985293,1.0198742127149356
1.2,1,8510.400000000001,2172.9999999999995,2253.784182246147,2259.992716520201,2206.9349635681224,2338.550958921389,1.0198742127149367
1.2,1,8553.6,2172.9999999999995,2253.0663172919662,2259.173008230635,2206.585755495074,2337.3194625933515,1.019874212714938
1.2,1,8596.800000000001,2172.9999999999995,2252.354178226003,2258.3605886576815,2206.24003887835,2336.0952693095173,1.0198742127149378
1.2,1,8640,2172.9999999999995,2251.647943799267,2257.5553972585676,2205.8977560600742,2334.8783605292097,1.0198742127149378
1.2,1,8683.2,2172.9999999999995,2250.947327143809,2256.757376783337,2205.558909149097,2333.668717395878,1.019874212714938
1.2,1,8726.400000000001,2172.9999999999995,2250.2525492087084,2255.966467229672,2205.2234222857037,2332.466320768689,1.019874212714937
1.2,1,8769.6,2172.9999999999995,2249.563425037599,2255.182611050857,2204.891286418064,2331.271151121893,1.019874212714937
1.2,1,8812.800000000001,2172.9999999999995,2248.8798633411056,2254.40575120136,2204.562475440573,2330.083188633337,1.0198742127149347
1.2,1,8856,2172.9999999999995,2248.2019926070247,2253.6358294236866,2204.2369340736577,2328.90241306536,1.019874212714936
1.2,1,8899.2,2172.9999999999995,2247.529533417881,2252.872790468015,2203.914670636024,2327.728803897987,1.0198742127149363
1.2,1,8942.400000000001,2172.9999999999995,2246.862721277921,2252.116576345227,2203.5956086597107,2326.562340352806,1.0198742127149376
1.2,1,8985.6,2172.9999999999995,2246.201339143352,2251.3671317910894,2203.2797439478272,2325.4030013564757,1.0198742127149354
1.2,1,9028.800000000001,2172.9999999999995,2245.545368129408,2250.6244012198795,2202.967046324847,2324.250765611839,1.019874212714937
1.2,1,9072,2172.9999999999995,2244.894877627508,2249.888328665412,2202.657463999493,2323.1056114476796,1.0198742127149358
1.2,1,9115.2,2172.9999999999995,2244.2496156951684,2249.158860672989,2202.351002769533,2321.967516927517,1.0198742127149372
1.2,1,9158.400000000001,2172.9999999999995,2243.609807825388,2248.4359412503113,2202.0475951067647,2320.8364598402763,1.0198742127149354
1.2,1,9201.6,2172.9999999999995,2242.975207495423,2247.719517426933,2201.747236746541,2319.7124177197943,1.0198742127149372
1.2,1,9244.800000000001,2172.9999999999995,2242.3458702626713,2247.0095350389884,2201.449888867045,2318.5953679179866,1.0198742127149367
1.2,1,9288,2172.9999999999995,2241.721807339057,2246.3059403089082,2201.1555129447197,2317.4852874541016,1.0198742127149358
1.2,1,9331.2,2172.9999999999995,2241.102786202284,2245.6086816781094,2200.8641098885105,2316.382153114034,1.0198742127149354
1.2,1,9374.400000000001,2172.9999999999995,2240.489022099841,2244.917705148759,2200.575618926961,2315.2859414157924,1.0198742127149378
1.2,1,9417.6,2172.9999999999995,2239.880270598795,2244.2329597425887,2200.2900367018538,2314.1966286679917,1.0198742127149354
1.2,1,9460.800000000001,2172.9999999999995,2239.2766298093884,2243.554392869695,2200.007315852034,2313.114191038375,1.0198742127149354
1.2,1,9504,2172.9999999999995,2238.6780627989106,2242.8819528119293,2199.727429989942,2312.038604412657,1.0198742127149358
1.2,1,9547.2,2172.9999999999995,2238.08436106835,2242.215589810228,2199.450374384213,2310.9698444838155,1.019874212714937
1.2,1,9590.400000000001,2172.9999999999995,2237.4957229461734,2241.5552518485797,2199.176091869166,2309.9078866914297,1.0198742127149358
1.2,1,9633.6,2172.9999999999995,2236.9119083919627,2240.900889822839,2198.9045854536885,2308.8527062943726,1.0198742127149372
1.2,1,9676.800000000001,2172.9999999999995,2236.333041846934,2240.25245287365,2198.6357996161455,2307.8042784272243,1.0198742127149372
1.2,1,9720,2172.9999999999995,2235.7590590975356,2239.6098912189814,2198.3697150299,2306.7625779738228,1.0198742127149354
1.2,1,9763.2,2172.9999999999995,2235.189777696087,2238.9731567342906,2198.10632838882,2305.727579659086,1.0198742127149356
1.2,1,9806.400000000001,2172.9999999999995,2234.625374966713,2238.3421993709403,2197.8455813625606,2304.6992579827315,1.0198742127149358
1.2,1,9849.6,2172.9999999999995,2234.065603865203,2237.7169719137823,2197.5874817912118,2303.6775873136976,1.0198742127149358
1.2,1,9892.800000000001,2172.9999999999995,2233.5106212441497,2237.0974251289795,2197.331972043779,2302.6625419273764,1.019874212714935
1.2,1,9936,2172.9999999999995,2232.960321408842,2236.4835113398453,2197.0790360302203,2301.6540958862392,1.0198742127149356
1.2,1,9979.2,2172.9999999999995,2232.414579494338,2235.875183823592,2196.828667574581,2300.652223114617,1.019874212714935
1.2,1,10022.400000000001,2172.9999999999995,2231.873532793174,2235.272394502286,2196.580813781318,2299.6568973115254,1.0198742127149374
1.2,1,10065.6,2172.9999999999995,2231.3369431646274,2234.6750978875284,2196.3354811048803,2298.6680920590607,1.0198742127149376
1.2,1,10108.800000000001,2172.9999999999995,2230.8049838230063,2234.083246364249,2196.092615213914,2297.685780857823,1.0198742127149363
1.2,1,10152,2172.9999999999995,2230.2775079964226,2233.4967943361244,2195.852203344808,2296.7099370533974,1.019874212714936
1.2,1,10195.2,2172.9999999999995,2229.7544504464067,2232.9156964251897,2195.6142314529393,2295.7405339039124,1.0198742127149365
1.2,1,10238.400000000001,2172.9999999999995,2229.235903668454,2232.339906485356,2195.3786582901994,2294.7775444690787,1.0198742127149367
1.2,1,10281.6,2172.9999999999995,2228.7216465309502,2231.769380742204,2195.145485027771,2293.8209417068024,1.0198742127149363
1.2,1,10324.800000000001,2172.9999999999995,2228.211862962322,2231.2040731917546,2194.914658524477,2292.870698485646,1.0198742127149365
1.2,1,10368,2172.9999999999995,2227.7063755252343,2230.6439401479406,2194.6861740689396,2291.926787551846,1.0198742127149365
1.2,1,10411.2,2172.9999999999995,2227.20517236752,2230.0889375877723,2194.460006703985,2290.989181596452,1.019874212714937
1.2,1,10454.400000000001,2172.9999999999995,2226.7083010458086,2229.539021225466,2194.236124518409,2290.0578531410683,1.019874212714936
1.2,1,10497.6,2172.9999999999995,2226.2155635248296,2228.9941488439654,2194.0145280011325,2289.132774628761,1.019874212714935
1.2,1,10540.800000000001,2172.9999999999995,2225.7271265801387,2228.4542762466594,2193.795166422307,2288.2139184146354,1.019874212714936
1.2,1,10584,2172.9999999999995,2225.2428032754638,2227.9193615525433,2193.5780409752906,2287.3012567713,1.0198742127149354
1.2,1,10627.2,2172.9999999999995,2224.7626433903456,2227.3893619931823,2193.3631151150576,2286.3947619442965,1.0198742127149378
1.2,1,10670.400000000001,2172.9999999999995,2224.2866444033607,2226.864235094161,2193.150363822309,2285.494406029517,1.0198742127149367
1.2,1,10713.6,2172.9999999999995,2223.814623596907,2226.3439401666406,2192.9397901426773,2284.600161055497,1.0198742127149356
1.2,1,10756.800000000001,2172.9999999999995,2223.3467409431755,2225.8284347325803,2192.7313430942386,2283.711998957728,1.0198742127149363
1.2,1,10800,2172.9999999999995,2222.88280225461,2225.3176785933506,2192.525027478034,2282.8298916210065,1.0198742127149383
1.2,1,10843.2,2172.9999999999995,2222.4228975044853,2224.8116302831722,2192.3208039244946,2281.953810933042,1.0198742127149376
1.2,1,10886.400000000001,2172.9999999999995,2221.9669824182297,2224.3102491581435,2192.1186506308863,2281.083728667035,1.0198742127149378
1.2,1,10929.6,2172.9999999999995,2221.5148939812348,2223.8134960032558,2191.918571061015,2280.2196165529635,1.019874212714936
1.2,1,10972.800000000001,2172.9999999999995,2221.0667973898994,2223.3213298716573,2191.720515717917,2279.361446232037,1.0198742127149374
1.2,1,11016,2172.9999999999995,2220.622482375826,2222.8337122478424,2191.52448987555,2278.509189313511,1.0198742127149363
1.2,1,11059.2,2172.9999999999995,2220.182065836149,2222.3506030051276,2191.330453597165,2277.6628174201087,1.0198742127149356
1.2,1,11102.400000000001,2172.9999999999995,2219.7454770094473,2221.871963201039,2191.1383885589685,2276.822302084458,1.0198742127149365
1.2,1,11145.6,2172.9999999999995,2219.312572402574,2221.3977550474874,2190.948295447786,2275.9876148192684,1.0198742127149365
1.2,1,11188.800000000001,2172.9999999999995,2218.883504456945,2220.9279391801733,2190.7601316792625,2275.1587270629207,1.0198742127149363
1.2,1,11232,2172.9999999999995,2218.458065266991,2220.462478657082,2190.573900271534,2274.3356102499497,1.0198742127149354
1.2,1,11275.2,2172.9999999999995,2218.036390642129,2220.001334712808,2190.389559752323,2273.5182358427505,1.019874212714937
1.2,1,11318.400000000001,2172.9999999999995,2217.6183878436873,2219.5444700055564,2190.2070991267515,2272.7065752394456,1.0198742127149365
1.2,1,11361.6,2172.9999999999995,2217.203946419854,2219.091848017868,2190.0265112430134,2271.900599833495,1.019874212714936
1.2,1,11404.800000000001,2172.9999999999995,2216.793182582467,2218.64343102463,2189.847759805144,2271.1002809437273,1.0198742127149367
1.2,1,11448,2172.9999999999995,2216.3859031796633,2218.19918350789,2189.670849326798,2270.305589892985,1.0198742127149354
1.2,1,11491.2,2172.9999999999995,2215.98225199044,2217.759068139208,2189.4957356761315,2269.516498032969,1.0198742127149376
1.2,1,11534.400000000001,2172.9999999999995,2215.5821236117063,2217.3230490851206,2189.322413073958,2268.7329766812254,1.0198742127149367
1.2,1,11577.6,2172.9999999999995,2215.1854302114175,2216.8910911114176,2189.150871230142,2267.9549971782017,1.019874212714936
1.2,1,11620.800000000001,2172.9999999999995,2214.792263737479,2216.4631580560767,2188.9810769244705,2267.1825308066086,1.0198742127149354
1.2,1,11664,2172.9999999999995,2214.4024444224947,2216.039215765675,2188.813036372393,2266.4155488679885,1.0198742127149367
1.2,1,11707.2,2172.9999999999995,2214.016116975426,2215.619228352978,2188.646704499331,2265.6540226924726,1.0198742127149383
1.2,1,11750.400000000001,2172.9999999999995,2213.633160863831,2215.203161515758,2188.482078400476,2264.897923602836,1.0198742127149372
1.2,1,11793.6,2172.9999999999995,2213.2535341958214,2214.790981068914,2188.3191441762474,2264.147222964753,1.0198742127149367
