hours,max_ff,time,inlet_T,outlet_T,block_T,Sn_T,bottom_right_T,mass_flow,SOC,power,TPV_height,TPV_density
1,10,13716,2172.9999999999995,2173.6251494455732,2178.175950239029,2173.2965153749233,2180.5209186862107,12.238490552579243,0.020043710409924163,1897.4196247337543,0.022369535459751698,148760.5460725797
1,10,13752,2172.9999999999995,2173.6177641671293,2178.1139254944887,2173.2929518687324,2180.4341607375045,12.238490552579222,0.01991942260195924,1875.0042289385303,0.022105653161282674,148757.96927582062
1,10,13788,2172.9999999999995,2173.610459886585,2178.052619827369,2173.2894327377653,2180.3483683505856,12.238490552579215,0.019796603707897827,1852.8346735666864,0.021844655985539335,148755.42080155818
1,10,13824,2172.9999999999995,2173.6032548408134,2177.992190563063,2173.2859691030553,2180.263753004031,12.238490552579243,0.019675235704988067,1830.9663101843366,0.02158719590493959,148752.90701040011
1,10,13860,2172.9999999999995,2173.5961247758587,2177.9323685557565,2173.2825408540953,2180.1799538825326,12.238490552579243,0.019555301172169,1809.325524502643,0.02133240656167945,148750.41943814664
1,10,13896,2172.9999999999995,2173.589082053485,2177.873240084808,2173.2791511422997,2180.097087529697,12.23849055257925,0.01943678387756481,1787.9498362765971,0.02108072998826941,148747.96239575165
1,10,13932,2172.9999999999995,2173.58214618812,2177.814956335408,2173.2758057718897,2180.01535823415,12.238490552579222,0.019319664401771745,1766.8984746362191,0.02083286389018153,148745.54268854574
1,10,13968,2172.9999999999995,2173.575277253211,2177.757257996648,2173.272494244038,2179.9344174415933,12.238490552579222,0.01920392536654031,1746.050256678354,0.02058738172125975,148743.1463860046
1,10,14004,2172.9999999999995,2173.5684827637187,2177.7002285901945,2173.2692238195964,2179.8543777452373,12.238490552579234,0.01908955263468725,1725.4279914042365,0.020344552295653,148740.77610767656
1,10,14040,2172.9999999999995,2173.561781728969,2177.64405299422,2173.2660094056027,2179.775488158869,12.238490552579231,0.018976529416676696,1705.0893748858084,0.020105055277652144,148738.43848318147
1,10,14076,2172.9999999999995,2173.5551508339677,2177.5884112107387,2173.2628239808882,2179.6973185087945,12.23849055257925,0.01886483935352724,1684.9636427203047,0.019868057658432806,148736.12537729647
1,10,14112,2172.9999999999995,2173.548626043616,2177.533575469216,2173.259678330221,2179.620236946123,12.238490552579265,0.018754464821302975,1665.159953621236,0.019634845168243174,148733.84933393289
1,10,14148,2172.9999999999995,2173.5421646043646,2177.4793780866244,2173.256575958388,2179.544016929261,12.238490552579231,0.018645388874913252,1645.5485443393472,0.01940388996604578,148731.59543745633
1,10,14184,2172.9999999999995,2173.535769360219,2177.425706832463,2173.2535035487413,2179.468507598185,12.238490552579243,0.01853759856010789,1626.1380468452705,0.01917529391746455,148729.36467836105
1,10,14220,2172.9999999999995,2173.5294500521977,2177.3726540874914,2173.2504658559355,2179.3938341342714,12.23849055257925,0.01843107966417026,1606.958026548699,0.01894940544077314,148727.1604532676
1,10,14256,2172.9999999999995,2173.523206712135,2177.320232381948,2173.2474637130094,2179.3200139269634,12.238490552579234,0.01832581699712625,1588.0085800722431,0.018726225915515475,148724.98277125708
1,10,14292,2172.9999999999995,2173.517037443072,2177.2684382322877,2173.2444978830044,2179.2470426468567,12.238490552579231,0.018221795555508985,1569.2839498675955,0.01850568776715354,148722.83096918673
1,10,14328,2172.9999999999995,2173.510939558528,2177.2172650339603,2173.2415692929694,2179.174911658231,12.238490552579256,0.018119000794182414,1550.7759820780273,0.01828769518563997,148720.70410847853
1,10,14364,2172.9999999999995,2173.504912658534,2177.1667055875355,2173.2386777291667,2179.103611540792,12.238490552579274,0.018017418476646722,1532.4834627354035,0.01807223409094595,148718.60204813877
1,10,14400,2172.9999999999995,2173.4989576913863,2177.1167525818178,2173.23582219532,2179.033132802324,12.238490552579277,0.017917034311570785,1514.4092700590281,0.017859338601338096,148716.52511742697
1,10,14436,2172.9999999999995,2173.4930756196923,2177.0673986988804,2173.2330012232724,2178.9634660239103,12.238490552579243,0.017817833816538717,1496.5563257024874,0.017649043347927693,148714.4736506012
1,10,14472,2172.9999999999995,2173.487266770571,2177.0186366664307,2173.230213382196,2178.8946018905217,12.23849055257925,0.01771980238016566,1478.9256225192055,0.017441360242142916,148712.44776012455
1,10,14508,2172.9999999999995,2173.4815298594267,2176.970459313041,2173.2274578480537,2178.826531196699,12.238490552579277,0.01762292548681144,1461.5132615752489,0.01723624356816818,148710.44699694778
1,10,14544,2172.9999999999995,2173.475860991864,2176.9228596432304,2173.2247352880217,2178.7592448450696,12.238490552579265,0.017527189138720548,1444.3074228120154,0.0170335542885456,148708.47000109177
1,10,14580,2172.9999999999995,2173.4702569565325,2176.875830841535,2173.222046778445,2178.6927338416867,12.238490552579252,0.01743258004869153,1427.2983593135816,0.016833177771659026,148706.51565131787
1,10,14616,2172.9999999999995,2173.4647285030665,2176.8294790606687,2173.2194003446107,2178.6271425821587,12.238490552579238,0.01733908417571611,1410.5186977860644,0.01663549857667105,148704.58769551638
1,10,14652,2172.9999999999995,2173.459256984209,2176.78359334373,2173.216781367894,2178.5621849413465,12.238490552579252,0.017246688268525802,1393.9118410880849,0.016439850124030708,148702.67962908247
1,10,14688,2172.9999999999995,2173.4538517719448,2176.738239785306,2173.214192537926,2178.4979511801985,12.238490552579243,0.017155380003352653,1377.5062345592553,0.01624656770312738,148700.79471940757
1,10,14724,2172.9999999999995,2173.4485290083803,2176.693534404486,2173.211638672424,2178.434599782375,12.238490552579243,0.017065144505092732,1361.350871843208,0.016056228734099752,148698.93859375938
1,10,14760,2172.9999999999995,2173.443259361404,2176.649278161536,2173.209110018864,2178.3718602470994,12.238490552579243,0.016975968217604654,1345.3567257095565,0.015867784499386705,148697.10102280133
1,10,14796,2172.9999999999995,2173.438047750341,2176.6055350854444,2173.2066117514278,2178.30981993622,12.238490552579243,0.016887840025956287,1329.5387270247243,0.015681411062952927,148695.28372093616
1,10,14832,2172.9999999999995,2173.4328939411303,2176.5623131911134,2173.204145457497,2178.248489921828,12.23849055257925,0.016800748346701914,1313.8961653816682,0.015497100206533186,148693.48660489914
1,10,14868,2172.9999999999995,2173.4278119035143,2176.5197127344404,2173.201717322625,2178.1880071143783,12.238490552579231,0.01671468022286763,1298.471440982792,0.01531535168478301,148691.7145456653
1,10,14904,2172.9999999999995,2173.4227835802308,2176.477540580088,2173.1993134346967,2178.1281087319157,12.238490552579231,0.016629623106219113,1283.2097474064788,0.015135519877965416,148689.96124527892
1,10,14940,2172.9999999999995,2173.4178317732335,2176.4359552092305,2173.196940829802,2178.0690116089368,12.238490552579231,0.016545563974067014,1268.1802919042186,0.014958420434556433,148688.23465315148
1,10,14976,2172.9999999999995,2173.4129298118687,2176.394787110967,2173.194591493379,2178.0104846892186,12.238490552579249,0.016462490190580714,1253.302125156889,0.01478309964682143,148686.52546869827
1,10,15012,2172.9999999999995,2173.408082240604,2176.3540962788707,2173.192270161349,2177.952610085952,12.238490552579234,0.016380391332484888,1238.5890402856721,0.014609720178166481,148684.83527589368
1,10,15048,2172.9999999999995,2173.403288681613,2176.3138902487567,2173.189978305202,2177.895398249811,12.238490552579222,0.016299256559851975,1224.0398905324696,0.014438268647446021,148683.1639419448
1,10,15084,2172.9999999999995,2173.398560172029,2176.2742623321046,2173.1877221437576,2177.838976957803,12.238490552579234,0.01621907396685449,1209.6881752047598,0.014269139964053506,148681.51531426655
1,10,15120,2172.9999999999995,2173.393880918988,2176.235032888436,2173.185488809072,2177.783101007154,12.238490552579238,0.01613983212322405,1195.4859606588636,0.01410176938723295,148679.8838851351
1,10,15156,2172.9999999999995,2173.389259373119,2176.196258429732,2173.1832805237773,2177.7278481182784,12.238490552579234,0.016061520332895006,1181.4588957851117,0.013936459310467745,148678.27260051895
1,10,15192,2172.9999999999995,2173.3847090000604,2176.158038152079,2173.1811018025014,2177.673354708624,12.238490552579231,0.015984125708237706,1167.6478507588035,0.013773691541840815,148676.6861539673
1,10,15228,2172.9999999999995,2173.3802035766885,2176.1202019227812,2173.178945221582,2177.6193879474617,12.238490552579231,0.01590763663733411,1153.9732345783398,0.013612528208143956,148675.1154021179
1,10,15264,2172.9999999999995,2173.3757470243386,2176.0828045160547,2173.176815119602,2177.5660230244252,12.238490552579222,0.015832043738381842,1140.4469490681909,0.013453109685699396,148673.56171135965
1,10,15300,2172.9999999999995,2173.371349505737,2176.0459732551844,2173.1747211533925,2177.5134345429287,12.23849055257925,0.015757336221212156,1127.0998395823005,0.013295799633633405,148672.0286237228
1,10,15336,2172.9999999999995,2173.3669976791048,2176.009487284071,2173.1726461057488,2177.461320147493,12.238490552579238,0.015683503613552852,1113.891411879855,0.01314012089974958,148670.511487489
1,10,15372,2172.9999999999995,2173.3627190577718,2175.9735277837967,2173.1705976146095,2177.4099292506603,12.238490552579252,0.015610534026016806,1100.9051729228397,0.012987057853674076,148669.0198934843
1,10,15408,2172.9999999999995,2173.358480930352,2175.937977312721,2173.1685747838474,2177.359100500833,12.238490552579265,0.01553841608900794,1088.0418388908377,0.012835440403810544,148667.54243681332
1,10,15444,2172.9999999999995,2173.354289506573,2175.9028515204177,2173.1665780756907,2177.308855536869,12.238490552579258,0.015467141083020084,1075.320257211047,0.01268549079384444,148666.08128179
1,10,15480,2172.9999999999995,2173.350141666593,2175.8680760140246,2173.1646013532286,2177.2590924290284,12.238490552579231,0.015396699979567515,1062.7309587101054,0.012537097505678288,148664.63534017178
1,10,15516,2172.9999999999995,2173.3460449348677,2175.8337032710433,2173.1626469898238,2177.2098836715286,12.238490552579215,0.015327083309715443,1050.2967812055786,0.012390529833341397,148663.20723431994
1,10,15552,2172.9999999999995,2173.3420107011266,2175.7998217342656,2173.160719526779,2177.1613514364985,12.238490552579195,0.015258279713164867,1038.0522941868103,0.012246195381214978,148661.8009338474
1,10,15588,2172.9999999999995,2173.338015549257,2175.766280718556,2173.1588119089843,2177.1132884520607,12.23849055257925,0.015190279032220519,1025.9264263401876,0.012103256484694083,148660.4082753878
1,10,15624,2172.9999999999995,2173.334063026026,2175.7331287835973,2173.156927739435,2177.065761717132,12.238490552579252,0.015123073096065066,1013.9299426213782,0.01196184012249573,148659.03049473814
1,10,15660,2172.9999999999995,2173.3301624960072,2175.7004510258625,2173.1550725527,2177.0188886618535,12.238490552579243,0.015056652442783721,1002.0912658751054,0.011822281441492251,148657.67085558118
1,10,15696,2172.9999999999995,2173.3263028199644,2175.6681018128,2173.153236097853,2176.9724688846413,12.238490552579224,0.014991007787923302,990.3765868962389,0.011684181977573295,148656.32547460467
1,10,15732,2172.9999999999995,2173.322490976564,2175.636127830221,2173.1514203434963,2176.926567095576,12.238490552579243,0.014926130263075415,978.8070869542039,0.011547791514066182,148654.99678318677
1,10,15768,2172.9999999999995,2173.318738039988,2175.6046109296203,2173.1496293594673,2176.881296724779,12.238490552579231,0.014862009194598574,967.4163778047367,0.011413506395367305,148653.6886413553
1,10,15804,2172.9999999999995,2173.315021660645,2175.5734108019783,2173.1478567971053,2176.836464198126,12.238490552579231,0.01479863503636001,956.1366251815182,0.01128052701342217,148652.39325801432
1,10,15840,2172.9999999999995,2173.311344745451,2175.5425726199537,2173.1461060636484,2176.792132022451,12.238490552579217,0.014736000186438742,944.9766519995568,0.011148957454565888,148651.1116456895
1,10,15876,2172.9999999999995,2173.3077155746078,2175.512175559015,2173.144382500201,2176.7484097615315,12.238490552579249,0.014674095924234356,933.9615898755696,0.011019094086492202,148649.84669060106
1,10,15912,2172.9999999999995,2173.3041244483074,2175.4820841433443,2173.1426764218827,2176.7051104262023,12.238490552579252,0.014612913671102415,923.0619984813115,0.010890589897505076,148648.59501067278
1,10,15948,2172.9999999999995,2173.3005780162907,2175.4523418011486,2173.140989581437,2176.6622943907814,12.238490552579231,0.01455244515339707,912.298060747778,0.010763682915419183,148647.3589233635
1,10,15984,2172.9999999999995,2173.2970873144404,2175.423024656107,2173.1393253759798,2176.620067486463,12.23849055257925,0.01449268032896036,901.7032721868322,0.010638768142390148,148646.14227455237
1,10,16020,2172.9999999999995,2173.293631136907,2175.3940021726485,2173.137678034324,2176.5782491016785,12.238490552579238,0.014433610172601748,891.2132699567371,0.010515086806541955,148644.93767261368
1,10,16056,2172.9999999999995,2173.290211658754,2175.365316372428,2173.136050887811,2176.5368975570873,12.238490552579231,0.014375227562155484,880.8346556903493,0.010392716805743,148643.74587520622
1,10,16092,2172.9999999999995,2173.286836088219,2175.337062307088,2173.1344513163376,2176.4961446434963,12.238490552579249,0.014317524437151992,870.5893074413194,0.010271916164540802,148642.56939416128
1,10,16128,2172.9999999999995,2173.2834964617687,2175.309075282961,2173.1328663037752,2176.455762410788,12.238490552579231,0.014260492812649166,860.4530547246469,0.010152399962002907,148641.40545350427
1,10,16164,2172.9999999999995,2173.280216282409,2175.281502376528,2173.1313018514484,2176.4159555228753,12.238490552579279,0.014204123149802404,850.4972325872453,0.010035009387213628,148640.26224404512
1,10,16200,2172.9999999999995,2173.2769614839567,2175.2541831214166,2173.1297528483647,2176.3765011415567,12.238490552579277,0.014148406966054204,840.6184451998519,0.009918525354929654,148639.12789254988
1,10,16236,2172.9999999999995,2173.27374244408,2175.227255073952,2173.128229658964,2176.337590255847,12.238490552579243,0.014093338147631158,830.8481902988153,0.009803319315376686,148638.00601546135
1,10,16272,2172.9999999999995,2173.270567248113,2175.200635546798,2173.126722867084,2176.299108505767,12.23849055257925,0.014038908734512351,821.2110080484536,0.00968968069857092,148636.89943019042
1,10,16308,2172.9999999999995,2173.267434051392,2175.174333987603,2173.125232932567,2176.2610693482907,12.238490552579217,0.013985110142627702,811.7012996276409,0.009577543553628798,148635.80749338146
1,10,16344,2172.9999999999995,2173.2643311726542,2175.148294717537,2173.1237579896115,2176.2233954066287,12.238490552579224,0.013931935140460858,802.2836107030877,0.009466489865163605,148634.72613365672
1,10,16380,2172.9999999999995,2173.26126168806,2175.1225571387013,2173.1223008673733,2176.1861416199135,12.238490552579224,0.013879377356981196,792.9672778679335,0.009356629780343314,148633.65642272957
1,10,16416,2172.9999999999995,2173.2582323889583,2175.0971876481453,2173.120866046001,2176.1494005769414,12.238490552579243,0.013827429434435622,783.772913855068,0.009248206425523766,148632.60072697818
1,10,16452,2172.9999999999995,2173.2552347047517,2175.072073275282,2173.119445931855,2176.113015173436,12.238490552579238,0.01377608419299064,774.6745056543872,0.009140913100453051,148631.5560592249
1,10,16488,2172.9999999999995,2173.252274501496,2175.0472502838597,2173.1180420470528,2176.077036180756,12.238490552579222,0.013725334723259222,765.6898575981278,0.009034959815521848,148630.52446338645
1,10,16524,2172.9999999999995,2173.249352136145,2175.0227231031413,2173.116654386635,2176.0414700231013,12.238490552579243,0.013675173493571025,756.8200530948526,0.008930359403190953,148629.50606346526
1,10,16560,2172.9999999999995,2173.246465825139,2174.9984897851714,2173.1152830187275,2176.0063141971946,12.238490552579249,0.013625593114912526,748.0596787800569,0.008827048078771476,148628.5002375466
1,10,16596,2172.9999999999995,2173.243612873901,2174.9745471638957,2173.113928391958,2175.9715644369844,12.238490552579234,0.013576586646070712,739.4005562207332,0.008724929444257533,148627.50604628382
1,10,16632,2172.9999999999995,2173.240791295489,2174.950891874823,2173.1125908722784,2175.9372161614115,12.238490552579252,0.013528147613971295,730.8366547580407,0.008623932425508301,148626.5227966701
1,10,16668,2172.9999999999995,2173.2380056707184,2174.9275773489317,2173.1112742394844,2175.9033441427273,12.238490552579231,0.013480269286159948,722.3818778331225,0.00852422103832575,148625.5520855124
1,10,16704,2172.9999999999995,2173.2352492831697,2174.904497386324,2173.1099710568883,2175.8698002075307,12.238490552579222,0.013432945143736762,714.0158401354363,0.008425554914426711,148624.59157118038
1,10,16740,2172.9999999999995,2173.2325280409327,2174.881685240789,2173.108682697995,2175.8366310840297,12.238490552579202,0.013386168748632316,705.7564735782634,0.00832814558118698,148623.6433121477
1,10,16776,2172.9999999999995,2173.2298508038625,2174.8591993093505,2173.107411813623,2175.8039188201997,12.238490552579215,0.013339932186025102,697.6306691117751,0.008232310239300374,148622.71039596407
1,10,16812,2172.9999999999995,2173.2272002112413,2174.8369394340657,2173.1061536523707,2175.7715233460235,12.238490552579249,0.01329422839115549,689.5857344289789,0.008137427486004335,148621.7867727582
1,10,16848,2172.9999999999995,2173.2245775247493,2174.814937841668,2173.104910626187,2175.7394898825005,12.238490552579249,0.013249051909121705,681.625498912912,0.008043542521859843,148620.8728813437
1,10,16884,2172.9999999999995,2173.2219850119136,2174.793263875181,2173.103688518001,2175.707915580326,12.238490552579231,0.013204396932111374,673.7568448388462,0.007950736556439124,148619.96951188045
1,10,16920,2172.9999999999995,2173.2194212239992,2174.771797689365,2173.1024779200948,2175.6766327903338,12.238490552579243,0.013160257570434954,665.9753750849798,0.007858957766840544,148619.0761592927
1,10,16956,2172.9999999999995,2173.2169063370284,2174.750646522044,2173.101282735748,2175.64579238166,12.238490552579234,0.013116626061727787,658.3423268174361,0.007768928466737263,148618.19985357035
1,10,16992,2172.9999999999995,2173.2144121403862,2174.7297322007275,2173.100102163024,2175.615284614073,12.238490552579222,0.01307349544706179,650.7720767112214,0.007679638801344296,148617.3307645083
1,10,17028,2172.9999999999995,2173.211943069964,2174.709067687257,2173.098937192891,2175.585127727586,12.238490552579243,0.013030861144912994,643.2780883423756,0.007591247599735935,148616.4704378826
1,10,17064,2172.9999999999995,2173.2094999713213,2174.688609349039,2173.097784075544,2175.555260624487,12.238490552579243,0.01298871804562741,635.8629281071338,0.007503785164240877,148615.61916715658
1,10,17100,2172.9999999999995,2173.207088108637,2174.668388077984,2173.096644140784,2175.5257269023327,12.238490552579243,0.012947060428594902,628.5425735554685,0.007417439986524848,148614.77878727877
1,10,17136,2172.9999999999995,2173.2047144801113,2174.6484559288133,2173.0955197784165,2175.4966000257004,12.238490552579231,0.012905881347002476,621.3382652443413,0.007332462645762793,148613.95173607647
1,10,17172,2172.9999999999995,2173.2023639862714,2174.6287241938253,2173.09440670237,2175.4677553362962,12.238490552579222,0.012865174664140886,614.204174074231,0.007248312608433995,148613.1327521395
1,10,17208,2172.9999999999995,2173.200038100354,2174.6092214423006,2173.093307051533,2175.439233118949,12.238490552579234,0.012824935605886158,607.1447715334358,0.007165042646151153,148612.3223485903
1,10,17244,2172.9999999999995,2173.19774010192,2174.5899977693202,2173.092224479677,2175.4111039821687,12.238490552579277,0.012785158922847581,600.1700115660303,0.007082770202497938,148611.52166791313
1,10,17280,2172.9999999999995,2173.195465741742,2174.570967479352,2173.09115318519,2175.383247409238,12.238490552579258,0.01274583946259853,593.266997149123,0.007001343177390966,148610.72922970846
1,10,17316,2172.9999999999995,2173.1932205737908,2174.552158055648,2173.0900943074507,2175.3557023055578,12.238490552579231,0.012706971942241555,586.4525853931387,0.006920960445313297,148609.9469678691
1,10,17352,2172.9999999999995,2173.1910128192253,2174.533617662022,2173.0890498182694,2175.3285368680718,12.238490552579238,0.012668549701406028,579.7517287119704,0.006841916382241363,148609.1777479344
1,10,17388,2172.9999999999995,2173.1888274414805,2174.5152636878856,2173.0880155765385,2175.301634692616,12.238490552579252,0.012630566761242298,573.118788940824,0.006763672668610985,148608.41632927663
1,10,17424,2172.9999999999995,2173.1866654437517,2174.497122699764,2173.0869935379355,2175.275033356891,12.23849055257925,0.012593018546197314,566.5568109238399,0.006686265247250964,148607.66306230996
1,10,17460,2172.9999999999995,2173.1845286293287,2174.4792412975094,2173.0859871985463,2175.2487987289123,12.238490552579215,0.01255590020007791,560.0712679079369,0.00660975870896163,148606.91857515552
1,10,17496,2172.9999999999995,2173.1824127486443,2174.4615397888183,2173.0849915213603,2175.222818374133,12.238490552579204,0.01251920711131133,553.6492618378227,0.006534000927057071,148606.1813859541
1,10,17532,2172.9999999999995,2173.1803236150745,2174.4440437486764,2173.084007669636,2175.1971285849745,12.238490552579231,0.012482934511948748,547.3084371563932,0.006459200071160064,148605.45352105604
1,10,17568,2172.9999999999995,2173.1782695162383,2174.4267979881383,2173.0830375380547,2175.171792978684,12.238490552579243,0.012447076223981982,541.0739479945795,0.0063856529097031794,148604.73786693907
1,10,17604,2172.9999999999995,2173.176236289808,2174.4097256493037,2173.0820769070747,2175.1467029621717,12.238490552579238,0.012411626656856722,534.9028096249211,0.0063128523884334225,148604.02949034932
1,10,17640,2172.9999999999995,2173.174225055838,2174.3928514389536,2173.081127489808,2175.1218935904467,12.238490552579252,0.012376581524208933,528.7984215761186,0.006240838633368222,148603.32878022967
1,10,17676,2172.9999999999995,2173.1722350399946,2174.3761784318745,2173.080189825941,2175.0973692949665,12.238490552579249,0.012341936505103481,522.7584336309666,0.006169583940760258,148602.63546703052
1,10,17712,2172.9999999999995,2173.170269201667,2174.35974533311,2173.079266497419,2175.073185009071,12.238490552579215,0.01230768706010608,516.791827968574,0.0060991942975556395,148601.9505812428
1,10,17748,2172.9999999999995,2173.1683246693233,2174.3434776012064,2173.0783527676717,2175.0492352556744,12.238490552579224,0.012273828640996581,510.8898890705779,0.0060295669069365615,148601.27312347386
1,10,17784,2172.9999999999995,2173.1664061365877,2174.327398699037,2173.077449683813,2175.0255534505677,12.23849055257925,0.01224035651735097,505.0668627704029,0.005960869855536384,148600.60472799971
1,10,17820,2172.9999999999995,2173.1645195670567,2174.311549806786,2173.0765589731272,2175.002198246801,12.23849055257925,0.012207264893053899,499.34084945152597,0.0058933167103286145,148599.94747146533
1,10,17856,2172.9999999999995,2173.1626510692054,2174.295860305107,2173.0756771367687,2174.9790695057595,12.238490552579243,0.012174548764759895,493.6696863129061,0.0058264100757337844,148599.29651571394
1,10,17892,2172.9999999999995,2173.1608013576324,2174.28035291018,2173.0748057791266,2174.956199551663,12.238490552579231,0.012142204446778382,488.0555422654638,0.0057601755573042064,148598.65210793092
1,10,17928,2172.9999999999995,2173.158972858936,2174.2650674512915,2173.07394767328,2174.9336450441533,12.238490552579243,0.012110227939308363,482.5057823883627,0.005694700065310762,148598.01509461476
1,10,17964,2172.9999999999995,2173.157163441562,2174.2499357842094,2173.073098611801,2174.9113092643342,12.238490552579265,0.012078615213045107,477.01393710310293,0.005629907290918695,148597.3847326339
1,10,18000,2172.9999999999995,2173.1553779582305,2174.234979772283,2173.072259575667,2174.8892234300524,12.23849055257925,0.012047361966575205,471.5947351242927,0.005565971023030886,148596.76271287436
1,10,18036,2172.9999999999995,2173.153622881964,2174.220237727876,2173.0714321252653,2174.867442263251,12.238490552579202,0.012016462765943205,466.2678230166653,0.00550312307815748,148596.15128935265
1,10,18072,2172.9999999999995,2173.151885100973,2174.205643948007,2173.0706128160305,2174.8458723505278,12.238490552579222,0.011985912841051272,460.99340458793216,0.005440893954209007,148595.5458945398
1,10,18108,2172.9999999999995,2173.1501649891347,2174.191219561362,2173.0698031494608,2174.824543844862,12.238490552579243,0.011955708695556854,455.7726146130837,0.005379297054894923,148594.94665858467
1,10,18144,2172.9999999999995,2173.1484642076502,2174.1770016174482,2173.0690057475244,2174.8035096003273,12.238490552579231,0.011925846629614822,450.61049507686795,0.005318391883543906,148594.3541596345
1,10,18180,2172.9999999999995,2173.146780776497,2174.162926733814,2173.068216790123,2174.7826793933555,12.238490552579243,0.011896322975261458,445.50103632331854,0.005258107551013915,148593.7677091655
1,10,18216,2172.9999999999995,2173.145119440152,2174.1490152537995,2173.0674372747303,2174.762082344509,12.238490552579224,0.011867133788095794,440.45863853083824,0.005198613975666592,148593.1889580544
1,10,18252,2172.9999999999995,2173.14348688106,2174.135302819273,2173.0666686846416,2174.7417694989967,12.238490552579258,0.0118382739810571,435.5035838934069,0.005140150481579128,148592.62023546416
1,10,18288,2172.9999999999995,2173.141870799086,2174.1217283030446,2173.0659075622307,2174.721653716264,12.23849055257926,0.0118097390288375,430.5985397081928,0.005082276607872845,148592.05725589083
1,10,18324,2172.9999999999995,2173.1402714049677,2174.108311353595,2173.065155254193,2174.7017631230096,12.23849055257925,0.011781525615034757,425.74414559604946,0.00502499991483741,148591.5000926698
1,10,18360,2172.9999999999995,2173.1386878899593,2174.0950544166685,2173.0644122523067,2174.6821012733985,12.238490552579231,0.011753630483045055,420.9379468954288,0.004968291453198073,148590.94846396171
1,10,18396,2172.9999999999995,2173.1371235223505,2174.08198826923,2173.0636806375874,2174.6627122437667,12.238490552579224,0.011726050130317748,416.18986334154295,0.004912268280126679,148590.40350821434
1,10,18432,2172.9999999999995,2173.135576793718,2174.06905363193,2173.062956692181,2174.6435113983707,12.238490552579231,0.011698780878320603,411.4953166498479,0.004856876390429252,148589.86469985495
1,10,18468,2172.9999999999995,2173.1340573164257,2174.0562991826723,2173.06224276044,2174.62456854642,12.238490552579231,0.011671818238150118,406.8834817452234,0.004802460042299088,148589.3353872706
1,10,18504,2172.9999999999995,2173.1325540185735,2174.043672859265,2173.0615357184492,2174.6058092772064,12.238490552579222,0.011645157866852402,402.3207537978939,0.0047486227394827425,148588.81171342998
1,10,18540,2172.9999999999995,2173.1310668245646,2174.0311930681623,2173.0608367831896,2174.5872600184134,12.238490552579249,0.011618796536191228,397.80690336072894,0.0046953617868912435,148588.29365139795
1,10,18576,2172.9999999999995,2173.129594676099,2174.018862107474,2173.0601463723237,2174.568924123411,12.238490552579243,0.011592731131317367,393.3387183381271,0.004642639295186738,148587.78083398228
1,10,18612,2172.9999999999995,2173.1281400843204,2174.006708610036,2173.059466465763,2174.550842713585,12.23849055257925,0.011566958392100745,388.9238204192011,0.0045905452088654914,148587.2741343038
1,10,18648,2172.9999999999995,2173.1267011881387,2173.994677442321,2173.0587936987895,2174.5329368419693,12.238490552579265,0.011541474993408038,384.5565609222228,0.004539012887843211,148586.77290449876
1,10,18684,2172.9999999999995,2173.1252816980164,2173.9827859675065,2173.058128839735,2174.515231516707,12.238490552579238,0.011516277425174169,380.24820164226276,0.0044881752305564,148586.2784369913
1,10,18720,2172.9999999999995,2173.123881699809,2173.9710363038216,2173.0574717654113,2174.497729892729,12.238490552579243,0.011491361797712643,375.9990031629386,0.0044380353257417755,148585.7907615936
1,10,18756,2172.9999999999995,2173.1224988293816,2173.9594275180248,2173.0568224727645,2174.480430725784,12.23849055257925,0.011466724449158952,371.8017899913367,0.004388508516581631,148585.30905469108
1,10,18792,2172.9999999999995,2173.121130845214,2173.9479580862567,2173.0561810050713,2174.4633319035643,12.23849055257925,0.01144236217820044,367.649758785842,0.00433951453529989,148584.83253540457
1,10,18828,2172.9999999999995,2173.1197786123694,2173.936653936087,2173.0555490040624,2174.446470774919,12.238490552579231,0.011418271921166486,363.5455351405188,0.004291084374470836,148584.36150499477
1,10,18864,2172.9999999999995,2173.118439741252,2173.92546357948,2173.0549236569777,2174.429773389387,12.238490552579231,0.01139445076683503,359.4818662836887,0.004243132460743238,148583.8951310114
1,10,18900,2172.9999999999995,2173.117117921936,2173.9144031704504,2173.0543059100264,2174.4132630635268,12.238490552579215,0.011370895673940413,355.46995212667974,0.004195790965015317,148583.43469933743
1,10,18936,2172.9999999999995,2173.1158142116933,2173.903474687685,2173.05369573831,2174.396942736914,12.238490552579243,0.011347603126495737,351.5130016457857,0.004149097765671919,148582.98057703258
1,10,18972,2172.9999999999995,2173.114528334401,2173.892677251388,2173.0530928088265,2174.3808112472725,12.238490552579238,0.011324569530401446,347.61017676595964,0.004103042984966042,148582.53266840323
1,10,19008,2172.9999999999995,2173.1132580367425,2173.8820094257067,2173.0524968419686,2174.3648666235954,12.238490552579215,0.011301791544494491,343.7546383453256,0.004057545929334176,148582.09018787998
1,10,19044,2172.9999999999995,2173.1120006918586,2173.871469694865,2173.051907973293,2174.349106751835,12.238490552579215,0.011279266315615485,339.93841348148015,0.004012512524112313,148581.6522215799
1,10,19080,2172.9999999999995,2173.1107568329253,2173.8610818694087,2173.051327905245,2174.333566034187,12.238490552579211,0.011256991199967703,336.1631204420394,0.003967961874075617,148581.2189545764
