hours,max_ff,time,inlet_T,outlet_T,mass_flow,SOC,power
50,50,1925.1911615961105,2672.9999999999995,2426.017050637029,1.223849055257925,0.333163819058967,72544.76381824496
50,50,2885.55932599724,2672.9999999999995,2466.2795859542207,1.2238490552579258,0.45419154360485586,60718.700023788886
50,50,3845.927490398368,2672.9999999999995,2500.597657987973,1.2238490552579249,0.5553245044551023,50638.666414961364
50,50,4806.295654799495,2672.9999999999995,2529.6867204623795,1.2238490552579238,0.6395432834226283,42094.51722432744
50,50,6606.295654799495,2672.9999999999995,2574.6886073991445,1.2238490552579238,0.7603493925998442,28876.39318935534
50,50,8406.295654799496,2672.9999999999995,2607.3463396046395,1.223849055257925,0.8423276935663814,19284.04085978064
50,50,10206.295654799496,2672.9999999999995,2629.619062269581,1.2238490552579249,0.8968421827064962,12742.012717818201
50,50,12006.295654799496,2672.9999999999995,2644.260691875976,1.2238490552579226,0.9329004470280561,8441.418023124574
50,50,13806.295654799496,2672.9999999999995,2653.7894301350047,1.2238490552579229,0.9568741503097132,5642.6010672576485
50,50,15606.295654799496,2672.9999999999995,2660.057212956921,1.2238490552579249,0.972950000141905,3801.604246818308
50,50,17406.295654799498,2672.9999999999995,2664.260837779621,1.2238490552579258,0.9837904160096811,2566.8997025174663
50,50,19206.29565479949,2672.9999999999995,2667.124279595059,1.2238490552579258,0.9910974806832532,1725.8387679711325
50,50,21006.29565479949,2672.9999999999995,2669.1705207957284,1.2238490552579242,0.9959498303758592,1124.8090815065038
50,50,22806.29565479949,2672.9999999999995,2670.5661354172407,1.223849055257925,0.9990813408571925,714.8838888564239
50,50,24606.29565479949,2672.9999999999995,2671.4519555302522,1.2238490552579258,1.0010721927659543,454.69746283140057
100,1,0.0,2672.9999999999995,2173.000000051706,0.0122384253773173,0.0,1468.6110451262023
100,1,1.9087281413321364,2672.9999999999995,2173.0000000531786,0.0122384905445218,5.3017352193688045e-06,1468.6188651864165
100,1,3.817456282664273,2672.9999999999995,2173.0000000544737,0.012238493158944999,1.0603485120321056e-05,1468.6191789133964
100,1,7.634912565328546,2672.9999999999995,2173.000000056675,0.0122384833596539,2.1206981809683026e-05,1468.6180029919983
100,1,11.45236884799282,2672.9999999999995,2173.0000000583536,0.0122384890713898,3.1810476728263184e-05,1468.6186883953762
100,1,19.087281413321364,2672.9999999999995,2173.000000060765,0.0122384905089245,5.3017472759505945e-05,1468.6188608924567
100,1,26.722193978649912,2672.9999999999995,2173.000000062226,0.0122384906083343,7.422447012228417e-05,1468.618872817343
100,1,41.992019109307,2672.9999999999995,2173.000000064609,0.0122384906034941,0.00011663846501154886,1468.618872229518
100,1,72.53166937062119,2672.9999999999995,2173.00000006783,0.0122384905542285,0.00020146645460209254,1468.6188663081855
100,1,133.61096989324957,2672.9999999999995,2173.000000072174,0.0122384905487038,0.0003711224334021315,1468.618865632463
100,1,194.6902704158779,2672.9999999999995,2173.000000075568,0.0122384905506991,0.0005407784121763944,1468.6188658619294
100,1,316.84887146113465,2672.9999999999995,2173.0000000797795,0.0122384905526635,0.000880090369777231,1468.6188660852872
100,1,439.00747250639137,2672.9999999999995,2173.0000000830332,0.0122384905529889,0.001219402327407277,1468.6188661147785
100,1,683.3246745969049,2672.9999999999995,2173.0000000875275,0.0122384905526215,0.0018980262426609464,1468.6188660574896
100,1,927.6418766874184,2672.9999999999995,2173.000000091496,0.0122384905525141,0.002576650157895709,1468.6188660329449
100,1,1416.2762808684452,2672.9999999999995,2173.0000000985115,0.0122384905525231,0.003933897988344869,1468.618866013419
100,1,2393.545089230499,2672.9999999999995,2173.000000111167,0.0122384905525776,0.006648393649196835,1468.6188659827865
100,1,3370.813897592553,2672.9999999999995,2173.000000123708,0.0122384905525897,0.009362889309987793,1468.6188659474028
100,1,5325.3515143166605,2672.9999999999995,2173.000000148874,0.0122384905525805,0.01479188063136564,1468.6188658723809
100,1,7279.889131040768,2672.9999999999995,2173.000000174059,0.0122384905525775,0.020220871952467426,1468.6188657980458
100,1,10879.889131040767,2672.9999999999995,2173.000000220512,0.0122384905525788,0.030220356529961606,1468.6188656617585
100,1,14479.889131040769,2672.9999999999995,2173.0000002670677,0.0122384905525791,0.040219841106526405,1468.6188655250494
100,1,18079.88913104077,2672.9999999999995,2173.000000313613,0.0122384905525792,0.050219325682160414,1468.618865388347
100,1,21679.88913104077,2672.9999999999995,2173.0000003601112,0.0122384905525791,0.06021881025686402,1468.6188652517583
100,1,25279.889131040767,2672.9999999999995,2173.000000406598,0.0122384905525791,0.07021829483063778,1468.6188651152163
100,1,28879.889131040767,2672.9999999999995,2173.0000004531253,0.0122384905525791,0.08021777940348146,1468.618864978554
100,1,32479.889131040767,2672.9999999999995,2173.000000499705,0.0122384905525791,0.0902172639753941,1468.618864841738
100,1,36079.88913104076,2672.9999999999995,2173.000000546306,0.0122384905525791,0.10021674854637498,1468.6188647048593
100,1,39679.88913104076,2672.9999999999995,2173.0000005929846,0.0122384905525791,0.11021623311642313,1468.6188645677537
100,1,43279.88913104076,2672.9999999999995,2173.0000006400464,0.0122384905525791,0.12021571768553392,1468.618864429522
100,1,46879.88913104076,2672.9999999999995,2173.0000006882283,0.0122384905525791,0.13021520225369232,1468.6188642880004
100,1,50479.88913104076,2672.9999999999995,2173.000000739288,0.0122384905525791,0.14021468682085836,1468.6188641380254
100,1,54079.88913104076,2672.9999999999995,2173.0000007976328,0.0122384905525791,0.1502141713869304,1468.6188639666534
100,1,57679.88913104076,2672.9999999999995,2173.000000873697,0.0122384905525791,0.16021365595165846,1468.618863743235
100,1,61279.88913104076,2672.9999999999995,2173.000000990852,0.0122384905525791,0.1702131405144544,1468.6188633991221
100,1,64879.88913104076,2672.9999999999995,2173.000001199316,0.0122384905525791,0.1802126250739943,1468.6188627868141
100,1,68479.88913104076,2672.9999999999995,2173.000001602949,0.0122384905525791,0.19021210962741356,1468.6188616012485
100,1,72079.88913104076,2672.9999999999995,2173.000002408913,0.0122384905525791,0.20021159416873746,1468.61885923394
100,1,75679.88913104076,2672.9999999999995,2173.0000040168266,0.0122384905525791,0.21021107868592384,1468.618854511116
100,1,79279.88913104076,2672.9999999999995,2173.0000071737204,0.0122384905525791,0.2202105631554646,1468.6188452385684
100,1,82879.88913104076,2672.9999999999995,2173.0000132352943,0.0122384905525791,0.23021004753282545,1468.6188274342846
100,1,86479.88913104076,2672.9999999999995,2173.0000245942138,0.0122384905525791,0.24020953173599033,1468.6187940704378
100,1,90079.88913104076,2672.9999999999995,2173.0000453637226,0.0122384905525791,0.2502090156178875,1468.6187330654527
100,1,93679.88913104076,2672.9999999999995,2173.0000824409117,0.0122384905525791,0.26020849892134745,1468.6186241609341
100,1,97279.88913104076,2672.9999999999995,2173.000147120181,0.0122384905525791,0.27020798120729533,1468.6184341825442
100,1,100879.88913104076,2672.9999999999995,2173.000257485644,0.0122384905525791,0.2802074617428861,1468.6181100129415
100,1,104479.88913104076,2672.9999999999995,2173.000441880184,0.0122384905525791,0.2902069393310287,1468.6175684023406
100,1,108079.88913104076,2672.9999999999995,2173.000743827486,0.0122384905525791,0.3002064120560036,1468.616681511332
100,1,111679.88913104076,2672.9999999999995,2173.0012288691632,0.0122384905525791,0.31020587691149437,1468.6152568286159
100,1,115279.88913104075,2672.9999999999995,2173.0019938675164,0.0122384905525791,0.32020532926722906,1468.6130098465876
100,1,118879.88913104075,2672.9999999999995,2173.003179409963,0.0122384905525791,0.33020476211856115,1468.6095276265792
100,1,122479.88913104075,2672.9999999999995,2173.0049860457348,0.0122384905525791,0.34020416504965323,1468.6042211078218
100,1,126079.88913104075,2672.9999999999995,2173.007695144861,0.0122384905525791,0.3502035228257238,1468.596263839647
100,1,129679.88913104075,2672.9999999999995,2173.011695200155,0.0122384905525791,0.3602028135137083,1468.584514726305
100,1,133279.88913104078,2672.9999999999995,2173.017514373802,0.0122384905525791,0.3702020060144644,1468.5674224298962
100,1,136879.88913104078,2672.9999999999995,2173.0258600165253,0.0122384905525791,0.38020105687435757,1468.5429092931865
100,1,140479.88913104078,2672.9999999999995,2173.0376657768124,0.0122384905525791,0.39019990623060696,1468.5082329686086
100,1,144079.88913104078,2672.9999999999995,2173.0541468437023,0.0122384905525791,0.4001984727331642,1468.4598241570661
100,1,147679.88913104078,2672.9999999999995,2173.0768635289346,0.0122384905525791,0.41019664727840355,1468.3930998520416
100,1,151279.88913104078,2672.9999999999995,2173.107793040626,0.0122384905525791,0.4201942853893238,1468.3022525232504
100,1,154879.88913104078,2672.9999999999995,2173.149408935507,0.0122384905525791,0.4301911980835696,1468.1800167465292
100,1,158479.88913104078,2672.9999999999995,2173.204767112964,0.0122384905525791,0.44018714108707424,1468.0174166188933
100,1,162079.88913104078,2672.9999999999995,2173.2775967496964,0.0122384905525791,0.4501818022785074,1467.80349866183
100,1,165679.88913104078,2672.9999999999995,2173.3723947484664,0.0122384905525791,0.46017478727998395,1467.5250544028659
100,1,169279.88913104078,2672.9999999999995,2173.4945211459626,0.0122384905525791,0.4701656031493046,1467.1663401399912
100,1,172879.88913104078,2672.9999999999995,2173.650292714385,0.0122384905525791,0.48015364018219997,1466.7088020115511
100,1,176479.88913104078,2672.9999999999995,2173.847070948396,0.0122384905525791,0.4901381518987816,1466.1308175576569
100,1,180079.88913104078,2672.9999999999995,2174.093339928092,0.0122384905525791,0.500118233371581,1465.4074670181196
100,1,183679.88913104078,2672.9999999999995,2174.3987699590907,0.0122384905525791,0.5100927981386293,1464.5103464063955
100,1,187279.88913104078,2672.9999999999995,2174.7742660199065,0.0122384905525791,0.5200605539957215,1463.4074252081175
100,1,190879.88913104078,2672.9999999999995,2175.231996507348,0.0122384905525791,0.5300199780167915,1462.0629619490344
100,1,194479.88913104078,2672.9999999999995,2175.7853980773434,0.0122384905525791,0.5399692912384434,1460.4374899763532
100,1,198079.88913104078,2672.9999999999995,2176.449151452127,0.0122384905525791,0.5499064335379916,1458.487888518786
100,1,201679.88913104078,2672.9999999999995,2177.23912388428,0.0122384905525791,0.5598290393287478,1456.1675516833366
100,1,205279.88913104078,2672.9999999999995,2178.172279231422,0.0122384905525791,0.569734414729843,1453.4266525873159
100,1,208879.88913104078,2672.9999999999995,2179.266561926488,0.0122384905525791,0.5796195167954954,1450.2124841652162
100,1,212479.88913104078,2672.9999999999995,2180.5407485847777,0.0122384905525791,0.5894809353883673,1446.4698950340883
100,1,216079.88913104078,2672.9999999999995,2182.0142671874696,0.0122384905525791,0.5993148783448476,1442.1418205945456
100,1,219679.88913104078,2672.9999999999995,2183.7069834699532,0.0122384905525791,0.6091171605844125,1437.1699104590161
100,1,223279.88913104078,2672.9999999999995,2185.638955764924,0.0122384905525791,0.6188831978064345,1431.4952485358533
100,1,226879.88913104078,2672.9999999999995,2187.8301656734984,0.0122384905525791,0.6286080053315857,1425.0591441123001
100,1,230479.88913104078,2672.9999999999995,2190.300245149185,0.0122384905525791,0.6382862023654094,1417.8039334737466
100,1,234079.88913104078,2672.9999999999995,2193.068192969743,0.0122384905525791,0.6479120218260471,1409.6738126932823
100,1,237679.88913104078,2672.9999999999995,2196.1520815968697,0.0122384905525791,0.6574793259383531,1400.6156986544913
100,1,241279.88913104078,2672.9999999999995,2199.5687593157195,0.0122384905525791,0.6669816277377119,1390.5801039384871
100,1,244879.88913104078,2672.9999999999995,2203.33354806438,0.0122384905525791,0.6764121185738566,1379.5220243705821
100,1,248479.88913104078,2672.9999999999995,2207.4599477409643,0.0122384905525791,0.6857637015930139,1367.401807540652
100,1,252079.88913104078,2672.9999999999995,2211.9593880975867,0.0122384905525791,0.6950290306577572,1354.1858815495118
100,1,255679.88913104078,2672.9999999999995,2216.841021249503,0.0122384905525791,0.7042005538225945,1339.8473644589003
100,1,259279.88913104078,2672.9999999999995,2222.1115297151514,0.0122384905525791,0.7132705608038583,1324.3666281235094
100,1,262879.8891310408,2672.9999999999995,2227.774946451429,0.0122384905525791,0.7222312341686509,1307.7318267901687
100,1,266479.8891310408,2672.9999999999995,2233.832495846837,0.0122384905525791,0.7310747039133301,1289.9393641387733
100,1,270079.8891310408,2672.9999999999995,2240.2824814107325,0.0122384905525791,0.7397931047550318,1270.9942231656516
100,1,273679.8891310408,2672.9999999999995,2247.1202768048097,0.0122384905525791,0.7483786346359228,1250.9099925262399
100,1,277279.8891310408,2672.9999999999995,2254.3383490292417,0.0122384905525791,0.7568236130852837,1229.7087984318691
100,1,280879.8891310408,2672.9999999999995,2261.926303339978,0.0122384905525791,0.7651205389005938,1207.4211727169857
100,1,284479.8891310408,2672.9999999999995,2269.870944109064,0.0122384905525791,0.7732621467708937,1184.0858740779229
100,1,288079.8891310408,2672.9999999999995,2278.156359391789,0.0122384905525791,0.7812414624459473,1159.7496396790852
100,1,291679.8891310408,2672.9999999999995,2286.764052400992,0.0122384905525791,0.7890518557451033,1134.4667989816533
100,1,295279.8891310408,2672.9999999999995,2295.673176956131,0.0122384905525791,0.7966870898971087,1108.2985821736968
100,1,298879.8891310408,2672.9999999999995,2304.860779525402,0.0122384905525791,0.804141366105259,1081.3124092349271
100,1,302479.8891310408,2672.9999999999995,2314.302043706129,0.0122384905525791,0.8114093632475731,1053.5811718396715
100,1,306079.8891310408,2672.9999999999995,2323.970543965824,0.0122384905525791,0.8184862725950102,1025.1824880590586
100,1,309679.8891310408,2672.9999999999995,2333.8384796301207,0.0122384905525791,0.8253678276526489,996.1980150828304
100,1,313279.8891310408,2672.9999999999995,2343.8769210227697,0.0122384905525791,0.8320503291998345,966.7127262476573
100,1,316879.8891310408,2672.9999999999995,2354.0561348714527,0.0122384905525791,0.8385306646151615,936.8139552429078
100,1,320479.8891310408,2672.9999999999995,2364.345920813373,0.0122384905525791,0.8448063205826848,906.5904077137268
100,1,324079.8891310408,2672.9999999999995,2374.715916733074,0.0122384905525791,0.8508753893800269,876.131264411276
100,1,327679.8891310408,2672.9999999999995,2385.1358433409177,0.0122384905525791,0.8567365696676055,845.5254628075974
100,1,331279.8891310408,2672.9999999999995,2395.5757115660845,0.0122384905525791,0.8623891627583793,814.8610879330677
100,1,334879.8891310408,2672.9999999999995,2406.0060332637663,0.0122384905525791,0.8678330647068079,784.2247534792821
100,1,338479.8891310408,2672.9999999999995,2416.39811663483,0.0122384905525791,0.8730687533368031,753.7007340812719
100,1,342079.8891310408,2672.9999999999995,2426.724320660609,0.0122384905525791,0.8780972697714198,723.3702179820314
100,1,345679.8891310408,2672.9999999999995,2436.9582437663958,0.0122384905525791,0.8829201955317918,693.3107528829933
100,1,349279.8891310408,2672.9999999999995,2447.0748465168845,0.0122384905525791,0.88753962652264,663.5958855583409
100,1,352879.8891310408,2672.9999999999995,2457.050551683467,0.0122384905525791,0.8919581447902657,634.2948679335728
100,1,356479.8891310408,2672.9999999999995,2466.863343990409,0.0122384905525791,0.896178788282515,605.4723641072698
100,1,360079.8891310408,2672.9999999999995,2476.492916068504,0.0122384905525791,0.9002050181518694,577.1880216505137
100,1,363679.8891310408,2672.9999999999995,2485.9207705084377,0.0122384905525791,0.9040406835785948,549.4961718519015
100,1,367279.8891310408,2672.9999999999995,2495.1302565215187,0.0122384905525791,0.9076899852068212,522.4457220362533
100,1,370879.8891310408,2672.9999999999995,2504.106569205019,0.0122384905525791,0.91115743822138,496.0801577224905
100,1,374479.8891310408,2672.9999999999995,2512.8367232597857,0.0122384905525791,0.9144478356947977,470.4376198212526
100,1,378079.8891310408,2672.9999999999995,2521.309522984645,0.0122384905525791,0.9175662124971409,445.5509927684723
100,1,381679.8891310408,2672.9999999999995,2529.5155714945786,0.0122384905525791,0.9205178094137241,421.4478774493934
100,1,385279.8891310408,2672.9999999999995,2537.4472535859595,0.0122384905525791,0.9233080373419799,398.150641527451
100,1,388879.8891310408,2672.9999999999995,2545.098681342532,0.0122384905525791,0.9259424422035802,375.67657921243807
100,1,392479.8891310408,2672.9999999999995,2552.4656027553124,0.0122384905525791,0.928426671314223,354.03817966558086
100,1,396079.8891310408,2672.9999999999995,2559.545277646744,0.0122384905525791,0.9307664419078674,333.2434914397923
100,1,399679.8891310408,2672.9999999999995,2566.3363710292497,0.0122384905525791,0.9329675119680237,313.2964357109579
100,1,403279.8891310408,2672.9999999999995,2572.838915191454,0.0122384905525791,0.9350356525045207,294.1969176397103
100,1,406879.8891310408,2672.9999999999995,2579.054239854977,0.0122384905525791,0.936976620907786,275.9410315175332
100,1,410479.8891310408,2672.9999999999995,2584.984859010939,0.0122384905525791,0.9387961361331012,258.5213931548481
100,1,414079.8891310408,2672.9999999999995,2590.6343408027656,0.0122384905525791,0.9404998563175375,241.92752206615148
