% Model,LargeGraphiteBlock_v5_PorousMedia_rad_PBC_grid_parallel_vary_flowrate_discharge.mph
% Version,COMSOL 6.0.0.405
% Date,"Mar 1 2023, 09:07"
% Table,Accumulated Probe Table 2 - 
% discharge_hrs (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T","Temperature (K), block1_T","Temperature (K), inlet_T_2","Temperature (K), outlet_T_2","Temperature (K), inlet_T 1","Temperature (K), outlet_T 1","Temperature (K), block2_T","Temperature (K), block3_T","Temperature (K), block4_T","massflowrate (kg/s), mass_flowrate",Global Variable Probe 1
20,3,9756,2173,2672.079016526974,2360.39482268643,2172.999999999966,2672.0862881138723,2173.0000000000014,2672.091489838555,2493.3872116477623,2582.7543927743263,2672.0660209205976,3.122339684917128,380233.29229108914
20,3,9792,2173,2672.0720074507476,2359.836227601563,2172.999999999966,2672.079319892217,2173.0000000000014,2672.0845545584475,2492.7087305021673,2582.2299725790717,2672.0590513136644,3.1223830753240107,380233.2925793935
20,3,9828,2173,2672.0649552781606,2359.279993082652,2172.999999999966,2672.072308715399,2173.0000000000014,2672.0775765140934,2492.0313362385878,2581.7051313561233,2672.0520375169435,3.122426732534503,380233.2926299555
20,3,9864,2173,2672.057859452062,2358.726105581172,2172.999999999966,2672.0652542009284,2173.0000000000014,2672.07055545047,2491.3550326187483,2581.1798773644337,2672.0449791733836,3.1224706577939503,380233.29239739606
20,3,9900,2173,2672.050719409788,2358.174551667512,2172.999999999966,2672.058155888699,2173.0000000000014,2672.0634909628257,2490.6798232903193,2580.654218984059,2672.0378759227638,3.1225148545060977,380233.291985052
20,3,9936,2173,2672.0435346481545,2357.625318076064,2172.999999999966,2672.051013312769,2173.0000000000014,2672.0563825968684,2490.00571175808,2580.1281645150198,2672.0307274000456,3.1225593265772216,380233.2915196594
20,3,9972,2173,2672.036304770217,2357.078391727986,2172.999999999966,2672.04382604137,2173.0000000000014,2672.0492298898303,2489.3327013608978,2579.6017221701422,2672.023533236951,3.1226040774298363,380233.29106251494
20,3,10008,2173,2672.0290294333527,2356.5337596684085,2172.999999999966,2672.036593679878,2173.0000000000014,2672.0420324055594,2488.6607953091057,2579.074900045311,2672.016293061895,3.1226491100299327,380233.29063955345
20,3,10044,2173,2672.0217082973113,2355.9914090424836,2172.999999999966,2672.0293158535364,2173.0000000000014,2672.0347897436086,2487.9899966854928,2578.5477061226975,2672.0090064994624,3.122694426948841,380233.2902557881
20,3,10080,2173,2672.0143409928905,2355.451327131232,2172.999999999966,2672.0219921866487,2173.0000000000014,2672.0275015258458,2487.3203085077985,2578.0201482327325,2672.001673171084,3.1227400304676576,380233.2898978567
20,3,10116,2173,2672.006927137323,2354.9135013146324,2172.999999999966,2672.0146222987373,2173.0000000000014,2672.0201673810607,2486.651733745365,2577.492234077278,2671.9942926961544,3.122785922785897,380233.2895476695
20,3,10152,2173,2671.999466386996,2354.3779190231244,2172.999999999966,2672.0072058254304,2173.0000000000014,2672.0127869419844,2485.9842753170997,2576.9639712816743,2671.9868646907457,3.12283210617127,380233.2891984077
20,3,10188,2173,2671.991958360436,2353.8445677437926,2172.999999999966,2671.999742388428,2173.0000000000014,2672.0053598362438,2485.317936095527,2576.435367445223,2671.979388766855,3.1228785829305754,380233.2888440598
20,3,10224,2173,2671.98440267407,2353.313434968136,2172.999999999966,2671.992231612193,2173.0000000000014,2671.9978856897474,2484.652718903628,2575.9064301639337,2671.971864534733,3.122925355443815,380233.2884861565
20,3,10260,2173,2671.9767989530683,2352.784508261927,2172.999999999966,2671.9846731239163,2173.0000000000014,2671.990364129243,2483.9886265480854,2575.3771670575256,2671.964291604342,3.1229724261044813,380233.2881284777
20,3,10296,2173,2671.969146825174,2352.257775247821,2172.999999999966,2671.9770665509773,2173.0000000000014,2671.9827947815825,2483.3256618120763,2574.8475857332855,2671.956669583703,3.123019797280195,380233.2877716584
20,3,10332,2173,2671.961445936805,2351.733223572966,2172.999999999966,2671.9694115295906,2173.0000000000014,2671.9751772736345,2482.663827456883,2574.317693799844,2671.9489980786657,3.123067471329018,380233.28741513606
20,3,10368,2173,2671.9536959248117,2351.210840889359,2172.999999999966,2671.961707692223,2173.0000000000014,2671.9675112278965,2482.0031261998242,2573.7874988096437,2671.941276691933,3.123115450611043,380233.28705519723
20,3,10404,2173,2671.9458963868155,2350.6906149245606,2172.999999999966,2671.953954656894,2173.0000000000014,2671.959796278147,2481.3435606955945,2573.25700829565,2671.933505023132,3.1231637375334658,380233.2867024291
20,3,10440,2173,2671.9380469404246,2350.1725335000947,2172.999999999966,2671.9461520459936,2173.0000000000014,2671.95203204425,2480.6851335370684,2572.7262297310476,2671.925682669432,3.123212334387295,380233.286342575
20,3,10476,2173,2671.930147189773,2349.656584524462,2172.999999999966,2671.9382994660978,2173.0000000000014,2671.9442181342056,2480.02784726169,2572.195170531808,2671.9178092246852,3.12326124360388,380233.28596940887
20,3,10512,2173,2671.9221966962023,2349.142755980575,2172.999999999966,2671.9303965069016,2173.0000000000014,2671.9363541634657,2479.3717043303814,2571.6638381013972,2671.9098842763624,3.1233104677435035,380233.28559796663
20,3,10548,2173,2671.914195040083,2348.631035920859,2172.999999999966,2671.922442752388,2173.0000000000014,2671.928439732616,2478.7167070876135,2571.132239824302,2671.9019074106013,3.123360009256429,380233.28521855624
20,3,10584,2173,2671.906141800734,2348.1214124838134,2172.999999999966,2671.9144377827947,2173.0000000000014,2671.920474423739,2478.062857774236,2570.600383086008,2671.8938782125256,3.123409870709503,380233.28482147877
20,3,10620,2173,2671.8980365879984,2347.6138738891873,2172.999999999966,2671.906381192043,2173.0000000000014,2671.912457818677,2477.4101585416197,2570.0682752624393,2671.8857962649786,3.1234600548497284,380233.28441871906
20,3,10656,2173,2671.889878997603,2347.108408416525,2172.999999999966,2671.8982725718124,2173.0000000000014,2671.9043895051486,2476.7586114610244,2569.5359236853415,2671.8776611491426,3.1235105643829395,380233.28402168694
20,3,10692,2173,2671.881668619845,2346.605004399863,2172.999999999966,2671.890111515806,2173.0000000000014,2671.896269074661,2476.1082185640525,2569.0033356315025,2671.8694724449447,3.123561401902811,380233.2836309395
20,3,10728,2173,2671.873405047578,2346.1036502718644,2172.999999999966,2671.8818976189173,2173.0000000000014,2671.8880961225655,2475.45898180676,2568.4705183128817,2671.861229730655,3.1236125699583788,380233.28324447427
20,3,10764,2173,2671.865087886424,2345.6043345395155,2172.999999999966,2671.8736304829613,2173.0000000000014,2671.879870247037,2474.810903046762,2567.9374789045955,2671.852932581422,3.123664071084076,380233.2828605913
20,3,10800,2173,2671.856716734087,2345.107045789201,2172.999999999966,2671.8653097036217,2173.0000000000014,2671.8715910419505,2474.1639841085475,2567.4042245209057,2671.844580569214,3.1237159078089043,380233.28247358423
20,3,10836,2173,2671.8482911900146,2344.6117726865696,2172.999999999966,2671.856934867547,2173.0000000000014,2671.8632580835606,2473.518226795536,2566.8707622178053,2671.836173262312,3.1237680827201966,380233.28207136475
20,3,10872,2173,2671.8398107922285,2344.1185039895886,2172.999999999966,2671.848505543655,2173.0000000000014,2671.854870974612,2472.8736328980685,2566.3370989916375,2671.8277102283855,3.123820598585188,380233.2816838525
20,3,10908,2173,2671.8312751120584,2343.6272285169116,2172.999999999966,2671.840021309362,2173.0000000000014,2671.846429299035,2472.230204160138,2565.8032417584473,2671.8191910346422,3.123873457878255,380233.2812908968
20,3,10944,2173,2671.8226837499333,2343.1379352022964,2172.999999999966,2671.8314817557443,2173.0000000000014,2671.8379326333647,2471.5879422728904,2565.2691974167055,2671.810615248066,3.1239266632421336,380233.280887165
20,3,10980,2173,2671.8140362746663,2342.6506130515504,2172.999999999966,2671.8228864629937,2173.0000000000014,2671.8293805542767,2470.9468488794078,2564.7349727902274,2671.8019824340654,3.1239802174260602,380233.2804802943
20,3,11016,2173,2671.805332277709,2342.1652511270086,2172.999999999966,2671.81423501595,2173.0000000000014,2671.8207726455453,2470.3069256032945,2564.200574617257,2671.7932921545357,3.124034123149951,380233.2800797093
20,3,11052,2173,2671.796571357376,2341.681838539311,2172.999999999966,2671.8055270045666,2173.0000000000014,2671.8121084929594,2469.6681740282474,2563.666009563783,2671.784543968843,3.1240883830310096,380233.27968378435
20,3,11088,2173,2671.787753093844,2341.20036446195,2172.999999999966,2671.7967620060144,2173.0000000000014,2671.803387662685,2469.030595697903,2563.1312842410744,2671.7757374324456,3.124142999666774,380233.2792734746
20,3,11124,2173,2671.7788770506586,2340.7208181753235,2172.999999999966,2671.7879395975037,2173.0000000000014,2671.7946097424933,2468.3941920581765,2562.5964051899828,2671.76687209794,3.1241979758750325,380233.2788729307
20,3,11160,2173,2671.7699427513494,2340.243189075156,2172.999999999966,2671.7790593289965,2173.0000000000014,2671.7857743151803,2467.7589644581303,2562.061378831835,2671.7579475153884,3.1242533142510345,380233.27847534994
20,3,11196,2173,2671.7609497540843,2339.7674666393727,2172.999999999966,2671.7701207576592,2173.0000000000014,2671.7768809419117,2467.1249141836965,2561.526211880296,2671.7489632330858,3.124309017415495,380233.27806048194
20,3,11232,2173,2671.7518976393326,2339.293640410828,2172.999999999966,2671.7611234480437,2173.0000000000014,2671.7679291778304,2466.492042487839,2560.990910865806,2671.7399187963033,3.124365088236522,380233.2776334955
20,3,11268,2173,2671.742785988002,2338.821700021253,2172.999999999966,2671.7520669701917,2173.0000000000014,2671.758918586248,2465.8603505777173,2560.455482153755,2671.7308137479954,3.1244215296282785,380233.2772113179
20,3,11304,2173,2671.7336143389853,2338.3516351792846,2172.999999999966,2671.7429508724194,2173.0000000000014,2671.7498487295597,2465.229839719523,2559.919932024016,2671.721647628854,3.124478344362564,380233.27679276094
20,3,11340,2173,2671.7243822192568,2337.8834356386865,2172.999999999966,2671.733774695189,2173.0000000000014,2671.7407191563557,2464.600511093113,2559.3842667886815,2671.712419977165,3.1245355351954642,380233.2763641406
20,3,11376,2173,2671.715089175817,2337.4170912677323,2172.999999999966,2671.7245379845417,2173.0000000000014,2671.7315294099294,2463.9723658397734,2558.848492746531,2671.703130330854,3.1245931050397826,380233.27592670644
20,3,11412,2173,2671.7057347667037,2336.9525920443907,2172.999999999966,2671.715240294494,2173.0000000000014,2671.7222790364985,2463.345405083893,2558.312616139215,2671.6937782276646,3.124651056858468,380233.27548996074
20,3,11448,2173,2671.6963185458508,2336.4899280124214,2172.999999999966,2671.7058811800093,2173.0000000000014,2671.7129675873744,2462.7196299237785,2557.7766431370324,2671.6843632031696,3.124709393548011,380233.2750591094
20,3,11484,2173,2671.6868400605263,2336.02908931021,2172.999999999966,2671.6964601923682,2173.0000000000014,2671.7035946184624,2462.0950414136664,2557.2405798100986,2671.674884789894,3.1247681179323403,380233.27463395416
20,3,11520,2173,2671.677298867965,2335.570066100442,2172.999999999966,2671.6869768853558,2173.0000000000014,2671.6941596842803,2461.4716405941253,2556.7044321655785,2671.6653425179456,3.1248272327997015,380233.27420880226
20,3,11556,2173,2671.6676944530727,2335.1128485327795,2172.999999999966,2671.67743077838,2173.0000000000014,2671.6846623245196,2460.849428438484,2556.168206165614,2671.655735913616,3.1248867409762444,380233.2737711854
20,3,11592,2173,2671.6580263701917,2334.657426842852,2172.999999999966,2671.667821412446,2173.0000000000014,2671.6751020754414,2460.2284058270525,2555.6319077765334,2671.6460645010247,3.12494664545247,380233.2733259363
20,3,11628,2173,2671.648294174261,2334.203791364748,2172.999999999966,2671.658148332565,2173.0000000000014,2671.6654784736434,2459.60857359232,2555.0955429296837,2671.6363278036124,3.125006949237911,380233.2728803599
20,3,11664,2173,2671.638497390539,2333.7519325094204,2172.999999999966,2671.6484110737783,2173.0000000000014,2671.655791057479,2458.9899325192737,2554.5591175481045,2671.6265253433407,3.1250676552966707,380233.27243747975
20,3,11700,2173,2671.628635545144,2333.301840761804,2172.999999999966,2671.6386091659356,2173.0000000000014,2671.6460393650873,2458.3724833701326,2554.0226374787026,2671.6166566393654,3.1251287665557124,380233.27199555066
20,3,11736,2173,2671.6187081532844,2332.853506670321,2172.999999999966,2671.6287421315637,2173.0000000000014,2671.636222925394,2457.7562268875313,2553.4861085006896,2671.6067212093853,3.1251902859478236,380233.2715464093
20,3,11772,2173,2671.6087147610883,2332.406920852866,2172.999999999966,2671.6188095066864,2173.0000000000014,2671.6263412670205,2457.1411638124046,2552.949536314975,2671.596718569073,3.1252522165073873,380233.27109392884
20,3,11808,2173,2671.5986549225104,2331.9620739860816,2172.999999999966,2671.608810833857,2173.0000000000014,2671.616393925153,2456.5272949136624,2552.4129265333772,2671.586648231743,3.1253145612657875,380233.2706465268
20,3,11844,2173,2671.588528175417,2331.5189567914063,2172.999999999966,2671.5987456498847,2173.0000000000014,2671.6063804396927,2455.914620978335,2551.8762846787317,2671.5765097080525,3.125377323166174,380233.2702053866
20,3,11880,2173,2671.5783340338085,2331.077560053867,2172.999999999966,2671.5886134797793,2173.0000000000014,2671.5963003425218,2455.303142670313,2551.3396162585586,2671.5663025050144,3.125440505103298,380233.26975959976
20,3,11916,2173,2671.568072013645,2330.637874616915,2172.999999999966,2671.578413843106,2173.0000000000014,2671.5861531621263,2454.6928605566204,2550.8029267827937,2671.5560261283786,3.12550411007479,380233.2693080619
20,3,11952,2173,2671.5577416273286,2330.1998913924886,2172.999999999966,2671.5681462580783,2173.0000000000014,2671.5759384225844,2454.0837751087242,2550.266221778664,2671.5456800812167,3.125568141123836,380233.26885176596
20,3,11988,2173,2671.547342363963,2329.763601380614,2172.999999999966,2671.5578102277964,2173.0000000000014,2671.565655629221,2453.4758867044015,2549.7295067634122,2671.5352638661834,3.1256326013189715,380233.26838038827
20,3,12024,2173,2671.536873747663,2329.3289956443327,2172.999999999966,2671.5474052768795,2173.0000000000014,2671.555304285255,2452.8691956340394,2549.1927872460524,2671.5247769846105,3.125697493896411,380233.26790227916
20,3,12060,2173,2671.5263352950947,2328.8960652807245,2172.999999999966,2671.5369309240727,2173.0000000000014,2671.544883912871,2452.2637021437695,2548.65606870906,2671.514218935746,3.1257628220823706,380233.2674389287
20,3,12096,2173,2671.515726515815,2328.4648014103354,2172.999999999966,2671.5263866796354,2173.0000000000014,2671.5343940291523,2451.65940644914,2548.1193566771594,2671.503589217379,3.1258285888651085,380233.2669788996
20,3,12132,2173,2671.5050469361768,2328.0351951869884,2172.999999999966,2671.5157720573043,2173.0000000000014,2671.523834151637,2451.0563087382725,2547.582656667168,2671.4928873260233,3.1258947972868993,380233.266517555
20,3,12168,2173,2671.494296071101,2327.6072378302856,2172.999999999966,2671.505086567779,2173.0000000000014,2671.513203792022,2450.4544091754933,2547.0459741542554,2671.4821127545288,3.1259614504297937,380233.26605053496
20,3,12204,2173,2671.4834734175265,2327.1809206299363,2172.999999999966,2671.4943297141785,2173.0000000000014,2671.5025024607894,2449.8537079316666,2546.5093145090145,2671.471264993734,3.1260285514442394,380233.2655807716
20,3,12240,2173,2671.472578460673,2326.756234914791,2172.999999999966,2671.4835009901844,2173.0000000000014,2671.4917296586846,2449.2542051790274,2545.9726830334607,2671.4603435314284,3.126096103476547,380233.26510313136
20,3,12276,2173,2671.461610708172,2326.333172118208,2172.999999999966,2671.4725999011907,2173.0000000000014,2671.480884881745,2448.6559010848514,2545.4360848978804,2671.449347851917,3.1261641097610515,380233.2646195107
20,3,12312,2173,2671.45056966707,2325.911723744264,2172.999999999966,2671.461625954825,2173.0000000000014,2671.4699676328773,2448.058795774721,2544.8995252137506,2671.438277437353,3.1262325735594367,380233.26414023957
20,3,12348,2173,2671.4394548172704,2325.4918813963113,2172.999999999966,2671.450578644265,2173.0000000000014,2671.458977415322,2447.4628893491117,2544.3630090820184,2671.427131768441,3.1263014980373804,380233.2636641256
20,3,12384,2173,2671.4282656301957,2325.073636735652,2172.999999999966,2671.4394574516036,2173.0000000000014,2671.4479137267276,2446.8681818691075,2543.8265415910328,2671.4159103255947,3.1263708863484827,380233.26318409294
