hours,max_ff,time,inlet_T,outlet_T,block_1,Sn_block_1,bottom_right_T,mass_flow,SOC,power
7,5,21168.0,2673,2665.993773527302,2666.8872839040746,2670.875300780337,2655.139323664342,0.8741778966128013,1.0006296551872478,1518.9227036318277
7,5,21420.0,2673,2666.3801508056345,2667.233983576659,2671.002302772237,2656.050798807226,0.8741778966128029,1.0013336328105291,1435.157609466858
7,5,21672.0,2673,2666.745947615652,2667.5615396918342,2671.121850297005,2656.91830005445,0.8741778966128035,1.001998750108949,1355.8542809466255
7,5,21924.0,2673,2667.092207523301,2667.870973849829,2671.234371228299,2657.743778438049,0.8741778966128021,1.0026270797064936,1280.7864770245812
7,5,22176.0,2673,2667.4199270983954,2668.1632555250594,2671.340269435489,2658.5291101056264,0.8741778966128024,1.0032205888255676,1209.7381452335558
7,5,22428.0,2673,2667.730056022689,2668.4393046439827,2671.4399270804465,2659.276098293655,0.8741778966128025,1.003781144137428,1142.5033982555442
7,5,22680.0,2673,2668.023499980401,2668.6999938001063,2671.5337037467652,2659.986475477278,0.8741778966128028,1.0043105164576966,1078.885887267385
7,5,22932.0,2673,2668.301119129819,2668.946150688709,2671.621939688919,2660.661905453108,0.8741778966128029,1.0048103853715025,1018.6991332911398
7,5,23184.0,2673,2668.563729495893,2669.178560355368,2671.704955602469,2661.303985282198,0.8741778966128031,1.0052823438656369,961.7662252852787
7,5,23436.0,2673,2668.8121105715218,2669.397967066435,2671.783053677016,2661.914247362819,0.8741778966128031,1.0057279024960513,907.918172214855
7,5,23688.0,2673,2669.047003152652,2669.6050764369397,2671.8565200058674,2662.494161431741,0.8741778966128028,1.0061484932744889,856.9943723942662
7,5,23940.0,2673,2669.2691114334584,2669.80055726208,2671.925623652273,2663.0451366401708,0.8741778966128013,1.006545473558718,808.8421592598249
7,5,24192.0,2673,2669.4791046986998,2669.985043364898,2671.9906187436222,2663.5685235713745,0.8741778966128021,1.0069201297470858,763.316434473767
7,5,24444.0,2673,2669.677617244184,2670.1591354191896,2672.051745045198,2664.065616077489,0.8741778966128029,1.007273680889749,720.2796851669937
7,5,24696.0,2673,2669.8652548029954,2670.323402398379,2672.109228136345,2664.5376532734485,0.8741778966128024,1.007607281972006,679.6005907581674
7,5,24948.0,2673,2670.042591674949,2670.4783833048,2672.163281570875,2664.985821440311,0.8741778966128041,1.0079220270139324,641.1546452765099
7,5,25200.0,2673,2670.2101731450616,2670.6245886176503,2672.214105970163,2665.4112559122923,0.8741778966128051,1.0082189521933682,604.8236330470603
7,5,25452.0,2673,2670.3685170728795,2670.762501740079,2672.2618906407542,2665.8150429038456,0.8741778966128038,1.008499038761849,570.4952841302675
7,5,25704.0,2673,2670.5181137212485,2670.892580448653,2672.306814384843,2666.1982212136386,0.8741778966128031,1.0087632158872712,538.0633114442122
7,5,25956.0,2673,2670.659431001903,2671.015258025529,2672.3490452070914,2666.5617840464324,0.8741778966128031,1.0090123632343966,507.4262735410914
7,5,26208.0,2673,2670.7929123040767,2671.130944604631,2672.3887419376238,2666.906680737526,0.8741778966128024,1.0092473133865298,478.4880453562305
7,5,26460.0,2673,2670.9189774091897,2671.240028359566,2672.4260538624226,2667.2338183916618,0.8741778966128017,1.0094688543321244,451.15761990709876
7,5,26712.0,2673,2671.038025108891,2671.342876595897,2672.461121665673,2667.544063506329,0.8741778966128013,1.0096777317688712,425.34854071218564
7,5,26964.0,2673,2671.150432555515,2671.4398369046,2672.4940783481093,2667.8382434964906,0.8741778966128031,1.0098746513060886,400.97904260928766
7,5,27216.0,2673,2671.2565594033044,2671.5312380451887,2672.525048701599,2668.1171482944587,0.8741778966128031,1.0100602804867174,377.97115395479716
7,5,27468.0,2673,2671.356746257747,2671.61739098774,2672.554150559324,2668.381531855607,0.8741778966128021,1.0102352506754764,356.25103280093344
7,5,27720.0,2673,2671.451314907717,2671.6985898665216,2672.581494747842,2668.632113563822,0.8741778966128021,1.0104001590151408,335.7489165689127
7,5,27972.0,2673,2671.540571276935,2671.7751127969923,2672.607185541889,2668.869579645419,0.8741778966128021,1.010555570218339,316.39848218349806
7,5,28224.0,2673,2671.624804341588,2671.8472227894845,2672.6313215775585,2669.094584493631,0.8741778966128013,1.0107020182627888,298.1370807291983
7,5,28476.0,2673,2671.704288995989,2671.915168457665,2672.653995373857,2669.307752027209,0.8741778966128025,1.0108400079944007,280.9051161859086
7,5,28728.0,2673,2671.7792857567565,2671.979184798482,2672.675294126208,2669.509676979177,0.8741778966128041,1.010970016597612,264.64610956192394
7,5,28980.0,2673,2671.850040140643,2672.039493965613,2672.6952999822315,2669.700926071173,0.8741778966128035,1.011092495113151,249.30683377834617
7,5,29232.0,2673,2671.916785872706,2672.096305865884,2672.714090080365,2669.882039228252,0.8741778966128024,1.0112078698221947,234.83661815002998
7,5,29484.0,2673,2671.9797435998044,2672.14981887476,2672.731737366933,2670.053530713057,0.8741778966128024,1.0113165435312483,221.18762729433791
7,5,29736.0,2673,2672.039122773368,2672.2002203972197,2672.748310218653,2670.2158902508545,0.8741778966128032,1.011418896826217,208.31445295430814
7,5,29988.0,2673,2672.09512168627,2672.2476874667873,2672.7638730327208,2670.369584102561,0.8741778966128028,1.011515289227303,196.1741060047888
7,5,30240.0,2673,2672.1479270256173,2672.292387350109,2672.778486557276,2670.515056051689,0.8741778966128028,1.0116060603651014,184.72611340561565
7,5,30492.0,2673,2672.1977165175085,2672.334477997167,2672.7922077784697,2670.6527284194826,0.8741778966128031,1.011691531043162,173.93194482847494
7,5,30744.0,2673,2672.2446580243172,2672.374108582587,2672.805090506213,2670.78300301681,0.8741778966128041,1.011772004210551,163.75520836237905
7,5,30996.0,2673,2672.2889103665084,2672.4114199642067,2672.8171852077357,2670.9062620599702,0.8741778966128038,1.0118477659385903,154.1614723469987
7,5,31248.0,2673,2672.330624043358,2672.446545122418,2672.828539332625,2671.0228690591557,0.8741778966128041,1.0119190863179062,145.11810912346846
7,5,31500.0,2673,2672.3699406721626,2672.479609630375,2672.839197687519,2671.133169635475,0.8741778966128041,1.0119862203472136,136.59441661165297
7,5,31752.0,2673,2672.406994937622,2672.5107319985973,2672.849202264278,2671.237492355573,0.8741778966128038,1.0120494087503593,128.56119569133722
7,5,32004.0,2673,2672.4419139415118,2672.5400240899357,2672.858592679868,2671.336149517204,0.8741778966128031,1.012108878726253,120.99089119106915
7,5,32256.0,2673,2672.4748177557667,2672.5675914790977,2672.867406102166,2671.429437891484,0.8741778966128024,1.0121648447038214,113.85747198135813
7,5,32508.0,2673,2672.505820188831,2672.593533780977,2672.875677440948,2671.517639442653,0.8741778966128024,1.0122175090287935,107.13626483331181
7,5,32760.0,2673,2672.5350282307527,2672.61794501461,2672.8834396995244,2671.6010219980253,0.8741778966128022,1.012267062639565,100.80407471978747
7,5,33012.0,2673,2672.5625435395127,2672.6409138665963,2672.8907237770527,2671.6798399300765,0.8741778966128021,1.0123136856949386,94.8388625851367
7,5,33264.0,2673,2672.588462228758,2672.6625239941104,2672.8975587369105,2671.754334796788,0.8741778966128031,1.0123575481360432,89.21979136376159
7,5,33516.0,2673,2672.612874768595,2672.6828543203437,2672.9039719110997,2671.824735929504,0.8741778966128051,1.0123988102643435,83.92724748785625
7,5,33768.0,2673,2672.6358669066362,2672.7019792732917,2672.9099889455492,2671.891261019144,0.8741778966128043,1.0124376232771921,78.94264120767411
7,5,34020.0,2673,2672.657519228506,2672.719969065362,2672.915634094545,2671.9541166627687,0.8741778966128031,1.0124741297784998,74.24850187285875
7,5,34272.0,2673,2672.6779082783605,2672.7368898931404,2672.920930030753,2672.0134989071344,0.8741778966128038,1.0125084642542246,69.82823500732114
7,5,34524.0,2673,2672.6971064078584,2672.7528041660325,2672.9258980560544,2672.069593760221,0.8741778966128031,1.01254075349777,65.66615505240235
7,5,34776.0,2673,2672.7151815563,2672.7677707406,2672.9305582556594,2672.122577662354,0.8741778966128031,1.012571117054547,61.74753303144693
7,5,35028.0,2673,2672.7321981449577,2672.7818450927466,2672.934929441465,2672.172617959188,0.8741778966128041,1.0125996676316897,58.0584026627731
7,5,35280.0,2673,2672.748216811815,2672.795079524892,2672.939029366772,2672.2198733425807,0.8741778966128032,1.0126265114752704,54.585617866822886
7,5,35532.0,2673,2672.763294975428,2672.807523329096,2672.9428746471235,2672.264494276635,0.8741778966128041,1.0126517487320874,51.31673052352841
7,5,35784.0,2673,2672.777486901956,2672.81922295435,2672.9464808746625,2672.3066234055145,0.8741778966128041,1.0126754737788597,48.23997594022356
7,5,36036.0,2673,2672.790843492258,2672.8302221898803,2672.949862785849,2672.346395929153,0.8741778966128035,1.0126977755589577,45.3443190082233
7,5,36288.0,2673,2672.803413031446,2672.8405622888345,2672.953034152088,2672.3839399786348,0.8741778966128031,1.0127187378914064,42.61929170268973
7,5,36540.0,2673,2672.815240982668,2672.850282123483,2672.9560079488,2672.4193769681187,0.8741778966128041,1.012738439751821,40.05503778958072
7,5,36792.0,2673,2672.8263703076072,2672.8594183151904,2672.958796332937,2672.4528219304652,0.8741778966128038,1.0127569555474358,37.642243342784994
7,5,37044.0,2673,2672.836841588379,2672.8680053576304,2672.9614107003713,2672.4843838374954,0.8741778966128025,1.0127743553692778,35.37211031726067
7,5,37296.0,2673,2672.846692886245,2672.8760757565333,2672.9638618400422,2672.514165897781,0.8741778966128031,1.0127907052453426,33.23638717907479
7,5,37548.0,2673,2672.855960280163,2672.883660121497,2672.966159819083,2672.5422658536663,0.8741778966128024,1.0128060673732446,31.227252150343777
7,5,37800.0,2673,2672.8646777764857,2672.890787278914,2672.968314092392,2672.5687762595567,0.8741778966128041,1.0128205003297115,29.337332785746025
7,5,38052.0,2673,2672.872877419729,2672.897484379539,2672.9703335553227,2672.593784742005,0.8741778966128041,1.0128340592790175,27.55968195868629
7,5,38304.0,2673,2672.880589490281,2672.903776984582,2672.9722265270584,2672.6173742522546,0.8741778966128028,1.0128467961654837,25.88773499842593
7,5,38556.0,2673,2672.887842386923,2672.9096891726936,2672.974000890724,2672.6396233017845,0.8741778966128025,1.01285875990183,24.315335159660293
7,5,38808.0,2673,2672.8946630089567,2672.9152436080717,2672.975663989624,2672.66060619397,0.8741778966128017,1.0128699965438557,22.836650777898054
7,5,39060.0,2673,2672.901076703823,2672.9204616236498,2672.977222701765,2672.6803932413777,0.8741778966128007,1.0128805494480844,21.446186626539703
7,5,39312.0,2673,2672.9071073219457,2672.9253633075546,2672.978683528541,2672.699050968343,0.8741778966128013,1.0128904594292811,20.138772026243863
7,5,39564.0,2673,2672.912777397945,2672.929967563773,2672.980052535991,2672.7166423086746,0.8741778966128012,1.0128997649057738,18.909521558810066
7,5,39816.0,2673,2672.918108082275,2672.934292191523,2672.9813354655207,2672.7332267907345,0.8741778966128019,1.0129085020389446,17.753849887831855
7,5,40068.0,2673,2672.923119381476,2672.938353939318,2672.9825376731533,2672.748860716436,0.8741778966128031,1.0129167048638401,16.667419673068117
7,5,40320.0,2673,2672.927830143888,2672.9421685634466,2672.9836641552397,2672.763597330212,0.8741778966128041,1.0129244054081088,15.646144667666766
7,5,40572.0,2673,2672.932258085439,2672.9457508980363,2672.984719659213,2672.7774869765053,0.8741778966128031,1.0129316338103425,14.686184127072677
7,5,40824.0,2673,2672.936419933067,2672.94911489685,2672.985708601959,2672.7905772531803,0.8741778966128028,1.0129384184296764,13.783911716120144
7,5,41076.0,2673,2672.940331398568,2672.952273691857,2672.9866351534547,2672.802913156282,0.8741778966128012,1.0129447859493312,12.935921178403218
7,5,41328.0,2673,2672.944007334268,2672.955239635941,2672.9875032122713,2672.8145372179542,0.874177896612801,1.0129507614734625,12.13899258732344
7,5,41580.0,2673,2672.9474617177484,2672.958024344647,2672.9883164022917,2672.8254896360363,0.8741778966128021,1.0129563686167575,11.390095657445347
7,5,41832.0,2673,2672.9507076869118,2672.9606387523463,2672.9890781924937,2672.8358083966723,0.8741778966128024,1.012961629593009,10.686382142516011
7,5,42084.0,2673,2672.9537576344605,2672.963093140664,2672.989791799013,2672.845529393479,0.8741778966128029,1.0129665652969964,10.025165352737123
7,5,42336.0,2673,2672.956623206422,2672.9653971787147,2672.990460230555,2672.8546865394283,0.8741778966128032,1.0129711953815619,9.40392047458266
7,5,42588.0,2673,2672.9593153972,2672.967559961226,2672.9910863258165,2672.863311871956,0.8741778966128028,1.012975538329853,8.820263964047907
7,5,42840.0,2673,2672.961844543989,2672.969590036513,2672.991672716244,2672.8714356527844,0.8741778966128028,1.0129796115229408,8.271954757402082
7,5,43092.0,2673,2672.9642203808844,2672.971495450448,2672.9922219335344,2672.8790864635685,0.8741778966128029,1.0129834313049337,7.756882540660714
7,5,43344.0,2673,2672.966452077158,2672.973283765159,2672.9927363112965,2672.8862912971867,0.8741778966128043,1.0129870130433158,7.273059451183374
7,5,43596.0,2673,2672.968548235804,2672.9749620870057,2672.9932180112346,2672.8930756431478,0.8741778966128038,1.0129903711873856,6.8186203932520755
7,5,43848.0,2673,2672.970516982945,2672.97653710089,2672.993669106778,2672.8994635682184,0.8741778966128019,1.0129935193221478,6.3918036550865045
7,5,44100.0,2673,2672.9723659510523,2672.978015087728,2672.994091511296,2672.90547779315,0.8741778966128025,1.0129964702184555,5.990954546425532
7,5,44352.0,2673,2672.974102338725,2672.979401956949,2672.9944870602912,2672.911139766825,0.8741778966128038,1.012999235880929,5.614512439008292
7,5,44604.0,2673,2672.9757329145705,2672.9807032608464,2672.994857445867,2672.916469735492,0.8741778966128029,1.013001827592587,5.2610099250316615
7,5,44856.0,2673,2672.9772640073365,2672.9819242133412,2672.995204217733,2672.921486807349,0.8741778966128031,1.013004255959786,4.9290749564981935
7,5,45108.0,2673,2672.978701622153,2672.9830697202924,2672.9955288929377,2672.926209015134,0.8741778966128025,1.0130065309516658,4.61740564458515
7,5,45360.0,2673,2672.980051392586,2672.9841443899354,2672.995832866821,2672.9306533748527,0.8741778966128021,1.0130086619360639,4.324780654016284
7,5,45612.0,2673,2672.981318629453,2672.9851525549925,2672.996117460069,2672.934835942493,0.8741778966128017,1.013010657715387,4.050048620190858
7,5,45864.0,2673,2672.98250831528,2672.9860982853475,2672.996383895972,2672.9387718663534,0.8741778966128015,1.013012526560247,3.7921293508662144
7,5,46116.0,2673,2672.983625095837,2672.98698540053,2672.9966332865274,2672.9424754358324,0.8741778966128022,1.0130142762438195,3.5500156610675884
7,5,46368.0,2673,2672.984673410954,2672.9878174954283,2672.9968667446656,2672.945960129883,0.8741778966128029,1.013015914069881,3.322745012827685
7,5,46620.0,2673,2672.9856574112705,2672.988597945488,2672.997085282782,2672.949238661549,0.8741778966128038,1.0130174468983904,3.1094175637902626
7,5,46872.0,2673,2672.986580995503,2672.9893299212467,2672.997289839347,2672.952323021079,0.8741778966128043,1.0130188811734449,2.9091880871790354
7,5,47124.0,2673,2672.987447829195,2672.990016401682,2672.997481306013,2672.955224515737,0.8741778966128031,1.013020222948341,2.7212619075296143
7,5,47376.0,2673,2672.988261312645,2672.9906601809025,2672.9976604843123,2672.9579538062376,0.8741778966128024,1.013021477911326,2.544901853175825
7,5,47628.0,2673,2672.989024728242,2672.9912638892856,2672.997828189672,2672.960520944505,0.8741778966128012,1.013022651405393,2.3793963150955286
7,5,47880.0,2673,2672.9897411291945,2672.991829995831,2672.9979851564412,2672.962935407309,0.8741778966128021,1.0130237484462123,2.2240833693890685
7,5,48132.0,2673,2672.9904133601112,2672.9923608166478,2672.998132044671,2672.965206128433,0.8741778966128031,1.0130247737447498,2.078346315999484
7,5,48384.0,2673,2672.9910441180755,2672.992858529189,2672.998269506439,2672.9673415290313,0.8741778966128025,1.0130257317256648,1.9416004377264668
7,5,48636.0,2673,2672.9916358972832,2672.9933251751445,2672.9983981252085,2672.9693495450024,0.8741778966128031,1.0130266265454149,1.8133050025595736
7,5,48888.0,2673,2672.9921911237243,2672.9937626758538,2672.998518488563,2672.9712376563743,0.8741778966128031,1.013027462106261,1.6929340653257896
7,5,49140.0,2673,2672.992712038237,2672.994172834453,2672.998631128319,2672.97301291245,0.8741778966128024,1.0130282420693566,1.580001820933825
7,5,49392.0,2673,2672.993200697041,2672.994557340085,2672.99873650627,2672.974681955157,0.8741778966128021,1.013028969873853,1.4740624890267822
