% Model,LargeGraphiteBlock_v5_PorousMedia_rad_PBC_grid_parallel_vary_flowrate_discharge_3.mph
% Version,COMSOL 6.0.0.405
% Date,"Feb 7 2024, 08:58"
% Table,Accumulated Probe Table 2 - 
% discharge_hrs (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T","Temperature (K), block1_T","Temperature (K), inlet_T_2","Temperature (K), outlet_T_2","Temperature (K), inlet_T 1","Temperature (K), outlet_T 1","Temperature (K), block2_T","Temperature (K), block3_T","Temperature (K), block4_T","massflowrate (kg/s), mass_flowrate",Global Variable Probe 1
20,1.5,62496,2173,2392.7687238551002,2178.262832027905,2172.999999999966,2392.97965952842,2173.0000000000014,2393.1708071652615,2183.44488474677,2192.5664131238445,2395.609793346536,4.675000000000011,251148.83973343624
20,1.5,62640,2173,2391.4677131591716,2178.2091417118177,2172.999999999966,2391.6780208165233,2173.0000000000014,2391.868600224906,2183.335067746512,2192.362443976603,2394.298684555472,4.675000000000009,249663.41227657514
20,1.5,62784,2173,2390.170592632945,2178.1560425094763,2172.999999999966,2390.380266403657,2173.0000000000014,2390.570272262826,2183.226489829595,2192.160691846941,2392.9913949600646,4.675000000000011,248182.4095702288
20,1.5,62928,2173,2388.877398100798,2178.1035270662223,2172.999999999966,2389.086432243723,2173.0000000000014,2389.275859342538,2183.1191362372538,2191.9611335950526,2391.6879622738484,4.675000000000009,246705.87275205314
20,1.5,63072,2173,2387.588164859558,2178.051588165453,2172.999999999966,2387.7965537191203,2173.0000000000014,2387.985396926609,2183.01299264017,2191.763745862208,2390.388423543572,4.6750000000000105,245233.8422742077
20,1.5,63216,2173,2386.302927640967,2178.000218703583,2172.999999999966,2386.5106656426215,2173.0000000000014,2386.698919904266,2182.9080445548752,2191.5685043496655,2389.092815141353,4.675000000000011,243766.35793481683
20,1.5,63360,2173,2385.021720683995,2177.949411662043,2172.999999999966,2385.2288023286346,2173.0000000000014,2385.4164626622755,2182.804277036436,2191.3753839432975,2387.80117274116,4.675000000000007,242303.45895888252
20,1.5,63504,2173,2383.744577165113,2177.899160093974,2172.999999999966,2383.9509971221064,2173.0000000000014,2384.138058686869,2182.701674869916,2191.1843594209827,2386.513531313498,4.675000000000007,240845.18354413146
20,1.5,63648,2173,2382.4715295137594,2177.8494571321085,2172.999999999966,2382.6772825995736,2173.0000000000014,2382.8637406805187,2182.6002230940976,2190.995406349565,2385.2299251272916,4.675000000000007,239391.56899429692
20,1.5,63792,2173,2381.2026098520814,2177.8002960123677,2172.999999999966,2381.4076909450087,2173.0000000000014,2381.5935408842765,2182.499907406602,2190.8085015677043,2383.9503877183142,4.675000000000009,237942.65208671926
20,1.5,63936,2173,2379.9378493888444,2177.7516700925876,2172.999999999966,2380.142253491335,2173.0000000000014,2380.3274907416726,2182.400714241924,2190.623622910171,2382.6749519018435,4.675000000000009,236498.46868904599
20,1.5,64080,2173,2378.6772784971918,2177.7035728530145,2172.999999999966,2378.881000755562,2173.0000000000014,2379.06562090082,2182.3026304974505,2190.4407486097575,2381.403649798088,4.67500000000001,235059.05376159213
20,1.5,64224,2173,2377.42092698189,2177.655997877862,2172.999999999966,2377.623962641594,2173.0000000000014,2377.807961363774,2182.2056430528364,2190.2598566969364,2380.136512847482,4.675000000000011,233624.4415276848
20,1.5,64368,2173,2376.168824094159,2177.608938832986,2172.999999999966,2376.3711684817113,2173.0000000000014,2376.5545415404777,2182.109738454696,2190.080924790203,2378.8735718307303,4.67500000000001,232194.66553525333
20,1.5,64512,2173,2374.920998673561,2177.5623894506525,2172.999999999966,2375.122647169715,2173.0000000000014,2375.305390385638,2182.0149030028847,2189.9039302018145,2377.6148568994913,4.675000000000009,230769.75881292496
20,1.5,64656,2173,2373.6774788176376,2177.5163435322347,2172.999999999966,2373.8784269095,2173.0000000000014,2374.060536197904,2181.92112313628,2189.72885034451,2376.360397576905,4.675000000000009,229349.7536409699
20,1.5,64800,2173,2372.4382918095876,2177.4707949655644,2172.999999999966,2372.6385351281665,2173.0000000000014,2372.8200065196997,2181.828385784113,2189.5556632032153,2375.1102227689203,4.675000000000007,227934.68143704828
20,1.5,64944,2173,2371.2034639331573,2177.425737741494,2172.999999999966,2371.4029982830593,2173.0000000000014,2371.5838279511972,2181.7366784710102,2189.384347488132,2373.8643607453896,4.67500000000001,226524.5725439542
20,1.5,65088,2173,2369.9730212394593,2177.381165956568,2172.999999999966,2370.1718424894084,2173.0000000000014,2370.3520266670553,2181.6459891532472,2189.21488261033,2372.6228391250233,4.6750000000000105,225119.45681913244
20,1.5,65232,2173,2368.7469893968246,2177.337073800837,2172.999999999966,2368.945093457183,2173.0000000000014,2369.1246284244007,2181.556305867542,2189.0472484106413,2371.3856848590267,4.675000000000014,223719.36364374094
20,1.5,65376,2173,2367.525393254901,2177.2934555395373,2172.999999999966,2367.7227761473096,2173.0000000000014,2367.9016582914865,2181.4676164684424,2188.881424845769,2370.1529242350834,4.675000000000011,222324.32161311686
20,1.5,65520,2173,2366.3082569502903,2177.2503055008983,2172.999999999966,2366.5049148190483,2173.0000000000014,2366.6831406424512,2181.3799086400236,2188.7173916907154,2368.9245829006895,4.675000000000011,220934.35853086706
20,1.5,65664,2173,2365.0956039795833,2177.2076180763715,2172.999999999966,2365.291533080035,2173.0000000000014,2365.4690991832276,2181.293170145881,2188.5551284352623,2367.7006858812965,4.675000000000009,219549.50143833042
20,1.5,65808,2173,2363.887457387683,2177.165387731041,2172.999999999966,2364.082654051587,2173.0000000000014,2364.259557103362,2181.2073890838315,2188.3946145104264,2366.4812575898623,4.675000000000007,218169.77678783564
20,1.5,65952,2173,2362.6838397127467,2177.1236090180864,2172.999999999966,2362.878300344398,2173.0000000000014,2363.054537081528,2181.1225539954107,2188.2358296373445,2365.2663218323414,4.675000000000012,216795.21044892803
20,1.5,66096,2173,2361.4847727384486,2177.0822765815833,2172.999999999966,2361.6784938569194,2173.0000000000014,2361.8540611173926,2181.0386537778213,2188.078754208081,2364.055901800069,4.675000000000009,215425.82751663867
20,1.5,66240,2173,2360.2902775211924,2177.0413851485764,2172.999999999966,2360.483255769647,2173.0000000000014,2360.6581505025997,2180.9556774595476,2187.923369396855,2362.8500200480453,4.675000000000007,214061.65227833862
20,1.5,66384,2173,2359.1003744926343,2177.0009295160057,2172.999999999966,2359.2926066270406,2173.0000000000014,2359.4668258758747,2180.87361401966,2187.7696569641826,2361.6486985016536,4.675000000000007,212702.7082766389
20,1.5,66528,2173,2357.9150834772818,2176.9609045413445,2172.999999999966,2358.106566346784,2173.0000000000014,2358.280107247494,2180.7924523684906,2187.617598804819,2360.4519584574523,4.67500000000001,211349.01833724222
20,1.5,66672,2173,2356.734424014013,2176.9213051417833,2172.999999999966,2356.9251545082684,2173.0000000000014,2357.098014251654,2180.712181474068,2187.4671765003186,2359.2598205964323,4.67500000000001,210000.6048568916
20,1.5,66816,2173,2355.5584149282104,2176.8821263004315,2172.999999999966,2355.7483900343796,2173.0000000000014,2355.9205658975225,2180.6327905337175,2187.3183711730535,2358.0723049973494,4.675000000000009,208657.48951932465
20,1.5,66960,2173,2354.3870742681434,2176.8433630740315,2172.999999999966,2354.5762911095258,2173.0000000000014,2354.747780476858,2180.5542690560737,2187.1711637960448,2356.889431142926,4.675000000000009,207319.69318997161
20,1.5,67104,2173,2353.220419459352,2176.805010595508,2172.999999999966,2353.408875282872,2173.0000000000014,2353.579675633658,2180.47660681392,2187.0255357601286,2355.711217923146,4.675000000000009,205987.23599533676
20,1.5,67248,2173,2352.0584674434604,2176.7670640693073,2172.999999999966,2352.2461595825052,2173.0000000000014,2352.4162684713833,2180.3997937210447,2186.881469305524,2354.537683648357,4.675000000000008,204660.13744533138
20,1.5,67392,2173,2350.901234625847,2176.7295187635073,2172.999999999966,2351.088160495629,2173.0000000000014,2351.2575755517178,2180.323819732267,2186.738947562774,2353.3688460573876,4.67500000000001,203338.41643186772
20,1.5,67536,2173,2349.7487368963725,2176.6923700040124,2172.999999999966,2349.9348939908627,2173.0000000000014,2350.1036129202757,2180.248674822935,2186.5979541416086,2352.204722312585,4.675000000000011,202022.09125818804
20,1.5,67680,2173,2348.600989590107,2176.6556131735792,2172.999999999966,2348.786375483631,2173.0000000000014,2348.954396074667,2180.1743490444487,2186.4584725209043,2351.0453290130263,4.6750000000000105,200711.1796023948
20,1.5,67824,2173,2347.458007487992,2176.6192437146915,2172.999999999966,2347.642619837262,2173.0000000000014,2347.8099399621924,2180.10083260499,2186.3204856053667,2349.890682203334,4.675000000005455,199405.69851513338
20,1.5,67968,2173,2346.3198050438637,2176.583257133962,2172.999999999966,2346.5036415537593,2173.0000000000014,2346.6702591422763,2180.0281159121005,2186.1839758231304,2348.7407973803424,4.675000000000798,198105.66460365182
20,1.5,68112,2173,2345.1863960090054,2176.5476490014253,2172.999999999966,2345.369454489734,2173.0000000000014,2345.5353675588362,2179.956189554385,2186.0489256823344,2347.595689499499,4.6750000000000425,196811.0937743953
20,1.5,68256,2173,2344.057793511407,2176.512414948502,2172.999999999966,2344.240071889977,2173.0000000000014,2344.4052785482095,2179.885044252132,2185.915318395398,2346.455372978847,4.675000000000062,195522.00123996337
20,1.5,68400,2173,2342.9340100271597,2176.477550663985,2172.999999999966,2343.115506351044,2173.0000000000014,2343.2800047998207,2179.8146708219324,2185.783138161925,2345.3198617101734,4.675000000000013,194238.4014751807
20,1.5,68544,2173,2341.815057690351,2176.443051890942,2172.999999999966,2341.995770067767,2173.0000000000014,2342.1595585698574,2179.745060165846,2185.652369937179,2344.1891690534935,4.6750000000000105,192960.30846065743
20,1.5,68688,2173,2340.7009483021516,2176.4089144265336,2172.999999999966,2340.8808748785723,2173.0000000000014,2341.043951746768,2179.676203289016,2185.5229988029782,2343.0633078458823,4.6750000000000105,191687.7357575647
20,1.5,68832,2173,2339.5916929184514,2176.375134123317,2172.999999999966,2339.7708319473745,2173.0000000000014,2339.9331955879497,2179.6080913168294,2185.3950093758585,2341.9422904147186,4.675000000000007,190420.69620720166
20,1.5,68976,2173,2338.4873021879635,2176.3417068892068,2172.999999999966,2338.6656520013503,2173.0000000000014,2338.827300890323,2179.5407154970744,2185.2683856361145,2340.8261285728345,4.675000000000008,189159.20212561943
20,1.5,69120,2173,2337.387786287199,2176.308628686672,2172.999999999966,2337.565345296413,2173.0000000000014,2337.7262779756484,2179.474067189624,2185.143111349938,2339.714833619154,4.675000000000009,187903.26528684396
20,1.5,69264,2173,2336.2931550470907,2176.275895530997,2172.999999999966,2336.469921713416,2173.0000000000014,2336.6301367813753,2179.408137863455,2185.01917072534,2338.608416341022,4.675000000000008,186652.89702654118
20,1.5,69408,2173,2335.203417549201,2176.2435034887762,2172.999999999966,2335.3793904460235,2173.0000000000014,2335.5388865984055,2179.34291910394,2184.8965488686563,2337.5068870089826,4.675000000000011,185408.10794282128
20,1.5,69552,2173,2334.1185823393034,2176.2114486774217,2172.999999999966,2334.2937601433086,2173.0000000000014,2334.4525361621327,2179.2784026236786,2184.7752317686122,2336.410255378791,4.675000000000011,184168.90800016548
20,1.5,69696,2173,2333.0386574531412,2176.1797272653057,2172.999999999966,2333.2130389283057,2173.0000000000014,2333.3710936716843,2179.2145802603372,2184.655205795601,2335.3185306932733,4.675000000000011,182935.30655131495
20,1.5,69840,2173,2331.9636504270475,2176.1483354716647,2172.999999999966,2332.137234413483,2173.0000000000014,2332.2945668127954,2179.1514439571292,2184.536457074875,2334.2317216846013,4.67500000000001,181707.31236337742
20,1.5,69984,2173,2330.8935685359984,2176.117269565034,2172.999999999966,2331.0663539128564,2173.0000000000014,2331.2229629433073,2179.088985734978,2184.4189711263884,2333.14983658677,4.675000000000007,180484.93382945575
20,1.5,70128,2173,2329.8284187718955,2176.086525861174,2172.999999999966,2330.0004044443813,2173.0000000000014,2330.156289120501,2179.0271976797894,2184.302733055783,2332.072883147839,4.67500000000001,179268.17899977783
20,1.5,70272,2173,2328.7682073133924,2176.056100721029,2172.999999999966,2328.9393923212883,2173.0000000000014,2329.0945517559885,2178.966071956768,2184.1877281361353,2331.000868651755,4.675000000000009,178057.05518808035
20,1.5,70416,2173,2327.7129401395973,2176.025990550576,2172.999999999966,2327.8833235707293,2173.0000000000014,2328.0377569294874,2178.9056008475914,2184.07394235055,2329.9337999348654,4.675000000000009,176851.5693294877
20,1.5,70560,2173,2326.6626227367415,2175.996191801866,2172.999999999966,2326.832203747431,2173.0000000000014,2326.985910257418,2178.845776778457,2183.961362547576,2328.8716833806247,4.675000000000007,175651.7278306574
20,1.5,70704,2173,2325.6172600052214,2175.9667009744358,2172.999999999966,2325.7860378486753,2173.0000000000014,2325.9390168190253,2178.786592316414,2183.8499761362505,2327.8145249068757,4.67500000000001,174457.5364854868
20,1.5,70848,2173,2324.5768563044476,2175.9375146147895,2172.999999999966,2324.7448303301685,2173.0000000000014,2324.897081152044,2178.7280401325406,2183.7397705208746,2326.76232996375,4.67500000000001,173269.0004701596
20,1.5,70992,2173,2323.541415566728,2175.908629314229,2172.999999999966,2323.7085851974666,2173.0000000000014,2323.8601073298755,2178.6701129557237,2183.6307326371543,2325.7151035370725,4.6750000000000105,172086.12443122026
20,1.5,71136,2173,2322.5109413768823,2175.8800417057278,2172.999999999966,2322.6773060854425,2173.0000000000014,2322.8280990403305,2178.612803548164,2183.522848924469,2324.672850161967,4.675000000000009,170908.91257532945
20,1.5,71280,2173,2321.485436877034,2175.851748461843,2172.999999999966,2321.6509962001446,2173.0000000000014,2321.80105955139,2178.556104721758,2183.4161057676297,2323.63557392898,4.675000000000009,169737.36863028846
20,1.5,71424,2173,2320.464904836459,2175.8237462948055,2172.999999999966,2320.629658371028,2173.0000000000014,2320.778991747844,2178.5000093925746,2183.31049002819,2322.6032784939134,4.675000000000009,168571.49588678524
20,1.5,71568,2173,2319.4493475954796,2175.7960319584877,2172.999999999966,2319.6132950083534,2173.0000000000014,2319.7618980986813,2178.4445106224453,2183.205989336824,2321.5759670780362,4.675000000000009,167411.2971611891
20,1.5,71712,2173,2318.4387670665847,2175.7686022501484,2172.999999999966,2318.6019080966603,2173.0000000000014,2318.7497806490105,2178.389601622591,2183.10259197054,2320.5536424668417,4.675000000000009,166256.77478634982
20,1.5,71856,2173,2317.4331647019703,2175.7414540102823,2172.999999999966,2317.595499167209,2173.0000000000014,2317.742640996221,2178.335275714371,2183.00028640797,2319.5363070124904,4.675000000000007,165107.93058441314
20,1.5,72000,2173,2316.4325416058236,2175.714584120439,2172.999999999966,2316.5940693800935,2173.0000000000014,2316.740480359349,2178.2815262718923,2182.8990608539384,2318.5239626453504,4.675000000000007,163964.76594593487
20,2,0,2173,2672.9999999999677,2672.808502511014,2172.999999999966,2672.999999999962,2173.0000000000014,2673,2672.99997890609,2672.9999998533253,2672.9999999963843,3.116666666666632,380233.3333333403
20,2,144,2173,2672.99973689343,2663.8144339283367,2172.999999999966,2672.9998030270594,2173.0000000000014,2672.999851550628,2672.4471495294124,2672.979290728773,2672.9993863466148,3.1166674077014673,380233.31084877264
20,2,288,2173,2672.9987171897565,2655.43434299553,2172.999999999966,2672.998905660574,2173.0000000000014,2672.9990447698715,2671.2356695996577,2672.886904604598,2672.9976902078574,3.1166723261044353,380233.29736276146
20,2,432,2173,2672.9971772545214,2647.2676494454904,2172.999999999966,2672.9974923683026,2173.0000000000014,2672.9977248987016,2669.785808618837,2672.7388410958465,2672.9953362063115,3.1166806756606547,380233.3122841392
20,2,576,2173,2672.995237035483,2639.2540906101262,2172.999999999966,2672.995672096415,2173.0000000000014,2672.995993445823,2668.1980868693163,2672.5478463440822,2672.9925115178844,3.1166916504924784,380233.3344847757
20,2,720,2173,2672.9928477640888,2631.396044284215,2172.999999999966,2672.993405689417,2173.0000000000014,2672.9938213018963,2666.502886700101,2672.311710956648,2672.989178549476,3.1167040684984255,380233.19760648295
20,2,864,2173,2672.9899613290468,2623.710248869488,2172.999999999966,2672.9906456787166,2173.0000000000014,2672.9911563952846,2664.7011639229204,2672.027016687604,2672.9853055553995,3.1167204374706445,380233.1679888081
