% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full.mph
% Version,COMSOL 6.0.0.405
% Date,"Oct 31 2023, 18:26"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
1,1,7992,2172.9999999999995,2242.8606365427477,2258.152275510066,2203.027086252188,2328.5316990371143,1.2238490552579224
1,1,8028,2172.9999999999995,2242.3052082041972,2257.44280299578,2202.7551299096453,2327.4907949019607,1.2238490552579209
1,1,8064,2172.9999999999995,2241.7539504803767,2256.7389727000564,2202.4855591340597,2326.4556824649917,1.2238490552579233
1,1,8100,2172.9999999999995,2241.2066563678377,2256.0407439697565,2202.2183917179336,2325.426343213146,1.223849055257926
1,1,8136,2172.9999999999995,2240.663543100037,2255.3480738948774,2201.953573605817,2324.4027585411386,1.2238490552579246
1,1,8172,2172.9999999999995,2240.1244443511237,2254.660921744384,2201.6910969917667,2323.384909707652,1.2238490552579202
1,1,8208,2172.9999999999995,2239.589320697628,2253.979246598525,2201.4309583609843,2322.37277784984,1.2238490552579246
1,1,8244,2172.9999999999995,2239.058305667762,2253.3030066168126,2201.1731043751115,2321.3663439531147,1.2238490552579238
1,1,8280,2172.9999999999995,2238.5311481807457,2252.6321623575354,2200.9175462535604,2320.3655888806875,1.2238490552579233
1,1,8316,2172.9999999999995,2238.008047521871,2251.9666720572595,2200.6642328712273,2319.3704934050866,1.2238490552579215
1,1,8352,2172.9999999999995,2237.4887195919846,2251.3064974027993,2200.4131728498396,2318.381038194047,1.2238490552579202
1,1,8388,2172.9999999999995,2236.9732383492783,2250.651598556832,2200.164346273321,2317.3972038360093,1.2238490552579249
1,1,8424,2172.9999999999995,2236.4617195021524,2250.0019352473055,2199.917718658298,2316.418970799243,1.2238490552579258
1,1,8460,2172.9999999999995,2235.953940682572,2249.3574693942587,2199.6732891521474,2315.446319448123,1.2238490552579233
1,1,8496,2172.9999999999995,2235.450149025407,2248.718160033337,2199.4310005064312,2314.479230046549,1.2238490552579229
1,1,8532,2172.9999999999995,2234.9499989124583,2248.083970182993,2199.1908793576276,2313.5176827660666,1.2238490552579242
1,1,8568,2172.9999999999995,2234.4536114508855,2247.4548608344435,2198.9528820021633,2312.561657725542,1.2238490552579238
1,1,8604,2172.9999999999995,2233.961009083836,2246.8307934558484,2198.716989792825,2311.611134953276,1.2238490552579242
1,1,8640,2172.9999999999995,2233.471960960645,2246.211731708822,2198.4832120982646,2310.6660943980582,1.2238490552579238
1,1,8676,2172.9999999999995,2232.986740927037,2245.597636269052,2198.2514911334183,2309.726515907834,1.223849055257927
1,1,8712,2172.9999999999995,2232.5050455251626,2244.9884713648507,2198.0218563438734,2308.792379239104,1.223849055257926
1,1,8748,2172.9999999999995,2232.027086831708,2244.3841984989285,2197.794240496884,2307.863664091479,1.2238490552579226
1,1,8784,2172.9999999999995,2231.5528166308663,2243.7847802628944,2197.5686307323676,2306.940350081669,1.2238490552579246
1,1,8820,2172.9999999999995,2231.0819766998006,2243.1901814331127,2197.3450467241605,2306.0224167661077,1.2238490552579226
1,1,8856,2172.9999999999995,2230.6147684306447,2242.600364645976,2197.1234353693867,2305.1098436199018,1.2238490552579215
1,1,8892,2172.9999999999995,2230.1509251856587,2242.015295527901,2196.9038260654643,2304.2026100539365,1.2238490552579238
1,1,8928,2172.9999999999995,2229.6907045965336,2241.4349367635364,2196.6861553813865,2303.3006954321854,1.2238490552579249
1,1,8964,2172.9999999999995,2229.2340272161987,2240.8592525928752,2196.47041315512,2302.4040790520253,1.2238490552579242
1,1,9000,2172.9999999999995,2228.7807436955686,2240.288208163201,2196.256603154433,2301.5127401656296,1.2238490552579218
1,1,9036,2172.9999999999995,2228.3309956557505,2239.721767276655,2196.04467540802,2300.6266579538196,1.2238490552579215
1,1,9072,2172.9999999999995,2227.884508953574,2239.1598965832995,2195.8346553587344,2299.7458115500654,1.2238490552579246
1,1,9108,2172.9999999999995,2227.4414916555224,2238.602560251502,2195.626496381925,2298.8701800470876,1.2238490552579242
1,1,9144,2172.9999999999995,2227.0018089604255,2238.049724548694,2195.4201948850646,2297.99974249638,1.2238490552579253
1,1,9180,2172.9999999999995,2226.5654240321524,2237.50135543316,2195.215739207233,2297.1344779284477,1.2238490552579222
1,1,9216,2172.9999999999995,2226.13245375331,2236.957418056376,2195.0130963566435,2296.274365312115,1.2238490552579242
1,1,9252,2172.9999999999995,2225.702695191946,2236.41787974705,2194.81227362777,2295.4193835685683,1.2238490552579238
1,1,9288,2172.9999999999995,2225.276322730411,2235.88270564063,2194.6132255930797,2294.569511565244,1.2238490552579258
1,1,9324,2172.9999999999995,2224.8531473152825,2235.3518633149642,2194.4159572138483,2293.7247281382297,1.2238490552579238
1,1,9360,2172.9999999999995,2224.4331572405563,2234.825319817366,2194.2204485221537,2292.885012123347,1.2238490552579226
1,1,9396,2172.9999999999995,2224.016400081304,2234.303042046074,2194.0266858249893,2292.0503423222845,1.2238490552579246
1,1,9432,2172.9999999999995,2223.6027507550775,2233.78499837395,2193.8346653145322,2291.2206975096947,1.2238490552579246
1,1,9468,2172.9999999999995,2223.1923619221066,2233.271155325602,2193.644347217998,2290.396056405054,1.223849055257925
1,1,9504,2172.9999999999995,2222.7850906779126,2232.761481248179,2193.455739455322,2289.5763976903286,1.2238490552579258
1,1,9540,2172.9999999999995,2222.3809639322117,2232.255943820257,2193.268804754131,2288.761700034867,1.223849055257921
1,1,9576,2172.9999999999995,2221.9799305909632,2231.754511364792,2193.0835392396784,2287.951942085803,1.223849055257921
1,1,9612,2172.9999999999995,2221.5819124428886,2231.2571530272626,2192.899937392432,2287.147102494253,1.223849055257922
1,1,9648,2172.9999999999995,2221.1869776004582,2230.7638371662297,2192.7179694731026,2286.347159887846,1.2238490552579222
1,1,9684,2172.9999999999995,2220.795017706575,2230.2745333967746,2192.53764552376,2285.5520928836618,1.2238490552579229
1,1,9720,2172.9999999999995,2220.406118523908,2229.7892103751783,2192.3589248949806,2284.761880084432,1.2238490552579275
1,1,9756,2172.9999999999995,2220.020204125845,2229.3078376369403,2192.181806981908,2283.9765000696198,1.2238490552579258
1,1,9792,2172.9999999999995,2219.6373071527364,2228.8303843081276,2192.006271044712,2283.1959314210662,1.2238490552579215
1,1,9828,2172.9999999999995,2219.2573715059625,2228.3568202111896,2191.8322949790418,2282.4201526969837,1.2238490552579242
1,1,9864,2172.9999999999995,2218.880263926755,2227.8871162003506,2191.659890241662,2281.649142454927,1.2238490552579246
1,1,9900,2172.9999999999995,2218.5060786520785,2227.4212422246605,2191.48902801028,2280.882879246584,1.2238490552579226
1,1,9936,2172.9999999999995,2218.1347238082362,2226.959169429713,2191.3197072482635,2280.121341627165,1.2238490552579246
1,1,9972,2172.9999999999995,2217.76633682983,2226.500867437451,2191.1518926842696,2279.3645081772947,1.2238490552579218
1,1,10008,2172.9999999999995,2217.400811857864,2226.046307225707,2190.9855761983763,2278.6123574653625,1.2238490552579238
1,1,10044,2172.9999999999995,2217.038058851154,2225.5954602702914,2190.8207588204605,2277.8648680587694,1.223849055257926
1,1,10080,2172.9999999999995,2216.6781521913767,2225.148297377467,2190.6574152550543,2277.1220185075704,1.223849055257926
1,1,10116,2172.9999999999995,2216.3209380291314,2224.704791054052,2190.4955475986044,2276.3837873642074,1.2238490552579249
1,1,10152,2172.9999999999995,2215.966569660017,2224.26491199621,2190.3351183293985,2275.6501532086068,1.223849055257922
1,1,10188,2172.9999999999995,2215.6149039961174,2223.8286327460564,2190.176136957969,2274.9210946247736,1.2238490552579224
1,1,10224,2172.9999999999995,2215.2659370895362,2223.3959255754417,2190.018587541889,2274.196590214576,1.2238490552579229
1,1,10260,2172.9999999999995,2214.9197510742665,2222.966762083561,2189.8624443454855,2273.476618572352,1.2238490552579258
1,1,10296,2172.9999999999995,2214.576192988027,2222.5411154524522,2189.707714030336,2272.7611583028765,1.2238490552579258
1,1,10332,2172.9999999999995,2214.2354129868113,2222.118957165246,2189.5543520357724,2272.050188034983,1.2238490552579209
1,1,10368,2172.9999999999995,2213.8971783855036,2221.700261282994,2189.402381830264,2271.343686413344,1.2238490552579209
1,1,10404,2172.9999999999995,2213.5615478986297,2221.285000892618,2189.2517805067682,2270.6416321168776,1.2238490552579242
1,1,10440,2172.9999999999995,2213.2285761739927,2220.8731489121274,2189.102528129155,2269.9440038277185,1.2238490552579264
1,1,10476,2172.9999999999995,2212.8981294446216,2220.464679510061,2188.954634022261,2269.2507802429645,1.2238490552579258
1,1,10512,2172.9999999999995,2212.5703892694874,2220.059565008307,2188.8080472789616,2268.561940073524,1.2238490552579224
1,1,10548,2172.9999999999995,2212.245111846366,2219.657780364248,2188.6627915617287,2267.8774620538807,1.2238490552579246
1,1,10584,2172.9999999999995,2211.9224069657994,2219.259298955538,2188.5188376937235,2267.1973249699254,1.223849055257922
1,1,10620,2172.9999999999995,2211.6022433627304,2218.8640949832707,2188.376171402254,2266.5215076311492,1.2238490552579238
1,1,10656,2172.9999999999995,2211.284472838057,2218.4721438050083,2188.2348066498416,2265.849988877372,1.2238490552579238
1,1,10692,2172.9999999999995,2210.969284780979,2218.083418969826,2188.0947021549864,2265.182747559006,1.2238490552579242
1,1,10728,2172.9999999999995,2210.6564575892685,2217.6978964986524,2187.9558771279485,2264.5197625426313,1.2238490552579224
1,1,10764,2172.9999999999995,2210.346159944959,2217.3155502443856,2187.8182943412726,2263.8610127320057,1.2238490552579224
1,1,10800,2172.9999999999995,2210.038341144139,2216.9363552008135,2187.6819403463614,2263.2064770522934,1.223849055257925
1,1,10836,2172.9999999999995,2209.7328563526357,2216.5602873440216,2187.54682288623,2262.5561344694306,1.2238490552579233
1,1,10872,2172.9999999999995,2209.4298300417618,2216.187321406619,2187.412914346572,2261.909963975879,1.2238490552579242
1,1,10908,2172.9999999999995,2209.1290440161765,2215.817434541881,2187.2802314314376,2261.267944602008,1.2238490552579238
1,1,10944,2172.9999999999995,2208.8311807813425,2215.4512123285776,2187.1489756228266,2260.6308814530803,1.2238490552579242
1,1,10980,2172.9999999999995,2208.5352524284417,2215.0875279421452,2187.0187179511013,2259.9972634355317,1.2238490552579238
1,1,11016,2172.9999999999995,2208.2416105211496,2214.7267503570934,2186.8895926277364,2259.3676003863065,1.2238490552579258
1,1,11052,2172.9999999999995,2207.9502645730604,2214.3689352979295,2186.761624547027,2258.7419781828876,1.2238490552579258
1,1,11088,2172.9999999999995,2207.661182274132,2214.014075482815,2186.6348094218556,2258.1203975182793,1.2238490552579249
1,1,11124,2172.9999999999995,2207.3743912154546,2213.662150617766,2186.5091355139302,2257.5028419801542,1.2238490552579242
1,1,11160,2172.9999999999995,2207.089795363631,2213.313138917637,2186.38460653992,2256.889291742854,1.2238490552579238
1,1,11196,2172.9999999999995,2206.8074858021487,2212.967017017166,2186.2611967697344,2256.279726311709,1.2238490552579229
1,1,11232,2172.9999999999995,2206.527400766146,2212.623762342764,2186.138906861149,2255.674125080262,1.2238490552579229
1,1,11268,2172.9999999999995,2206.249527572276,2212.2833522225465,2186.0177201420966,2255.0724674581693,1.2238490552579226
1,1,11304,2172.9999999999995,2205.9738891370935,2211.945763779184,2185.8976215719786,2254.4747328825233,1.2238490552579233
1,1,11340,2172.9999999999995,2205.7003728964637,2211.6109753285214,2185.7786176564423,2253.8809008395965,1.2238490552579233
1,1,11376,2172.9999999999995,2205.4290414806737,2211.2789644084737,2185.6606815582227,2253.290950859593,1.2238490552579246
1,1,11412,2172.9999999999995,2205.159811341982,2210.949709553995,2185.543820257406,2252.7048625233856,1.2238490552579246
1,1,11448,2172.9999999999995,2204.892712354949,2210.6231888633383,2185.428018065247,2252.1226154738497,1.2238490552579238
1,1,11484,2172.9999999999995,2204.6277653613356,2210.299380407515,2185.3132586935203,2251.5441893946245,1.2238490552579215
1,1,11520,2172.9999999999995,2204.3649023032667,2209.9782629183196,2185.1995432342346,2250.969564020998,1.2238490552579224
1,1,11556,2172.9999999999995,2204.104166808422,2209.6598146068186,2185.086848437733,2250.398719128565,1.2238490552579238
1,1,11592,2172.9999999999995,2203.845449238505,2209.344014843881,2184.975180300005,2249.8316345479943,1.223849055257925
1,1,11628,2172.9999999999995,2203.5887825598475,2209.0308424676628,2184.8645230062925,2249.2682901785215,1.2238490552579238
1,1,11664,2172.9999999999995,2203.334145656852,2208.720276768604,2184.7548678552225,2248.708665972286,1.2238490552579246
1,1,11700,2172.9999999999995,2203.081522972128,2208.412297139976,2184.646209798091,2248.152741943909,1.2238490552579258
1,1,11736,2172.9999999999995,2202.830942586652,2208.10688271604,2184.538533081781,2247.6004981482115,1.2238490552579229
1,1,11772,2172.9999999999995,2202.582319120242,2207.804013526142,2184.4318382875113,2247.0519146907827,1.2238490552579238
1,1,11808,2172.9999999999995,2202.3357214275507,2207.5036687380766,2184.3261030566337,2246.5069717338197,1.2238490552579242
1,1,11844,2172.9999999999995,2202.0910633047392,2207.2058285876897,2184.2213294576677,2245.965649492201,1.2238490552579253
1,1,11880,2172.9999999999995,2201.8483518338403,2206.9104730836934,2184.117504800813,2245.427928250564,1.2238490552579246
1,1,11916,2172.9999999999995,2201.6075685307287,2206.617582494048,2184.014622796348,2244.893788341461,1.2238490552579258
1,1,11952,2172.9999999999995,2201.368650721274,2206.327137681284,2183.912683923601,2244.3632101541302,1.2238490552579246
1,1,11988,2172.9999999999995,2201.131696051538,2206.0391185195954,2183.811662939906,2243.836174129177,1.2238490552579258
1,1,12024,2172.9999999999995,2200.896608760809,2205.7535060288005,2183.7115662442106,2243.31266076296,1.223849055257925
1,1,12060,2172.9999999999995,2200.6634564417986,2205.4702803916907,2183.6123673262323,2242.7926506267004,1.2238490552579242
1,1,12096,2172.9999999999995,2200.432155549048,2205.189422715884,2183.5140670224087,2242.276124345046,1.2238490552579246
1,1,12132,2172.9999999999995,2200.202634636873,2204.9109146342767,2183.416670998634,2241.7630626052605,1.2238490552579264
1,1,12168,2172.9999999999995,2199.9749903581437,2204.634736924874,2183.3201537480195,2241.253446145087,1.2238490552579233
1,1,12204,2172.9999999999995,2199.7491110358546,2204.360871585165,2183.224525460769,2240.747255758624,1.2238490552579238
1,1,12240,2172.9999999999995,2199.525108238608,2204.0892993521015,2183.129757023451,2240.2444723101953,1.2238490552579238
1,1,12276,2172.9999999999995,2199.3028926338307,2203.820002102716,2183.0358499489134,2239.7450767154833,1.2238490552579238
1,1,12312,2172.9999999999995,2199.0824351914744,2203.5529617160396,2182.9428022026977,2239.2490499530004,1.223849055257925
1,1,12348,2172.9999999999995,2198.8638008721464,2203.288159601153,2182.8505898361036,2238.7563730526563,1.2238490552579238
1,1,12384,2172.9999999999995,2198.6468356233404,2203.0255786578327,2182.75922743955,2238.2670271082256,1.2238490552579226
1,1,12420,2172.9999999999995,2198.4316622340634,2202.765200373475,2182.6686898769253,2237.780993285666,1.2238490552579238
1,1,12456,2172.9999999999995,2198.218170297291,2202.5070077208898,2182.5789833431727,2237.2982528115936,1.2238490552579246
1,1,12492,2172.9999999999995,2198.0063968115924,2202.2509829689097,2182.4900960856144,2236.8187869828357,1.2238490552579233
1,1,12528,2172.9999999999995,2197.7964007833093,2201.99710809902,2182.402008932656,2236.342577147878,1.2238490552579233
1,1,12564,2172.9999999999995,2197.588027683934,2201.745366527729,2182.314731916309,2235.8696047177123,1.2238490552579233
1,1,12600,2172.9999999999995,2197.3813894268515,2201.4957403225408,2182.228239849749,2235.399851169085,1.2238490552579253
1,1,12636,2172.9999999999995,2197.17633953824,2201.2482133567814,2182.1425453820525,2234.9332980490362,1.2238490552579289
1,1,12672,2172.9999999999995,2196.972949140578,2201.002768430942,2182.0576305892655,2234.4699269895837,1.2238490552579249
1,1,12708,2172.9999999999995,2196.7712496313584,2200.759388404009,2181.9734847960503,2234.0097196841116,1.2238490552579233
1,1,12744,2172.9999999999995,2196.571105338172,2200.5180573975804,2181.8901163775668,2233.5526578884283,1.2238490552579226
1,1,12780,2172.9999999999995,2196.3726445284774,2200.278758065606,2181.8074993965965,2233.098723409688,1.2238490552579229
1,1,12816,2172.9999999999995,2196.175735588773,2200.041474679073,2181.7256459104647,2232.647898114955,1.2238490552579222
1,1,12852,2172.9999999999995,2195.980452720487,2199.806190437975,2181.644530719184,2232.200163950343,1.2238490552579229
1,1,12888,2172.9999999999995,2195.7867711678937,2199.5728890831665,2181.564150135558,2231.755502929405,1.2238490552579264
1,1,12924,2172.9999999999995,2195.5945719198385,2199.341555374004,2181.484514224521,2231.3138971399126,1.2238490552579242
1,1,12960,2172.9999999999995,2195.403971476368,2199.1121728377034,2181.405600035071,2230.8753287276454,1.2238490552579238
1,1,12996,2172.9999999999995,2195.214863980096,2198.8847263142343,2181.3274176760588,2230.439779900722,1.2238490552579233
1,1,13032,2172.9999999999995,2195.0273447221894,2198.6591994647115,2181.249940214803,2230.0072329354994,1.2238490552579233
1,1,13068,2172.9999999999995,2194.8413674701146,2198.4355766900467,2181.173166973355,2229.5776701712666,1.2238490552579258
1,1,13104,2172.9999999999995,2194.656851697526,2198.213842948293,2181.097101073983,2229.151074023852,1.2238490552579242
1,1,13140,2172.9999999999995,2194.473859090915,2197.9939825865754,2181.021723931884,2228.7274269740847,1.2238490552579233
1,1,13176,2172.9999999999995,2194.2922872242916,2197.775981087235,2180.9470454072216,2228.3067115772064,1.2238490552579273
1,1,13212,2172.9999999999995,2194.1122294872594,2197.5598228542617,2180.8730445011115,2227.888910460235,1.2238490552579264
1,1,13248,2172.9999999999995,2193.933627193492,2197.3454931566025,2180.7997226013763,2227.4740063200907,1.2238490552579224
1,1,13284,2172.9999999999995,2193.756466562741,2197.1329771369055,2180.727072867675,2227.061981932167,1.2238490552579229
1,1,13320,2172.9999999999995,2193.580789200969,2196.9222596485442,2180.65508110699,2226.652820131877,1.2238490552579246
1,1,13356,2172.9999999999995,2193.406501577091,2196.713326526963,2180.5837530570793,2226.246503822752,1.2238490552579233
