% Model,tin_tegs_model_3_HF.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 5 2024, 11:42"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 51"
3335,617.2876494911404,575.9980375167497,623.8975269835628
3336,617.2396921355993,575.9516769342808,623.8490372476402
3337,617.1917347800578,575.9053163518108,623.8005475117178
3338,617.1437774245164,575.8589557693417,623.7520577757954
3339,617.0958200689752,575.812595186872,623.703568039873
3340,617.0478627134343,575.7662346044032,623.6550783039505
3341,616.9999053578928,575.7198740219334,623.6065885680282
3342,616.9519480023515,575.6735134394638,623.5580988321058
3343,616.9039906468103,575.6271528569944,623.5096090961833
3344,616.8560332912691,575.5807922745249,623.4611193602609
3345,616.8080759357279,575.5344316920556,623.4126296243385
3346,616.7601185801866,575.4880711095865,623.364139888416
3347,616.712161224645,575.441710527117,623.3156501524936
3348,616.6642038691039,575.3953499446478,623.2671604165711
3349,616.6162465135627,575.3489893621784,623.2186706806486
3350,616.5682891580211,575.3026287797086,623.1701809447262
3351,616.5203318024802,575.2562681972393,623.1216912088038
3352,616.4723744469385,575.2099076147701,623.0732014728814
3353,616.4244170913972,575.1635470323007,623.024711736959
3354,616.376459735856,575.1171864498311,622.9762220010366
3355,616.328502380315,575.0708258673613,622.9277322651142
3356,616.280545024774,575.0244652848924,622.8792425291917
3357,616.2325876692327,574.9781047024228,622.8307527932693
3358,616.1846303136911,574.9317441199537,622.7822630573469
3359,616.1366729581499,574.885383537484,622.7337733214245
3360,616.0887156026089,574.8390229550147,622.6852835855019
3361,616.0407582470676,574.7926623725452,622.6367938495795
3362,615.9928008915258,574.7463017900758,622.588304113657
3363,615.9448435359849,574.6999412076065,622.5398143777346
3364,615.8968861804433,574.6535806251372,622.4913246418122
3365,615.848928824902,574.6072200426677,622.4428349058899
3366,615.8009714693611,574.5608594601985,622.3943451699674
3367,615.7530141138199,574.5144988777287,622.345855434045
3368,615.7050567582787,574.4681382952595,622.2973656981226
3369,615.657099402737,574.4217777127901,622.2488759622001
3370,615.6091420471961,574.3754171303204,622.2003862262777
3371,615.5611846916548,574.3290565478512,622.1518964903553
3372,615.5132273361131,574.2826959653815,622.1034067544329
3373,615.4652699805721,574.2363353829123,622.0549170185103
3374,615.4173126250307,574.189974800443,622.0064272825879
3375,615.3693552694896,574.1436142179731,621.9579375466654
3376,615.3213979139483,574.0972536355042,621.9094478107431
3377,615.2734405584074,574.0508930530345,621.8609580748207
3378,615.2254832028653,574.0045324705659,621.8124683388983
3379,615.1775258473244,573.9581718880961,621.7639786029758
3380,615.1295684917832,573.9118113056265,621.7154888670534
3381,615.0816111362418,573.8654507231572,621.666999131131
3382,615.0336537807005,573.8190901406878,621.6185093952085
3383,614.9856964251596,573.7727295582184,621.5700196592861
3384,614.9377390696181,573.7263689757491,621.5215299233637
3385,614.8897817140771,573.6800083932798,621.4730401874411
3386,614.8418243585355,573.6336478108105,621.4245504515187
3387,614.7938670029943,573.5872872283405,621.3760607155963
3388,614.745909647453,573.5409266458717,621.327570979674
3389,614.6979522919117,573.4945660634019,621.2790812437515
3390,614.6499949363705,573.4482054809326,621.2305915078291
3391,614.6020375808292,573.4018448984633,621.1821017719067
3392,614.5540802252879,573.3554843159941,621.1336120359842
3393,614.5061228697467,573.3091237335245,621.0851223000618
3394,614.4581655142056,573.2627631510551,621.0366325641394
3395,614.4102081586643,573.216402568586,620.988142828217
3396,614.3622508031231,573.1700419861165,620.9396530922945
3397,614.3142934475818,573.1236814036472,620.891163356372
3398,614.2663360920405,573.0773208211775,620.8426736204495
3399,614.2183787364991,573.0309602387083,620.7941838845271
3400,614.1704213809578,572.9845996562384,620.7456941486048
3401,614.1224640254163,572.9382390737699,620.6972044126824
3402,614.0745066698753,572.8918784912996,620.6487146767599
3403,614.0265493143345,572.8455179088309,620.6002249408375
3404,613.9785919587927,572.7991573263607,620.5517352049151
3405,613.9306346032514,572.7527967438913,620.5032454689926
3406,613.88267724771,572.7064361614224,620.4547557330702
3407,613.8347198921691,572.6600755789526,620.4062659971478
3408,613.7867625366276,572.6137149964832,620.3577762612254
3409,613.7388051810865,572.5673544140143,620.3092865253028
3410,613.6908478255455,572.5209938315445,620.2607967893804
3411,613.6428904700036,572.4746332490753,620.212307053458
3412,613.5949331144626,572.4282726666054,620.1638173175356
3413,613.546975758921,572.3819120841364,620.1153275816132
3414,613.4990184033802,572.3355515016668,620.0668378456908
3415,613.4510610478385,572.2891909191975,620.0183481097683
3416,613.4031036922973,572.242830336728,619.9698583738459
3417,613.3551463367564,572.1964697542585,619.9213686379235
3418,613.3071889812152,572.1501091717889,619.872878902001
3419,613.2592316256737,572.10374858932,619.8243891660786
3420,613.2112742701321,572.05738800685,619.7758994301562
3421,613.1633169145911,572.011027424381,619.7274096942336
3422,613.1153595590498,571.9646668419111,619.6789199583112
3423,613.0674022035083,571.918306259442,619.6304302223889
3424,613.0194448479673,571.8719456769726,619.5819404864665
3425,612.971487492426,571.8255850945033,619.533450750544
3426,612.9235301368847,571.7792245120337,619.4849610146216
3427,612.8755727813433,571.7328639295646,619.4364712786992
3428,612.8276154258024,571.6865033470949,619.3879815427767
3429,612.7796580702608,571.6401427646256,619.3394918068543
3430,612.7317007147199,571.5937821821561,619.2910020709319
3431,612.6837433591785,571.547421599687,619.2425123350095
3432,612.635786003637,571.5010610172171,619.194022599087
3433,612.5878286480958,571.4547004347481,619.1455328631645
3434,612.5398712925545,571.4083398522787,619.097043127242
3435,612.4919139370132,571.3619792698091,619.0485533913197
3436,612.4439565814722,571.3156186873399,619.0000636553973
3437,612.3959992259307,571.2692581048703,618.9515739194749
3438,612.3480418703895,571.2228975224009,618.9030841835524
3439,612.3000845148479,571.1765369399318,618.85459444763
3440,612.2521271593072,571.130176357462,618.8061047117076
3441,612.2041698037657,571.0838157749927,618.7576149757851
3442,612.1562124482244,571.0374551925232,618.7091252398627
3443,612.108255092683,570.9910946100541,618.6606355039403
3444,612.0602977371419,570.9447340275844,618.6121457680179
3445,612.0123403816004,570.8983734451151,618.5636560320953
3446,611.9643830260592,570.8520128626453,618.5151662961729
3447,611.916425670518,570.8056522801762,618.4666765602506
3448,611.8684683149768,570.7592916977065,618.4181868243281
3449,611.8205109594355,570.7129311152374,618.3696970884057
3450,611.7725536038944,570.6665705327682,618.3212073524833
3451,611.7245962483529,570.6202099502991,618.2727176165608
3452,611.6766388928118,570.5738493678291,618.2242278806384
3453,611.6286815372706,570.5274887853602,618.175738144716
3454,611.5807241817294,570.4811282028904,618.1272484087935
3455,611.5327668261876,570.4347676204211,618.0787586728711
3456,611.4848094706468,570.3884070379513,618.0302689369487
3457,611.436852115105,570.3420464554823,617.9817792010261
3458,611.3888947595643,570.295685873013,617.9332894651037
3459,611.3409406632874,570.2493297440975,617.8848028608888
3460,611.2940439533332,570.20441845856,617.837332260146
3461,611.247151477441,570.1595129585678,617.789865727757
3462,611.2002632356107,570.1146132441207,617.742403263722
3463,611.1533792278427,570.0697193152185,617.6949448680408
3464,611.1064994541364,570.0248311718625,617.6474905407138
3465,611.0596239144922,569.9799488140512,617.6000402817405
3466,611.0127526089105,569.9350722417855,617.552594091121
3467,610.9658855373906,569.8902014550653,617.5051519688556
3468,610.9190226999332,569.8453364538906,617.4577139149438
3469,610.8721640965371,569.8004772382612,617.4102799293863
3470,610.8253097272037,569.7556238081769,617.3628500121824
3471,610.7784595919322,569.7107761636387,617.3154241633325
3472,610.7316136907225,569.6659343046454,617.2680023828366
3473,610.6847720235754,569.6210982311972,617.2205846706944
3474,610.6379345904901,569.5762679432946,617.1731710269064
3475,610.5911013914665,569.5314434409371,617.1257614514722
3476,610.5442724265051,569.4866247241256,617.0783559443918
3477,610.4974476956064,569.4418117928594,617.0309545056654
3478,610.450627198769,569.397004647138,616.9835571352927
3479,610.4038109359943,569.3522032869624,616.9361638332741
3480,610.3569989072813,569.3074077123321,616.8887745996094
3481,610.3101911126306,569.2626179232474,616.8413894342984
3482,610.2633875520419,569.2178339197071,616.7940083373416
3483,610.2165882255156,569.1730557017135,616.7466313087385
3484,610.1697931330503,569.1282832692647,616.6992583484895
3485,610.1230022746479,569.0835166223611,616.6518894565942
3486,610.0762156503076,569.038755761003,616.6045246330528
3487,610.0294332600292,568.9940006851905,616.5571638778655
3488,609.9826551038133,568.9492513949234,616.5098071910319
3489,609.9358811816588,568.9045078902014,616.4624545725524
3490,609.8891114935668,568.859770171025,616.4151060224266
3491,609.8423460395367,568.815038237394,616.3677615406548
3492,609.7955848195684,568.770312089308,616.320421127237
3493,609.7488278336626,568.7255917267678,616.2730847821729
3494,609.702075081819,568.6808771497728,616.2257525054628
3495,609.6553265640371,568.6361683583232,616.1784242971066
3496,609.6085822803176,568.5914653524188,616.1311001571044
3497,609.5618422306602,568.54676813206,616.0837800854559
3498,609.5151064150645,568.5020766972468,616.0364640821614
3499,609.4683748335311,568.4573910479781,615.9891521472209
3500,609.42164748606,568.4127111842556,615.9418442806342
3501,609.3749243726502,568.3680371060782,615.8945404824015
3502,609.3282054933029,568.3233688134466,615.8472407525226
3503,609.2814908480182,568.2787063063596,615.7999450909975
3504,609.234780436795,568.2340495848186,615.7526534978266
3505,609.1880742596343,568.1893986488232,615.7053659730094
3506,609.1413723165351,568.1447534983726,615.6580825165462
3507,609.0946746074981,568.1001141334674,615.6108031284367
3508,609.0479811325237,568.0554805541078,615.5635278086814
3509,609.0012918916109,568.0108527602938,615.5162565572799
3510,608.9546068847602,567.9662307520243,615.4689893742323
3511,608.9079261119717,567.921614529301,615.4217262595384
3512,608.8612495732451,567.8770040921228,615.3744672131986
3513,608.814577268581,567.8323994404896,615.3272122352126
3514,608.7679091979784,567.7878005744029,615.2799613255808
3515,608.7212453614384,567.7432074938605,615.2327144843026
3516,608.6745857589599,567.6986201988638,615.1854717113785
3517,608.6279303905437,567.6540386894128,615.138233006808
3518,608.58127925619,567.6094629655067,615.0909983705916
3519,608.534632355898,567.5648930271456,615.0437678027292
3520,608.4879896896681,567.520328874331,614.9965413032206
3521,608.4413512575002,567.475770507061,614.9493188720659
3522,608.3947170593946,567.4312179253365,614.902100509265
3523,608.3480870953514,567.3866711291579,614.8548862148181
3524,608.3014613653694,567.3421301185243,614.8076759887252
3525,608.2548398694502,567.2975948934356,614.7604698309862
3526,608.2082226075927,567.2530654538929,614.713267741601
3527,608.1616095797974,567.2085417998953,614.6660697205697
3528,608.1150007860643,567.1640239314437,614.6188757678922
3529,608.0683962263928,567.1195118485366,614.5716858835689
3530,608.0217959007838,567.0750055511755,614.5245000675993
3531,607.9751998092365,567.0305050393591,614.4773183199835
3532,607.9286079517515,566.986010313089,614.4301406407219
3533,607.8820203283287,566.9415213723635,614.3829670298139
3534,607.835436938968,566.8970382171836,614.3357974872602
3535,607.7888577836696,566.8525608475494,614.28863201306
3536,607.7422828624324,566.80808926346,614.2414706072138
3537,607.695712175258,566.7636234649166,614.1943132697215
3538,607.6491457221456,566.7191634519179,614.1471600005832
3539,607.602583503095,566.6747092244652,614.100010799799
3540,607.5560255181074,566.6302607825576,614.0528656673683
3541,607.5094717671803,566.5858181261954,614.0057246032917
3542,607.4629222503164,566.5413812553787,613.958587607569
3543,607.4163769675143,566.4969501701072,613.9114546802002
3544,607.3698359187741,566.4525248703808,613.8643258211853
3545,607.3232991040963,566.4081053562006,613.8172010305243
3546,607.2767665234803,566.3636916275653,613.7700803082172
3547,607.2302381769266,566.3192836844755,613.7229636542639
3548,607.1837140644345,566.2748815269306,613.6758510686647
3549,607.1371941860053,566.230485154932,613.6287425514194
3550,607.0906785416377,566.1860945684781,613.5816381025278
3551,607.0441671313317,566.1417097675698,613.5345377219903
3552,606.9976599550885,566.0973307522066,613.4874414098065
3553,606.9511570129073,566.0529575223891,613.4403491659767
3554,606.904658304788,566.0085900781168,613.3932609905008
3555,606.8581638307306,565.9642284193898,613.3461768833789
3556,606.8116735907357,565.9198725462084,613.2990968446107
3557,606.7651875848026,565.8755224585722,613.2520208741967
3558,606.7187058129316,565.8311781564813,613.2049489721363
3559,606.6722282751226,565.7868396399358,613.1578811384301
3560,606.6257549713756,565.7425069089362,613.1108173730777
3561,606.5792859016914,565.6981799634816,613.063757676079
3562,606.5328210660685,565.6538588035726,613.0167020474344
3563,606.4863604645077,565.6095434292085,612.9696504871436
3564,606.4399040970093,565.5652338403896,612.922602995207
3565,606.3934519635728,565.5209300371171,612.8755595716239
3566,606.3470040641982,565.4766320193891,612.8285202163947
3567,606.3005603988861,565.4323397872071,612.7814849295197
3568,606.2541209676357,565.3880533405696,612.7344537109984
3569,606.2076857704476,565.343772679478,612.6874265608312
