% Model,tin_tegs_model_4_constin.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 4 2024, 17:34"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 51"
1807,542.8434736218662,500,549.9540932449014
1808,542.8124201506108,500,549.9186956182582
1809,542.781366679356,500,549.8832979916151
1810,542.7503132081008,500,549.8479003649719
1811,542.7192597368456,500,549.8125027383288
1812,542.6882062655901,500,549.7771051116856
1813,542.6571527943349,500,549.7417074850425
1814,542.62609932308,500,549.7063098583993
1815,542.5950458518251,500,549.6709122317562
1816,542.5639923805694,500,549.635514605113
1817,542.5329389093145,500,549.6001169784699
1818,542.5018854380594,500,549.5647193518267
1819,542.4708319668042,500,549.5293217251836
1820,542.4397784955493,500,549.4939240985404
1821,542.408725024294,500,549.4585264718974
1822,542.3776715530389,500,549.4231288452542
1823,542.3466180817836,500,549.387731218611
1824,542.3155646105283,500,549.3523335919679
1825,542.2845111392733,500,549.3169359653247
1826,542.2534576680181,500,549.2815383386816
1827,542.2224041967628,500,549.2461407120384
1828,542.191350725508,500,549.2107430853953
1829,542.1602972542528,500,549.1753454587521
1830,542.1292437829975,500,549.139947832109
1831,542.0981903117422,500,549.1045502054658
1832,542.0671368404871,500,549.0691525788228
1833,542.0360833692323,500,549.0337549521796
1834,542.0050298979768,500,548.9983573255365
1835,541.973976426722,500,548.9629596988933
1836,541.9429229554668,500,548.9275620722501
1837,541.9118694842115,500,548.892164445607
1838,541.8808160129563,500,548.8567668189638
1839,541.8497625417014,500,548.8213691923207
1840,541.8187090704462,500,548.7859715656775
1841,541.7876555991908,500,548.7505739390344
1842,541.7566021279357,500,548.7151763123912
1843,541.7255486566802,500,548.6797786857481
1844,541.6944951854254,500,548.644381059105
1845,541.6634417141701,500,548.6089834324619
1846,541.632388242915,500,548.5735858058187
1847,541.6013347716597,500,548.5381881791756
1848,541.570281300405,500,548.5027905525324
1849,541.5392278291495,500,548.4673929258893
1850,541.5081743578945,500,548.4319952992461
1851,541.4771208866393,500,548.3965976726029
1852,541.4460674153842,500,548.3612000459598
1853,541.4150139441291,500,548.3258024193166
1854,541.3839604728739,500,548.2904047926735
1855,541.3529070016186,500,548.2550071660303
1856,541.3218535303632,500,548.2196095393872
1857,541.2908000591084,500,548.184211912744
1858,541.259746587853,500,548.1488142861009
1859,541.2286931165979,500,548.1134166594577
1860,541.1976396453427,500,548.0780190328146
1861,541.1665861740877,500,548.0426214061714
1862,541.1355327028326,500,548.0072237795283
1863,541.1044792315771,500,547.9718261528851
1864,541.0734257603224,500,547.9364285262419
1865,541.0423722890671,500,547.9010308995988
1866,541.011318817812,500,547.8656332729556
1867,540.9802653465565,500,547.8302356463125
1868,540.9492118753013,500,547.7948380196693
1869,540.9181584040465,500,547.7594403930262
1870,540.8871049327909,500,547.724042766383
1871,540.856051461536,500,547.68864513974
1872,540.8249979902811,500,547.6532475130967
1873,540.7939445190257,500,547.6178498864537
1874,540.7628910477707,500,547.5824522598105
1875,540.7318375765152,500,547.5470546331675
1876,540.7007841052601,500,547.5116570065242
1877,540.6697306340051,500,547.476259379881
1878,540.63867716275,500,547.440861753238
1879,540.607623691495,500,547.4054641265947
1880,540.5765702202397,500,547.3700664999517
1881,540.5455167489848,500,547.3346688733085
1882,540.5144632777292,500,547.2992712466654
1883,540.4834098064744,500,547.2638736200222
1884,540.4523563352192,500,547.2284759933791
1885,540.421302863964,500,547.1930783667359
1886,540.3902493927088,500,547.1576807400928
1887,540.3591959214538,500,547.1222831134496
1888,540.3281424501986,500,547.0868854868065
1889,540.2970889789432,500,547.0514878601633
1890,540.2660355076881,500,547.0160902335202
1891,540.234982036433,500,546.980692606877
1892,540.2039285651781,500,546.9452949802338
1893,540.1728750939227,500,546.9098973535907
1894,540.1418216226674,500,546.8744997269475
1895,540.1107681514125,500,546.8391021003044
1896,540.0797146801572,500,546.8037044736612
1897,540.048661208902,500,546.7683068470182
1898,540.0176077376469,500,546.732909220375
1899,539.9865542663919,500,546.6975115937319
1900,539.9555007951368,500,546.6621139670887
1901,539.9244473238812,500,546.6267163404456
1902,539.8933938526261,500,546.5913187138024
1903,539.8623403813712,500,546.5559210871593
1904,539.8312869101158,500,546.5205234605161
1905,539.8002334388607,500,546.4851258338729
1906,539.7691799676055,500,546.4497282072298
1907,539.7381264963506,500,546.4143305805866
1908,539.7070730250953,500,546.3789329539435
1909,539.6760195538403,500,546.3435353273003
1910,539.644966082585,500,546.3081377006572
1911,539.6139126113295,500,546.272740074014
1912,539.5828591400746,500,546.2373424473709
1913,539.5518056688194,500,546.2019448207277
1914,539.5207521975644,500,546.1665471940846
1915,539.489698726309,500,546.1311495674414
1916,539.458645255054,500,546.0957519407983
1917,539.4275917837989,500,546.0603543141551
1918,539.3965383125438,500,546.0249566875119
1919,539.3654848412884,500,545.9895590608688
1920,539.3344313700331,500,545.9541614342256
1921,539.3033778987784,500,545.9187638075825
1922,539.2723244275231,500,545.8833661809393
1923,539.2412709562681,500,545.8479685542964
1924,539.2102174850129,500,545.8125709276532
1925,539.1791640137577,500,545.7771733010101
1926,539.1481105425023,500,545.7417756743669
1927,539.1170570712472,500,545.7063780477238
1928,539.0860035999923,500,545.6709804210806
1929,539.054950128737,500,545.6355827944375
1930,539.0238966574818,500,545.6001851677943
1931,538.9928431862268,500,545.5647875411512
1932,538.9617897149718,500,545.529389914508
1933,538.9307362437163,500,545.4939922878648
1934,538.8996827724615,500,545.4585946612217
1935,538.8686293012062,500,545.4231970345785
1936,538.8375758299511,500,545.3877994079354
1937,538.8065223586958,500,545.3524017812922
1938,538.7754688874406,500,545.3170041546491
1939,538.7444154161855,500,545.2816065280059
1940,538.7133619449302,500,545.2462089013628
1941,538.682308473675,500,545.2108112747196
1942,538.65125500242,500,545.1754136480765
1943,538.6202015311648,500,545.1400160214333
1944,538.5891480599097,500,545.1046183947902
1945,538.5580945886545,500,545.069220768147
1946,538.5270411173993,500,545.0338231415038
1947,538.4959876461442,500,544.9984255148607
1948,538.4649341748888,500,544.9630278882175
1949,538.4338807036339,500,544.9276302615744
1950,538.4028272323786,500,544.8922326349312
1951,538.3717737611237,500,544.8568350082882
1952,538.3407202898685,500,544.821437381645
1953,538.3096668186132,500,544.7860397550019
1954,538.278613347358,500,544.7506421283587
1955,538.247559876103,500,544.7152445017156
1956,538.2165064048477,500,544.6798468750724
1957,538.1854529335924,500,544.6444492484293
1958,538.1543994623374,500,544.6090516217861
1959,538.1233459910824,500,544.573653995143
1960,538.0922925198272,500,544.5382563684998
1961,538.061239048572,500,544.5028587418566
1962,538.0301855773168,500,544.4674611152135
1963,537.9991321060614,500,544.4320634885703
1964,537.9680786348065,500,544.3966658619272
1965,537.9370251635512,500,544.361268235284
1966,537.9059716922959,500,544.325870608641
1967,537.8749182210411,500,544.2904729819977
1968,537.8438647497857,500,544.2550753553547
1969,537.8128112785308,500,544.2196777287115
1970,537.7817578072755,500,544.1842801020684
1971,537.7507043360204,500,544.1488824754252
1972,537.7196508647651,500,544.1134848487822
1973,537.6885973935102,500,544.078087222139
1974,537.6575439222548,500,544.0426895954957
1975,537.6264904509998,500,544.0072919688527
1976,537.5954369797448,500,543.9718943422095
1977,537.5643835084895,500,543.9364967155664
1978,537.5333300372344,500,543.9010990889232
1979,537.5022765659791,500,543.8657014622801
1980,537.471223094724,500,543.8303038356369
1981,537.4401696234688,500,543.7949062089938
1982,537.4091161522135,500,543.7595085823506
1983,537.3780626809584,500,543.7241109557075
1984,537.3470092097034,500,543.6887133290643
1985,537.3159557384482,500,543.6533157024212
1986,537.284902267193,500,543.617918075778
1987,537.2538487959379,500,543.5825204491348
1988,537.2227953246828,500,543.5471228224917
1989,537.1917418534276,500,543.5117251958485
1990,537.1606883821727,500,543.4763275692054
1991,537.1296349109174,500,543.4409299425622
1992,537.0985814396621,500,543.4055323159191
1993,537.0675279684069,500,543.3701346892759
1994,537.036474497152,500,543.3347370626328
1995,537.0054210258968,500,543.2993394359896
1996,536.9743675546413,500,543.2639418093465
1997,536.9433140833863,500,543.2285441827033
1998,536.912260612131,500,543.1931465560602
1999,536.8812071408759,500,543.157748929417
2000,536.8501536696211,500,543.122351302774
2001,536.8191001983655,500,543.0869536761307
2002,536.788046727111,500,543.0515560494875
2003,536.7569932558551,500,543.0161584228445
2004,536.7259397846001,500,542.9807607962013
2005,536.6948863133451,500,542.9453631695582
2006,536.6638328420898,500,542.909965542915
2007,536.632779370835,500,542.8745679162719
2008,536.6017258995797,500,542.8391702896287
2009,536.5706724283244,500,542.8037726629856
2010,536.539618957069,500,542.7683750363424
2011,536.5085654858138,500,542.7329774096994
2012,536.477512014559,500,542.6975797830561
2013,536.446458543304,500,542.6621821564131
2014,536.4154050720485,500,542.6267845297699
2015,536.3843516007936,500,542.5913869031266
2016,536.3532981295382,500,542.5559892764836
2017,536.3222446582831,500,542.5205916498404
2018,536.2911911870278,500,542.4851940231973
2019,536.2601377157728,500,542.4497963965541
2020,536.2290842445176,500,542.414398769911
2021,536.1980307732628,500,542.3790011432678
2022,536.1669773020076,500,542.3436035166247
2023,536.1359238307522,500,542.3082058899815
2024,536.1048703594972,500,542.2728082633384
2025,536.0738168882419,500,542.2374106366952
2026,536.0427634169865,500,542.2020130100522
2027,536.0117099457317,500,542.166615383409
2028,535.9806564744765,500,542.1312177567657
2029,535.9496030032213,500,542.0958201301227
2030,535.9185495319664,500,542.0604225034795
2031,535.887496060711,500,542.0250248768364
2032,535.856442589456,500,541.9896272501932
2033,535.8253891182006,500,541.9542296235501
2034,535.7943356469457,500,541.9188319969069
2035,535.7632821756906,500,541.8834343702638
2036,535.7322287044353,500,541.8480367436206
2037,535.7011752331803,500,541.8126391169775
2038,535.6701217619247,500,541.7772414903343
2039,535.6390682906699,500,541.7418438636912
2040,535.6080148194145,500,541.706446237048
2041,535.5769613481593,500,541.6710486104049
2042,535.5459078769044,500,541.6356509837617
2043,535.5148544056491,500,541.6002533571185
2044,535.4838009343938,500,541.5648557304754
2045,535.4527474631388,500,541.5294581038322
2046,535.4216939918836,500,541.4940604771891
2047,535.3906405206286,500,541.4586628505459
2048,535.3595870493734,500,541.4232652239028
2049,535.3285335781183,500,541.3878675972596
2050,535.3011734777901,500,541.3568585080833
2051,535.2772293497586,500,541.3299083457529
2052,535.253285221727,500,541.3029581834223
2053,535.229341093695,500,541.2760080210919
2054,535.2053969656635,500,541.2490578587614
2055,535.1814528376318,500,541.2221076964308
2056,535.1575087096002,500,541.1951575341003
2057,535.1335645815686,500,541.16820737177
2058,535.1096204535368,500,541.1412572094395
2059,535.0856763255051,500,541.1143070471089
2060,535.0617321974737,500,541.0873568847784
2061,535.0377880694418,500,541.0604067224479
2062,535.0138439414098,500,541.0334565601175
2063,534.9898998133785,500,541.006506397787
2064,534.9659556853469,500,540.9795562354565
2065,534.9420115573153,500,540.9526060731259
2066,534.9180674292836,500,540.9256559107955
2067,534.894123301252,500,540.8987057484651
2068,534.8701791732202,500,540.8717555861346
2069,534.8462350451887,500,540.844805423804
2070,534.8222909171568,500,540.8178552614735
2071,534.7983467891252,500,540.7909050991431
2072,534.7744026610934,500,540.7639549368126
2073,534.7504585330619,500,540.7370047744821
2074,534.7265144050301,500,540.7100546121516
2075,534.7025702769985,500,540.6831044498211
2076,534.6786261489669,500,540.6561542874906
2077,534.654682020935,500,540.6292041251601
2078,534.6307378929035,500,540.6022539628296
2079,534.6067937648717,500,540.5753038004992
2080,534.5828496368401,500,540.5483536381687
2081,534.5589055088086,500,540.5214034758382
2082,534.5349613807771,500,540.4944533135076
2083,534.511017252745,500,540.4675031511773
2084,534.4870731247136,500,540.4405529888468
2085,534.4631289966817,500,540.4136028265162
2086,534.4391848686498,500,540.3866526641857
2087,534.4152407406185,500,540.3597025018552
2088,534.3912966125866,500,540.3327523395249
2089,534.3673524845549,500,540.3058021771943
2090,534.3434083565234,500,540.2788520148638
2091,534.3194642284919,500,540.2519018525333
2092,534.2955201004604,500,540.2249516902028
2093,534.2715759724284,500,540.1980015278724
2094,534.2476318443968,500,540.1710513655419
2095,534.2236877163654,500,540.1441012032113
2096,534.1997435883336,500,540.1171510408809
2097,534.1757994603016,500,540.0902008785504
2098,534.1518553322701,500,540.0632507162198
2099,534.1279112042384,500,540.0363005538894
2100,534.1039670762069,500,540.009350391559
2101,534.0800229481752,500,539.9824002292285
2102,534.0560788201435,500,539.9554500668979
2103,534.0321346921119,500,539.9284999045674
2104,534.0081905640802,500,539.901549742237
2105,533.9842464360486,500,539.8745995799065
2106,533.9603023080168,500,539.847649417576
2107,533.9363581799852,500,539.8206992552455
2108,533.9124140519534,500,539.7937490929149
2109,533.8884699239219,500,539.7667989305846
2110,533.8645257958902,500,539.7398487682541
2111,533.8405816678585,500,539.7128986059236
2112,533.816637539827,500,539.685948443593
2113,533.792693411795,500,539.6589982812625
2114,533.7687492837636,500,539.6320481189322
2115,533.7448051557319,500,539.6050979566016
2116,533.7208610277003,500,539.5781477942711
2117,533.6969168996684,500,539.5511976319406
2118,533.6729727716369,500,539.5242474696101
2119,533.6490286436051,500,539.4972973072797
2120,533.6250845155735,500,539.4703471449492
2121,533.6011403875417,500,539.4433969826187
2122,533.57719625951,500,539.4164468202882
