time,inlet_T,outlet_T,block_1,Sn_block_1,bottom_right,mass_flow,SOC,power
23049.491283488824,2672.9999999999995,2672.90356985315,2672.6423292322274,2672.961836849127,2672.286364189445,4.895396221031701,1.0079470160175714,117.07181656699201
23067.491283488824,2672.9999999999995,2672.904135675301,2672.64437459816,2672.962069229166,2672.290251911533,4.895396221031689,1.007950989898485,116.38487550959258
23085.491283488824,2672.9999999999995,2672.904699003869,2672.6464102134587,2672.9623004621108,2672.294122075604,4.895396221031696,1.00795494044482,115.70096180668303
23103.491283488824,2672.9999999999995,2672.9052590936244,2672.6484346459024,2672.962530410369,2672.297972087117,4.895396221031698,1.0079588677750395,115.02098021139841
23121.491283488824,2672.9999999999995,2672.9058159350325,2672.65044765842,2672.962759024223,2672.301801512996,4.895396221031698,1.0079627720232047,114.34494229885316
23139.491283488824,2672.9999999999995,2672.906369877724,2672.6524492521658,2672.96298636376,2672.305610354309,4.895396221031696,1.0079666533163483,113.67242359702912
23157.491283488824,2672.9999999999995,2672.9069209296426,2672.654439485821,2672.963212600149,2672.309398698949,4.8953962210316915,1.0079705117741138,113.00341446202206
23175.491283488824,2672.9999999999995,2672.907467775417,2672.6564161569995,2672.9634370077865,2672.313162573429,4.895396221031692,1.0079743475431628,112.33951183118432
23193.491283488824,2672.9999999999995,2672.908012190706,2672.6583834054527,2672.963660291166,2672.316909443975,4.895396221031684,1.007978160760646,111.67855995127478
23211.491283488824,2672.9999999999995,2672.9085536452644,2672.660339838389,2672.9638822246898,2672.3206367978682,4.895396221031701,1.0079819515379753,111.02120257057024
23229.491283488824,2672.9999999999995,2672.909091832216,2672.6622852339115,2672.964102917141,2672.324344215655,4.895396221031698,1.0079857200038638,110.36781225526302
23247.491283488824,2672.9999999999995,2672.9096271544813,2672.664219601076,2672.964322550109,2672.3280316983287,4.8953962210317,1.0079894662850384,109.7178998355907
23265.491283488824,2672.9999999999995,2672.91015969781,2672.6661429819164,2672.9645408521706,2672.331699330971,4.895396221031692,1.0079931904981283,109.07136120729587
23283.491283488824,2672.9999999999995,2672.910689243357,2672.668055439975,2672.964757928488,2672.3353472151252,4.895396221031687,1.0079968927625127,108.42846206027232
23301.491283488824,2672.9999999999995,2672.911215451331,2672.66995703807,2672.9649736569195,2672.338975455203,4.895396221031689,1.0080005732091157,107.78961492152385
23319.491283488824,2672.9999999999995,2672.9117387581546,2672.671847833268,2672.965188023252,2672.3425841557505,4.895396221031696,1.008004231966864,107.15428994828126
23337.491283488824,2672.9999999999995,2672.9122594159085,2672.6737278857668,2672.9654012591045,2672.346173420905,4.895396221031693,1.0080078691504566,106.52218110006504
23355.491283488824,2672.9999999999995,2672.912776678247,2672.675597256748,2672.965613097593,2672.3497433542843,4.895396221031687,1.008011484884806,105.89419448373515
23373.491283488824,2672.9999999999995,2672.913290429696,2672.6774538881823,2672.965823497747,2672.3532902132347,4.895396221031687,1.0080150793126355,105.2704702920014
23391.491283488824,2672.9999999999995,2672.913802006146,2672.6793016648317,2672.966032879714,2672.356821039023,4.895396221031696,1.0080186525514472,104.64938667611675
23409.491283488824,2672.9999999999995,2672.91431068,2672.681139288476,2672.966241143242,2672.3603334624977,4.895396221031698,1.0080222047061729,104.031826980279
23427.491283488824,2672.9999999999995,2672.9148163302843,2672.6829665460323,2672.9664482037697,2672.3638270882693,4.895396221031711,1.00802573589928,103.41793807472412
23445.491283488824,2672.9999999999995,2672.915319411492,2672.6847834338923,2672.9666540281837,2672.3673019173957,4.895396221031707,1.008029246246344,102.8071681777387
23463.491283488824,2672.9999999999995,2672.915819771803,2672.6865900002867,2672.966858696369,2672.370758030222,4.8953962210316915,1.0080327358566856,102.19970160780815
23481.491283488824,2672.9999999999995,2672.916316782753,2672.6883863057283,2672.967062064108,2672.3741955226146,4.895396221031692,1.0080362048557503,101.59630135742407
23499.491283488824,2672.9999999999995,2672.9168111010918,2672.6901724078225,2672.967264267484,2672.377614493131,4.895396221031707,1.0080396533683988,100.99617009355897
23517.491283488824,2672.9999999999995,2672.9173029649205,2672.691948357897,2672.967465339628,2672.3810150404465,4.895396221031689,1.008043081501,100.39901874807676
23535.491283488824,2672.9999999999995,2672.9177918469863,2672.693714217619,2672.967665199718,2672.384397262835,4.895396221031678,1.0080464893658971,99.80548743650346
23553.491283488824,2672.9999999999995,2672.9182777893297,2672.6954700506153,2672.967863948818,2672.3877612580736,4.895396221031687,1.0080498770854616,99.21552511924348
23571.491283488824,2672.9999999999995,2672.91876123189,2672.6972159064308,2672.968061560144,2672.391107123421,4.895396221031698,1.0080532447721038,98.62859768421708
23589.491283488824,2672.9999999999995,2672.9192421925063,2672.6989518394025,2672.9682580385124,2672.394434955621,4.895396221031693,1.0080565925287746,98.04468347404605
23607.491283488824,2672.9999999999995,2672.919720022257,2672.700677912182,2672.96845333424,2672.3977448509136,4.895396221031707,1.0080599204714655,97.46457031698085
23625.491283488824,2672.9999999999995,2672.920195056538,2672.7023941807183,2672.968647488021,2672.401036905033,4.895396221031698,1.0080632287226483,96.88785102306895
23643.491283488824,2672.9999999999995,2672.9206677060115,2672.704100692555,2672.9688404323897,2672.4043112132167,4.895396221031689,1.0080665173893761,96.31402702432342
23661.491283488824,2672.9999999999995,2672.921137577668,2672.705797502423,2672.969032201025,2672.4075678702065,4.895396221031696,1.008069786578338,95.74357545715881
23679.491283488824,2672.9999999999995,2672.9216044979353,2672.7074846755468,2672.969222936348,2672.410806970248,4.895396221031684,1.0080730364079311,95.17670704872211
23697.491283488824,2672.9999999999995,2672.922069003713,2672.709162264463,2672.9694126024083,2672.414028607095,4.895396221031698,1.008076266989045,94.61276997090425
23715.491283488824,2672.9999999999995,2672.9225312111,2672.7108303169807,2672.969601215761,2672.4172328740065,4.895396221031698,1.0080794784190739,94.05162327407976
23733.491283488824,2672.9999999999995,2672.922990576952,2672.712488892057,2672.969788740504,2672.420419863751,4.895396221031696,1.0080826708042376,93.49392636544728
23751.491283488824,2672.9999999999995,2672.923446977833,2672.7141380430608,2672.969974971168,2672.423589668607,4.895396221031707,1.0080858442645309,92.93982910480874
23769.491283488824,2672.9999999999995,2672.923901057577,2672.7157778206633,2672.9701601452034,2672.4267423803626,4.8953962210316915,1.0080889989091943,92.3885498395899
23787.491283488824,2672.9999999999995,2672.9243527668964,2672.7174082727865,2672.9703442546092,2672.429878090319,4.895396221031687,1.0080921348351821,91.84014840804214
23805.491283488824,2672.9999999999995,2672.9248014998,2672.719029461921,2672.970527283822,2672.432996889291,4.895396221031692,1.0080952521529898,91.29536051837964
23823.491283488824,2672.9999999999995,2672.925247833099,2672.720641445857,2672.970709437654,2672.436098867613,4.895396221031684,1.008098350973716,90.75348588888468
23841.491283488824,2672.9999999999995,2672.9256920557877,2672.722244264361,2672.970890500289,2672.439184115141,4.895396221031693,1.0081014313905672,90.21417366319086
23859.491283488824,2672.9999999999995,2672.926133613644,2672.723837971145,2672.971070442013,2672.442252721255,4.895396221031687,1.0081044935022303,89.67809669905927
23877.491283488824,2672.9999999999995,2672.926572209804,2672.725422623385,2672.9712492062936,2672.4453047748652,4.895396221031698,1.0081075374249815,89.14561540732318
23895.491283488824,2672.9999999999995,2672.9270084490868,2672.7269982657403,2672.971426841873,2672.4483403644085,4.895396221031689,1.0081105632687322,88.61599550139891
23913.491283488824,2672.9999999999995,2672.927442585717,2672.728564948753,2672.9716036440896,2672.4513595778562,4.895396221031693,1.008113571125641,88.08892833825666
23931.491283488824,2672.9999999999995,2672.927874009446,2672.7301227312955,2672.971779456073,2672.454362502711,4.895396221031696,1.0081165610952245,87.56515479532695
23949.491283488824,2672.9999999999995,2672.9283028590053,2672.73167166407,2672.971954187479,2672.457349226017,4.895396221031701,1.008119533286743,87.04450644437267
23967.491283488824,2672.9999999999995,2672.9287296605085,2672.733211790303,2672.972127942082,2672.4603198343584,4.895396221031682,1.0081224877957176,86.52634455285296
23985.491283488824,2672.9999999999995,2672.929154056305,2672.7347431574344,2672.972300571151,2672.463274413863,4.895396221031682,1.0081254247141882,86.01110332944205
24003.491283488824,2672.9999999999995,2672.929575547175,2672.736265822493,2672.972472162999,2672.466213050204,4.895396221031693,1.0081283441519018,85.49938885609066
24021.491283488824,2672.9999999999995,2672.9299948101543,2672.737779835097,2672.972642875668,2672.469135828601,4.895396221031698,1.0081312462149317,84.9903791715981
24039.491283488824,2672.9999999999995,2672.930411498587,2672.739283514852,2672.972812306121,2672.472039679185,4.895396221031684,1.0081341310025227,84.48449513676302
24057.491283488824,2672.9999999999995,2672.9308259020595,2672.740780022561,2672.9729808597644,2672.4749303780936,4.895396221031696,1.0081369986150996,83.9813851769504
24075.491283488824,2672.9999999999995,2672.9312379053617,2672.742268296634,2672.9731483395763,2672.4778059820896,4.895396221031689,1.0081398491494835,83.48118916355284
24093.491283488824,2672.9999999999995,2672.9316478244314,2672.7437481627962,2672.9733149346685,2672.4806661670027,4.895396221031687,1.0081426826983473,82.98352352998859
24111.491283488824,2672.9999999999995,2672.9320555222253,2672.745219629688,2672.973480751073,2672.483510933861,4.895396221031692,1.0081454993506667,82.48855465458547
24129.491283488824,2672.9999999999995,2672.9324607869808,2672.746682738567,2672.973645652124,2672.4863403487298,4.895396221031701,1.008148299202626,81.99653962954285
24147.491283488824,2672.9999999999995,2672.932863994297,2672.7481375342395,2672.973809657526,2672.4891544904,4.895396221031693,1.0081510823470239,81.50702245575546
24165.491283488824,2672.9999999999995,2672.933264923699,2672.7495840538822,2672.973972537589,2672.4919534398678,4.895396221031687,1.0081538488734525,81.02027080235898
24183.491283488824,2672.9999999999995,2672.933663301909,2672.751022347374,2672.974134349949,2672.494737278228,4.895396221031696,1.008156598881709,80.5366164449458
24201.491283488824,2672.9999999999995,2672.934059476988,2672.7524524689616,2672.9742953143536,2672.4975060862475,4.895396221031696,1.0081593324700435,80.05563681675925
24219.491283488824,2672.9999999999995,2672.9344531093984,2672.753872828325,2672.974455087226,2672.500256954298,4.895396221031696,1.0081620497365313,79.5777441361849
24237.491283488824,2672.9999999999995,2672.934844747642,2672.7552864118547,2672.9746141350724,2672.5029953570984,4.895396221031693,1.008164750774929,79.10227249075048
24255.491283488824,2672.9999999999995,2672.9352339985503,2672.756692218939,2672.974772172949,2672.505719452872,4.8953962210316835,1.0081674356757824,78.62969920899732
24273.491283488824,2672.9999999999995,2672.935621202051,2672.758090083029,2672.974929325271,2672.50842893442,4.8953962210316915,1.0081701045307383,78.15961159939945
24291.491283488824,2672.9999999999995,2672.936006358972,2672.7594800087745,2672.975085680689,2672.5111238027757,4.8953962210317,1.0081727574244017,77.69200865715318
24309.491283488824,2672.9999999999995,2672.9363892365363,2672.76086203672,2672.97524111847,2672.513804120621,4.895396221031701,1.0081753944461707,77.22717298652645
24327.491283488824,2672.9999999999995,2672.936770088718,2672.762236210392,2672.9753956947643,2672.5164699626985,4.895396221031698,1.0081780156850049,76.76479624869039
24345.491283488824,2672.9999999999995,2672.937148928769,2672.7636025667484,2672.9755493202833,2672.5191214058405,4.895396221031696,1.0081806212243423,76.30486235409266
24363.491283488824,2672.9999999999995,2672.937525468209,2672.764961152979,2672.975702002152,2672.521758526967,4.895396221031693,1.008183211153308,75.84772153579085
24381.491283488824,2672.9999999999995,2672.937899756821,2672.7663120186444,2672.975853886523,2672.52438140269,4.895396221031707,1.0081857855659606,75.39331335375668
24399.491283488824,2672.9999999999995,2672.9382719093837,2672.767655198691,2672.976004767671,2672.526990109237,4.895396221031707,1.0081883445529571,74.94149845997745
24417.491283488824,2672.9999999999995,2672.9386415388235,2672.768989210381,2672.9761545705287,2672.5295819037765,4.895396221031693,1.0081908882105826,74.49274678443945
24435.491283488824,2672.9999999999995,2672.9390092668514,2672.7703168561484,2672.9763035865444,2672.5321619474144,4.895396221031684,1.0081934166302726,74.04630353373719
24453.491283488824,2672.9999999999995,2672.9393750983,2672.7716371961646,2672.976451809163,2672.5347285039816,4.895396221031692,1.0081959298905145,73.6021628408128
24471.491283488824,2672.9999999999995,2672.939739001652,2672.7729500760724,2672.976599239672,2672.5372812839537,4.895396221031682,1.0081984280703482,73.160362969352
24489.491283488824,2672.9999999999995,2672.9401007729743,2672.774255500796,2672.976745805964,2672.5398202883785,4.895396221031689,1.008200911253678,72.72115150622504
24507.491283488824,2672.9999999999995,2672.940460596105,2672.7755535079696,2672.976891650309,2672.5423455764067,4.895396221031698,1.0082033795248244,72.28430526140934
24525.491283488824,2672.9999999999995,2672.940818430667,2672.7768441315484,2672.9770365642776,2672.54485721855,4.895396221031696,1.008205832965143,71.84987325440407
24543.491283488824,2672.9999999999995,2672.941174126343,2672.7781274133795,2672.977180566962,2672.547355287283,4.895396221031698,1.00820827165993,71.41803798014213
24561.491283488824,2672.9999999999995,2672.9415277718163,2672.7794033993177,2672.977323814259,2672.5498398551513,4.895396221031689,1.0082106956957557,70.98869177117878
24579.491283488824,2672.9999999999995,2672.9418792821125,2672.780672124722,2672.977466045674,2672.5523109944065,4.8953962210316835,1.0082131051591132,70.56193779156243
