% Model,LargeGraphiteBlockCharge_v3_mdotbnd_charge_discharge_halfDC.mph
% Version,COMSOL 6.0.0.405
% Date,"Oct 3 2022, 18:26"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate",Global Variable Probe 1
72,10,169560,2672.9999999999995,2479.8497133715246,2484.415095023427,2560.158791082063,2462.614561876058,0.6334599431167681,-122.35296958066122
72,10,169740,2672.9999999999995,2485.0793428169513,2489.509090751441,2565.2430442797577,2463.4464080534885,0.6510291795834459,-122.34183127266185
72,10,169920,2672.9999999999995,2490.6118809076393,2494.6032530723005,2570.333568461046,2464.5436833247786,0.6708693912319449,-122.35860642343184
72,10,170100,2672.9999999999995,2496.4835078687834,2499.6994442951345,2575.444593091165,2465.928674399532,0.6935254036672976,-122.41867145923734
72,10,170280,2672.9999999999995,2502.63252155316,2504.7955141114367,2580.5399538786455,2467.5785703125125,0.7185881880351018,-122.42405763722427
72,10,170460,2672.9999999999995,2509.022360918771,2509.8916057473,2585.6340208792426,2469.4273717845276,0.7463950456065486,-122.3920974004884
72,10,170640,2672.9999999999995,2515.7114769969,2514.9875309820636,2590.7240220026097,2471.5024509384693,0.7781322349949995,-122.39126994346474
72,10,170820,2672.9999999999995,2522.7093036566635,2520.082895985118,2595.807223621123,2473.8301843833833,0.8143022418650512,-122.38205096383864
72,10,171000,2672.9999999999995,2530.040383892922,2525.1782156319846,2600.8973194787336,2476.42689383624,0.8561149426321077,-122.3898635422193
72,10,171180,2672.9999999999995,2537.700312377445,2530.273272686482,2605.9835232699656,2479.2979648626647,0.9045646139373814,-122.38730970014498
72,10,171360,2672.9999999999995,2545.696831209997,2535.3680364730703,2611.0658972182905,2482.4496304721424,0.9614000285395129,-122.38927010787924
72,10,171540,2672.9999999999995,2554.034210208139,2540.4622991770075,2616.145582620204,2485.8842774733957,1.0287380869857918,-122.38463900723288
72,10,171720,2672.9999999999995,2562.735164526147,2545.556548785419,2621.231434022665,2489.605823378157,1.1101760869368744,-122.41338357309994
72,10,171900,2672.9999999999995,2571.793029971298,2550.6506067718087,2626.3130778281748,2493.6172685847,1.2096357663457011,-122.42357075019537
72,10,172080,2672.9999999999995,2581.210584073071,2555.744159652747,2631.3882498130974,2497.9221600759406,1.333893167920033,-122.43727479230026
72,10,172260,2672.9999999999995,2591.0013202129103,2560.837197662017,2636.460807377841,2502.52416643645,1.4935083516641523,-122.465713087453
72,10,172440,2672.9999999999995,2601.1682615890077,2565.9295071001457,2641.5277007570394,2507.4271098897566,1.7055413440175404,-122.51199967260023
72,10,172620,2672.9999999999995,2611.6974798902993,2571.0202572561693,2646.578056949047,2512.634872467747,1.9997103155302005,-122.58728183136607
72,10,172800,2173.2509613497787,2583.1790766808836,2574.3484851339877,2596.8342310112976,2518.1516070902544,0.07867674395658227,32.251809370509555
72,10,172980,2172.999999999968,2550.2243746969752,2573.1071571752796,2569.887776256794,2523.595832669255,0.08535923285982479,32.19958324016366
72,10,173160,2172.999999999999,2541.2120524663014,2571.793417488506,2559.803209165884,2527.0281223024595,0.08741443444021123,32.18704832041125
72,10,173340,2173,2537.5857188086748,2570.4582348680037,2554.75105416488,2528.7508419563787,0.08830527058812286,32.19484055196526
72,10,173520,2173,2535.7261915932445,2569.116131024568,2551.411165915229,2529.7767788069636,0.08875257515900929,32.19288358152055
72,10,173700,2173,2534.734136778278,2567.7697642962303,2548.9039098510952,2530.4426654508484,0.08907204852092508,32.22040058278967
72,10,173880,2173,2534.245845092991,2566.4212271451465,2546.8918846279116,2530.8954738129696,0.08922805037045282,32.23326246207418
72,10,174060,2173,2534.133200663329,2565.07256623999,2545.265556329224,2531.1881470264752,0.08918579719907242,32.20795239621154
72,10,174240,2173,2534.1506335090717,2563.7236011194004,2543.7560159887184,2531.4262352567066,0.08919207792179004,32.21177544544497
72,10,174420,2173,2534.2409712594776,2562.374604317661,2542.3150537980086,2531.6344952088257,0.08917832726531356,32.214865556617376
72,10,174600,2173,2534.3829847595402,2561.0258494403,2540.924684272131,2531.8223435319414,0.08913934332542547,32.21344195044762
72,10,174780,2173,2534.554354734378,2559.6775124945216,2539.5632218386577,2531.9996256912978,0.08908829757199087,32.210261943025344
72,10,174960,2173,2534.7407955671442,2558.329623237282,2538.21513015501,2532.17271278406,0.08903612843354283,32.207999933768136
72,10,175140,2173,2534.934811860377,2556.9821440529768,2536.871941280445,2532.344979510987,0.08898581163736212,32.20706299321149
72,10,175320,2173,2535.1329515948787,2555.6350320088627,2535.5300937999837,2532.517989442025,0.08893648888802792,32.206833225506635
72,10,175500,2173,2535.333811663015,2554.288256214657,2534.188464630312,2532.692390800904,0.0888871056543668,32.20680379943984
72,10,175680,2173,2535.536912368033,2552.941794335789,2532.8468054391765,2532.8684280675548,0.0888372855399355,32.206795202805445
72,10,175860,2173,2535.7421373061356,2551.595627506031,2531.5050888461733,2533.04619036834,0.08878700279065259,32.20678715728711
72,10,176040,2173,2535.9494873193667,2550.2497383676414,2530.163330083086,2533.225716822349,0.08873627518158428,32.20678558378618
72,10,176220,2173,2536.15898513144,2548.9041108576444,2528.821555042596,2533.4070348657906,0.08868509316670896,32.2067884307092
72,10,176400,2173,2536.3706426955982,2547.558730247589,2527.4797902899627,2533.5901711732035,0.08863344202222946,32.20679079194052
72,10,176580,2173,2536.5844648675793,2546.2135829466315,2526.138053989935,2533.775153214768,0.0885813189333252,32.206791441637336
72,10,176760,2173,2536.8004594661084,2544.868656202107,2524.7963522655577,2533.9620084076437,0.08852872756493899,32.20679176407474
72,10,176940,2173,2537.0186283749917,2543.5239379427403,2523.454683202537,2534.150763073651,0.08847566926603795,32.20679177078251
72,10,177120,2173,2537.2389615411284,2542.1794167267644,2522.11304254385,2534.341441720486,0.0884221460626517,32.20679065909819
72,10,177300,2173,2537.4614433541547,2540.8350817326736,2520.7714279702723,2534.534066565306,0.0883681642019583,32.20678867160258
72,10,177480,2173,2537.6860539025993,2539.4909228221477,2519.4298405552436,2534.7286573610595,0.08831373131408482,32.206786178347926
72,10,177660,2173,2537.9127719320554,2538.146930566362,2518.088283424443,2534.9252314876826,0.08825885531503513,32.206783540559606
72,10,177840,2173,2538.141584984645,2536.803096137035,2516.7467583858765,2535.123804013329,0.08820354363453947,32.20678172397802
72,10,178020,2173,2538.3724829937414,2535.4594112011073,2515.4052643456853,2535.3243876245665,0.08814779978128547,32.20678047652344
72,10,178200,2173,2538.6054489954627,2534.1158678405395,2514.0637976458925,2535.5269925550547,0.08809162656980364,32.206778684793655
72,10,178380,2173,2538.8404565403353,2532.772458525382,2512.7223544001245,2535.7316265482636,0.08803503043805351,32.20677572699981
72,10,178560,2173,2539.0774691160686,2531.4291761573136,2511.3809327117997,2535.9382948961725,0.08797802171778181,32.20677152828401
72,10,178740,2173,2539.3164480971723,2530.0860140891564,2510.039532996607,2536.147000492539,0.08792061358830919,32.2067668841934
72,10,178920,2173,2539.5573625493075,2528.7429660803086,2508.698156388391,2536.3577439453707,0.08786281843245647,32.20676299074993
72,10,179100,2173,2539.800185484847,2527.4000262523314,2507.3568037294226,2536.570523670238,0.0878046443582201,32.206759837026205
72,10,179280,2173,2540.0448862774683,2526.0571890404335,2506.015474619809,2536.785335984222,0.08774609786641634,32.20675651267041
72,10,179460,2173,2540.291426580056,2524.714449150615,2504.674167245935,2537.002175204261,0.08768718779462262,32.20675229788017
72,10,179640,2173,2540.5397642052,2523.3718015455065,2503.3328788957183,2537.2210335790346,0.08762792645978154,32.20674742881871
72,10,179820,2173,2540.7898521810976,2522.0292414917853,2501.9916074826924,2537.4419009048834,0.08756832705215842,32.20674206225931
72,10,180000,2173,2541.041638575735,2520.6867645692155,2500.6503526804295,2537.664764165378,0.08750840346224269,32.20673619939027
72,10,180180,2173,2541.295071780257,2519.3443666143908,2499.309115416469,2537.889607535147,0.0874481706112482,32.206730272321806
72,10,180360,2173,2541.550104942356,2518.0020436501127,2497.9678962764697,2538.1164126508,0.08738764257548483,32.20672484186
72,10,180540,2173,2541.8066862639166,2516.6597918918255,2496.626695405538,2538.3451590097707,0.08732683109274655,32.206719197244574
72,10,180720,2173,2542.064758869834,2515.317607742032,2495.2855122418237,2538.5758242122097,0.08726574986412033,32.206712931196726
72,10,180900,2173,2542.3242593032064,2513.9754878120716,2493.944344474417,2538.808383706842,0.08720441477061228,32.2067058931259
72,10,181080,2173,2542.585113924865,2512.633428950002,2492.603189343286,2539.0428103691925,0.08714284363247844,32.20669779164614
72,10,181260,2173,2542.8472531578077,2511.291428167103,2491.262045636358,2539.2790743387213,0.08708105713423793,32.20668978317594
72,10,181440,2173,2543.110615675347,2509.949482592458,2489.920913877928,2539.5171431482686,0.08701907318943938,32.206682753641466
72,10,181620,2173,2543.3751327663113,2508.607589510118,2488.579796127245,2539.7569819127225,0.08695690561949385,32.206675463767596
72,10,181800,2173,2543.6407341433487,2507.2657463204364,2487.238694014382,2539.9985533479608,0.08689457142625344,32.206667746498184
72,10,181980,2173,2543.907346581087,2505.923950555317,2485.8976069662976,2540.2418176620527,0.08683208882920536,32.20665966573373
72,10,182160,2173,2544.174878156256,2504.5821999566883,2484.5565321163567,2540.4867324040265,0.08676947662237777,32.20664991299305
72,10,182340,2173,2544.443228902157,2503.2404924108564,2483.215466376046,2540.73325230666,0.08670675993841878,32.20663887917042
72,10,182520,2173,2544.7123145249507,2501.898825835938,2481.874407722988,2540.9813294268292,0.08664396572995445,32.206629041101834
72,10,182700,2173,2544.98205402446,2500.5571982452325,2480.5333571786314,2541.2309133158706,0.08658111295490896,32.20662023669078
72,10,182880,2173,2545.252358733261,2499.2156077647055,2479.192318442876,2541.48195094773,0.08651821862083155,32.206610955004436
72,10,183060,2173,2545.5231422772836,2497.8740525812827,2477.851292934214,2541.7343866983915,0.08645530393098222,32.20660148690705
72,10,183240,2173,2545.794307424681,2496.5325310200096,2476.5102795680455,2541.988162281097,0.08639238978108678,32.206591115203324
72,10,183420,2173,2546.0657315155922,2495.1910415847506,2475.169276501804,2542.2432165583873,0.0863295004512804,32.20657823723254
72,10,183600,2173,2546.3372996206353,2493.8495828001296,2473.8282800837287,2542.4994856191565,0.08626666892126576,32.20656522233267
72,10,183780,2173,2546.608911083396,2492.5081531975807,2472.487287313185,2542.7569027601394,0.08620392326862635,32.206553903508144
72,10,183960,2173,2546.88046207644,2491.166751400526,2471.1462994521703,2543.01539837736,0.08614128391218498,32.20654303294548
72,10,184140,2173,2547.1518512150355,2489.825376095987,2469.8053206400145,2543.2748999867,0.08607877289252404,32.206532228056446
72,10,184320,2173,2547.4229673972654,2488.4840260569936,2468.4643543072584,2543.535332330508,0.0860164128371782,32.20652053936446
72,10,184500,2173,2547.6936803388735,2487.142700159702,2467.1233998369858,2543.7966173177942,0.08595423018926167,32.206506850309125
72,10,184680,2173,2547.9638621121185,2485.801397307974,2465.782452295888,2544.0586739464725,0.08589225793143757,32.206492759502034
72,10,184860,2173,2548.2333810919076,2484.4601164889154,2464.4415084939415,2544.3214182210877,0.08583052636874135,32.206478610240914
72,10,185040,2173,2548.5021027505836,2483.118856740115,2463.1005676044733,2544.5847632283394,0.08576906507872062,32.2064642880112
72,10,185220,2173,2548.7699072426317,2481.7776170703864,2461.7596311261173,2544.848619448006,0.08570790413477228,32.20645118668367
72,10,185400,2173,2549.036671852899,2480.436396553608,2460.4187033631,2545.112894808687,0.08564706793695491,32.206438380971576
72,10,185580,2173,2549.30225312974,2479.0951943689306,2459.0777866992976,2545.377494559469,0.08558658212270515,32.20642369044745
72,10,185760,2173,2549.566510536007,2477.7540096968833,2457.736879052051,2545.642321267905,0.08552648086023344,32.206408455962666
72,10,185940,2173,2549.8292990034715,2476.412841775627,2456.3959775335466,2545.9072747483533,0.08546679650149641,32.206393013731166
72,10,186120,2173,2550.0904676770037,2475.0716899008225,2455.055076894081,2546.17225192746,0.085407561004867,32.20637712247749
72,10,186300,2173,2550.349877636575,2473.7305533706094,2453.714176034008,2546.4371470264637,0.08534880767495207,32.20636213257066
72,10,186480,2173,2550.6073858425375,2472.3894315416255,2452.37328115484,2546.70185147766,0.08529056493220005,32.206347261081184
72,10,186660,2173,2550.8628334115056,2471.048323803138,2451.0323940814806,2546.9662535964762,0.08523286249869132,32.20633092352875
72,10,186840,2173,2551.1160744685,2469.707229497202,2449.6915135995387,2547.230238633386,0.08517573644454114,32.20631510437339
72,10,187020,2173,2551.3669575734375,2468.36614806326,2448.3506440578894,2547.493688828592,0.08511921743366935,32.20629933140933
72,10,187200,2173,2551.6153083983363,2467.025079006713,2447.009781249652,2547.7564834074874,0.08506333692586347,32.20628154357739
72,10,187380,2173,2551.8609627064684,2465.684021796731,2445.6689156600028,2548.018498801961,0.08500813488093423,32.20626381887206
72,10,187560,2173,2552.103762127597,2464.34297598788,2444.328052139696,2548.2796087660413,0.08495364662409752,32.20624704165378
72,10,187740,2173,2552.343530168089,2463.0019411788767,2442.9871946613853,2548.5396843389694,0.08489990351201486,32.2062291091778
72,10,187920,2173,2552.580105187697,2461.6609168478444,2441.6463408633003,2548.798594153871,0.08484694367392193,32.20621180460184
72,10,188100,2173,2552.813329449814,2460.31990254329,2440.305498374504,2549.056204650166,0.08479480006256769,32.20619533179504
72,10,188280,2173,2553.0430171653306,2458.978897897603,2438.964663940754,2549.3123798673287,0.08474350336416753,32.206176703678494
72,10,188460,2173,2553.268989673375,2457.637902509688,2437.623825928973,2549.5669811678963,0.0846930950009292,32.206157668314475
72,10,188640,2173,2553.4910763477415,2456.296916072366,2436.2829919353517,2549.819867195066,0.08464361348240987,32.20613959988433
72,10,188820,2173,2553.709078973316,2454.955938313153,2434.9421611574903,2550.0708937984755,0.08459509231314144,32.20611968019873
72,10,189000,2173,2553.922817222178,2453.614968847588,2433.601326121436,2550.319914508701,0.08454757473043181,32.20610035561866
72,10,189180,2173,2554.132131381424,2452.2740073715286,2432.2605068969024,2550.5667808534695,0.08450109751040233,32.20608339820917
72,10,189360,2173,2554.3368257159805,2450.933053565568,2430.919700831051,2550.8113420578543,0.08445568868585404,32.206064237120586
72,10,189540,2173,2554.5367057563444,2449.592107057717,2429.578886400743,2551.0534449892334,0.0844113904495803,32.20604384044538
72,10,189720,2173,2554.731595036555,2448.2511676962163,2428.238079365389,2551.2929340658375,0.08436824549720724,32.20602492408454
72,10,189900,2173,2554.9212870244987,2446.910235288273,2426.8972756620087,2551.5296507414023,0.08432628768194321,32.20600432148588
72,10,190080,2173,2555.105587154671,2445.569309486379,2425.556456966377,2551.763433633006,0.08428556098265703,32.205983767938996
72,10,190260,2173,2555.2843254818345,2444.2283901714554,2424.215656827217,2551.9941189979454,0.08424610560855023,32.20596565703593
72,10,190440,2173,2555.4572932648875,2442.8874771052688,2422.8748749650313,2552.221540736454,0.0842079516316456,32.205945252419745
72,10,190620,2173,2555.6242793220654,2441.5465699287633,2421.5340808629367,2552.4455305544157,0.0841711438175772,32.20592324291439
72,10,190800,2173,2555.785101947763,2440.2056686134188,2420.1933044528514,2552.6659183866573,0.08413572883427389,32.20590353927692
72,10,190980,2173,2555.9395420797177,2438.8647729745317,2418.852536139231,2552.882532113505,0.08410174035775782,32.20588194070706
