% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full.mph
% Version,COMSOL 6.0.0.405
% Date,"Oct 9 2023, 22:11"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
10,1,77040,2172.9999999999995,2176.8066893212344,2173.793755308512,2173.4949894814954,2178.722936155499,0.12238490552579237
10,1,77400,2172.9999999999995,2176.6355195290143,2173.756196289447,2173.4708512747015,2178.4741410591932,0.12238490552579244
10,1,77760,2172.9999999999995,2176.471568355759,2173.72032950227,2173.4478400270937,2178.235400137994,0.12238490552579259
10,1,78120,2172.9999999999995,2176.3145586282903,2173.6860833852497,2173.4259058724,2178.006347317123,0.12238490552579248
10,1,78480,2172.9999999999995,2176.1642203222846,2173.653389159673,2173.405001102739,2177.786627820954,0.12238490552579237
10,1,78840,2172.9999999999995,2176.0202920324227,2173.622180732311,2173.385079996648,2177.5758979969487,0.12238490552579259
10,1,79200,2172.9999999999995,2175.882524986974,2173.5923945719164,2173.366098651055,2177.373824911436,0.12238490552579248
10,1,79560,2172.9999999999995,2175.750676446306,2173.563969652669,2173.348015041523,2177.1800861034194,0.12238490552579255
10,1,79920,2172.9999999999995,2175.624511280483,2173.536847362699,2173.3307888214176,2176.994369317467,0.12238490552579237
10,1,80280,2172.9999999999995,2175.5038034474474,2173.510971418299,2173.314381362082,2176.816372209358,0.12238490552579248
10,1,80640,2172.9999999999995,2175.3883343977814,2173.4862877874266,2173.298755743799,2176.6458023741193,0.12238490552579236
10,1,81000,2172.9999999999995,2175.2778932127876,2173.4627446068043,2173.2838765373913,2176.4823770436597,0.12238490552579256
10,1,81360,2172.9999999999995,2175.172278992679,2173.4402920861667,2173.2697097997766,2176.325822754835,0.12238490552579259
10,1,81720,2172.9999999999995,2175.071295867694,2173.4188824562216,2173.2562230725753,2176.1758751097054,0.12238490552579263
10,1,82080,2172.9999999999995,2174.974755915412,2173.398469878244,2173.2433852239724,2176.0322786097227,0.12238490552579259
10,1,82440,2172.9999999999995,2174.882476763877,2173.379010394245,2173.231166513035,2175.894786333162,0.12238490552579248
10,1,82800,2172.9999999999995,2174.7942829758917,2173.3604618522354,2173.2195385117097,2175.763159820688,0.12238490552579259
10,1,83160,2172.9999999999995,2174.7100067070314,2173.342783828519,2173.208473954871,2175.63716886275,0.12238490552579248
10,1,83520,2172.9999999999995,2174.6294868060263,2173.3259375626176,2173.197946736279,2175.5165911602567,0.12238490552579272
10,1,83880,2172.9999999999995,2174.552565824415,2173.3098859181937,2173.18793197957,2175.4012121569945,0.12238490552579287
10,1,84240,2172.9999999999995,2174.479093741755,2173.2945933003293,2173.1784058619933,2175.2908248552694,0.12238490552579237
10,1,84600,2172.9999999999995,2174.4089265306698,2173.2800256007313,2173.1693455670847,2175.1852295299846,0.12238490552579255
10,1,84960,2172.9999999999995,2174.341925142682,2173.26615014528,2173.160729293424,2175.0842336057867,0.12238490552579263
10,1,85320,2172.9999999999995,2174.2779553102782,2173.2529356427003,2173.152536229335,2174.987651449406,0.12238490552579248
10,1,85680,2172.9999999999995,2174.216889050726,2173.2403521211327,2173.144746471207,2174.895304115597,0.12238490552579256
10,1,86040,2172.9999999999995,2174.1586027539115,2173.228370884509,2173.137341016198,2174.807019167202,0.12238490552579263
10,1,86400,2172.9999999999995,2174.1029773062655,2173.216964462728,2173.1303016794627,2174.722630445511,0.1223849055257926
10,1,86760,2172.9999999999995,2174.049898807969,2173.206106561059,2173.1236110974437,2174.641977855913,0.12238490552579263
10,1,87120,2172.9999999999995,2173.9992572430315,2173.195772019763,2173.1172527287094,2174.5649072729807,0.12238490552579286
10,1,87480,2172.9999999999995,2173.9509472825757,2173.185936763306,2173.1112107402523,2174.4912703617206,0.12238490552579255
10,1,87840,2172.9999999999995,2173.9048684071863,2173.176577754513,2173.105470000206,2174.420924344397,0.12238490552579263
10,1,88200,2172.9999999999995,2173.860923290231,2173.167672961389,2173.100016093744,2174.353731819425,0.12238490552579274
10,1,88560,2172.9999999999995,2173.8190187344417,2173.1592013109803,2173.094835246919,2174.2895605921353,0.12238490552579236
10,1,88920,2172.9999999999995,2173.7790651903483,2173.15114265442,2173.089914317115,2174.228283461205,0.12238490552579241
10,1,89280,2172.9999999999995,2173.7409768919115,2173.1434777279633,2173.0852407669813,2174.1697781289913,0.12238490552579247
10,1,89640,2172.9999999999995,2173.7046714415974,2173.136188117347,2173.080802630581,2174.1139270345416,0.12238490552579251
10,1,90000,2172.9999999999995,2173.670070186779,2173.129256220283,2173.076588489623,2174.0606171584277,0.12238490552579263
10,1,90360,2172.9999999999995,2173.6370970573357,2173.1226652200253,2173.0725874747345,2174.009739880534,0.12238490552579241
10,1,90720,2172.9999999999995,2173.6056794750434,2173.1163990471464,2173.0687892035653,2173.9611908533,0.12238490552579266
10,1,91080,2172.9999999999995,2173.5757479348536,2173.110442350124,2173.0651837720675,2173.9148698183844,0.12238490552579259
10,1,91440,2172.9999999999995,2173.5472359126657,2173.104780464319,2173.0617617531752,2173.870680513567,0.12238490552579283
10,1,91800,2172.9999999999995,2173.520079542105,2173.099399383949,2173.0585141419606,2173.828530512025,0.12238490552579276
10,1,92160,2172.9999999999995,2173.4942177306953,2173.0942857341893,2173.0554323540773,2173.788331059203,0.12238490552579259
10,1,92520,2172.9999999999995,2173.46959147592,2173.0894267492345,2173.0525082349336,2173.749996959419,0.12238490552579259
10,1,92880,2172.9999999999995,2173.44614458288,2173.084810241876,2173.0497339981785,2173.713446462369,0.12238490552579255
10,1,93240,2172.9999999999995,2173.4238234573213,2173.080424578817,2173.0471022207694,2173.6786011205795,0.12238490552579272
10,1,93600,2172.9999999999995,2173.4025767651096,2173.0762586574906,2173.0446058377843,2173.6453856963553,0.12238490552579272
10,1,93960,2172.9999999999995,2173.3823551511296,2173.072301884495,2173.042238119654,2173.613728044922,0.12238490552579241
10,1,94320,2172.9999999999995,2173.3631116701567,2173.068544151191,2173.0399926523414,2173.583558980961,0.12238490552579233
10,1,94680,2172.9999999999995,2173.344801017007,2173.0649758169066,2173.037863336785,2173.554812175755,0.12238490552579248
10,1,95040,2172.9999999999995,2173.327379902433,2173.061587686925,2173.0358443599043,2173.5274240445724,0.12238490552579259
10,1,95400,2172.9999999999995,2173.3108071664415,2173.0583709920147,2173.033930190474,2173.5013336379725,0.12238490552579266
10,1,95760,2172.9999999999995,2173.295043280917,2173.055317371524,2173.032115574552,2173.476482564687,0.12238490552579241
10,1,96120,2172.9999999999995,2173.280050694244,2173.052418852221,2173.030395491441,2173.4528148969302,0.1223849055257924
10,1,96480,2172.9999999999995,2173.2657934302474,2173.0496678330906,2173.028765165701,2173.430277058002,0.12238490552579241
10,1,96840,2172.9999999999995,2173.2522367976003,2173.04705707127,2173.0272200645377,2173.4088177403232,0.12238490552579272
10,1,97200,2172.9999999999995,2173.2393478111094,2173.0445796639196,2173.0257558729286,2173.388387826103,0.12238490552579266
10,1,97560,2172.9999999999995,2173.2270950191064,2173.0422290332654,2173.024368480979,2173.368940288465,0.12238490552579268
10,1,97920,2172.9999999999995,2173.215448260973,2173.0399989133416,2173.0230539861423,2173.3504301170187,0.12238490552579247
10,1,98280,2172.9999999999995,2173.2043789170107,2173.0378833335644,2173.021808671844,2173.332814236708,0.12238490552579268
10,1,98640,2172.9999999999995,2173.1938596309574,2173.035876606512,2173.020629005869,2173.316051424205,0.12238490552579241
10,1,99000,2172.9999999999995,2173.183864032069,2173.0339733170663,2173.019511636259,2173.300102246343,0.12238490552579227
10,1,99360,2172.9999999999995,2173.174367044764,2173.0321683086313,2173.018453367991,2173.2849289924443,0.12238490552579233
10,1,99720,2172.9999999999995,2173.1653449342516,2173.0304566701816,2173.017451159994,2173.2704955969284,0.12238490552579255
10,1,100080,2172.9999999999995,2173.1567748010643,2173.02883372765,2173.016502130909,2173.2567675715527,0.12238490552579259
10,1,100440,2172.9999999999995,2173.1486348651542,2173.0272950315307,2173.015603540062,2173.2437119458377,0.12238490552579248
10,1,100800,2172.9999999999995,2173.1409043698013,2173.025836347025,2173.014752783418,2173.2312971990946,0.12238490552579229
10,1,101160,2172.9999999999995,2173.1335635635164,2173.024453643494,2173.0139473873824,2173.2194932141324,0.12238490552579227
10,1,101520,2172.9999999999995,2173.1265934735247,2173.023143086323,2173.0131850005428,2173.2082712128267,0.12238490552579223
10,1,101880,2172.9999999999995,2173.1199761832,2173.0219010261594,2173.0124633879786,2173.197603697204,0.12238490552579225
10,1,102240,2172.9999999999995,2173.1136944235086,2173.020723992291,2173.011780431637,2173.1874644010613,0.12238490552579225
10,1,102600,2172.9999999999995,2173.1077318000684,2173.0196086830515,2173.0111341141196,2173.177828239422,0.12238490552579251
10,1,102960,2172.9999999999995,2173.102072713631,2173.0185519582897,2173.0105225226084,2173.1686712548826,0.12238490552579268
10,1,103320,2172.9999999999995,2173.0967022050377,2173.017550832473,2173.0099438432303,2173.1599705725926,0.12238490552579255
10,1,103680,2172.9999999999995,2173.0916061343314,2173.016602466085,2173.0093963494796,2173.1517043570148,0.12238490552579255
10,1,104040,2172.9999999999995,2173.0867709933614,2173.0157041595266,2173.008878405525,2173.1438517622714,0.12238490552579248
10,1,104400,2172.9999999999995,2173.082183854085,2173.0148533468214,2173.008388459491,2173.136392893867,0.12238490552579268
10,1,104760,2172.9999999999995,2173.077832455124,2173.0140475885833,2173.0079250359017,2173.1293087687195,0.1223849055257924
10,1,105120,2172.9999999999995,2173.0737050915463,2173.013284566618,2173.007486734851,2173.122581270221,0.12238490552579255
10,1,105480,2172.9999999999995,2173.0697905944817,2173.0125620781723,2173.007072229807,2173.1161931186875,0.12238490552579248
10,1,105840,2172.9999999999995,2173.0660783151816,2173.011878030484,2173.0066802623664,2173.1101278364254,0.1223849055257924
10,1,106200,2172.9999999999995,2173.062558213498,2173.0112304346776,2173.0063096362255,2173.104369708976,0.12238490552579231
10,1,106560,2172.9999999999995,2173.0592206656834,2173.0106174015514,2173.005959218402,2173.098903750375,0.12238490552579237
10,1,106920,2172.9999999999995,2173.056056507626,2173.010037136589,2173.005627934329,2173.0937156700506,0.12238490552579251
10,1,107280,2172.9999999999995,2173.0530570401593,2173.0094879352623,2173.0053147640383,2173.088791843027,0.12238490552579266
10,1,107640,2172.9999999999995,2173.050213919517,2173.008968179329,2173.0050187426755,2173.0841192855833,0.12238490552579256
10,1,108000,2172.9999999999995,2173.047519260615,2173.0084763319874,2173.004738952625,2173.0796856262536,0.12238490552579272
10,1,108360,2172.9999999999995,2173.0449655832026,2173.0080109339633,2173.004474524833,2173.075479075014,0.12238490552579263
10,1,108720,2172.9999999999995,2173.04254573809,2173.0075705999434,2173.0042246356134,2173.071488399542,0.12238490552579259
10,1,109080,2172.9999999999995,2173.0402528994505,2173.007154015131,2173.0039885047213,2173.0677028993887,0.12238490552579212
10,1,109440,2172.9999999999995,2173.0380806289777,2173.006759931398,2173.003765391808,2173.0641123810556,0.12238490552579241
10,1,109800,2172.9999999999995,2173.036022753695,2173.006387164455,2173.00355459666,2173.060707136819,0.12238490552579247
10,1,110160,2172.9999999999995,2173.034073457028,2173.0060345901456,2173.0033554536762,2173.057477923496,0.12238490552579244
10,1,110520,2172.9999999999995,2173.032227190763,2173.0057011418135,2173.0031673324806,2173.0544159378505,0.12238490552579266
10,1,110880,2172.9999999999995,2173.030478641921,2173.00538580779,2173.0029896383057,2173.051512799233,0.12238490552579263
10,1,111240,2172.9999999999995,2173.0288227757846,2173.0050876283453,2173.002821806341,2173.04876053228,0.12238490552579255
10,1,111600,2172.9999999999995,2173.027254829987,2173.004805693072,2173.0026633007337,2173.04615154636,0.12238490552579256
10,1,111960,2172.9999999999995,2173.0257702797317,2173.0045391384665,2173.0025136147096,2173.0436786192176,0.12238490552579251
10,1,112320,2172.9999999999995,2173.024364810006,2173.0042871456562,2173.0023722681467,2173.0413348781008,0.12238490552579259
10,1,112680,2172.9999999999995,2173.0230343539174,2173.004048937868,2173.002238805621,2173.039113783355,0.12238490552579259
10,1,113040,2172.9999999999995,2173.0217749947174,2173.003823778884,2173.00211279773,2173.0370091135574,0.12238490552579248
10,1,113400,2172.9999999999995,2173.0205830323043,2173.003610970705,2173.0019938368614,2173.0350149515316,0.12238490552579233
10,1,113760,2172.9999999999995,2173.0194549649764,2173.0034098515903,2173.0018815366816,2173.03312566897,0.12238490552579255
10,1,114120,2172.9999999999995,2173.0183874486634,2173.003219794394,2173.001775532725,2173.031335913936,0.12238490552579244
10,1,114480,2172.9999999999995,2173.017377324559,2173.0030402046887,2173.0016754796156,2173.0296405988115,0.12238490552579248
10,1,114840,2172.9999999999995,2173.016421615925,2173.0028705189084,2173.001581049361,2173.0280348870515,0.12238490552579223
10,1,115200,2172.9999999999995,2173.0155174489414,2173.0027102032327,2173.001491932605,2173.0265141809896,0.12238490552579227
10,1,115560,2172.9999999999995,2173.0146621171707,2173.002558751776,2173.0014078362487,2173.0250741105983,0.12238490552579231
10,1,115920,2172.9999999999995,2173.013853055789,2173.002415685293,2173.001328483209,2173.023710521899,0.12238490552579272
10,1,116280,2172.9999999999995,2173.013087814241,2173.002280549826,2173.001253611892,2173.0224194674893,0.12238490552579272
10,1,116640,2172.9999999999995,2173.0123640796073,2173.002152915383,2173.001182974059,2173.0211971969375,0.12238490552579272
10,1,117000,2172.9999999999995,2173.011679674616,2173.0020323745366,2173.0011163344775,2173.0200401470615,0.12238490552579256
10,1,117360,2172.9999999999995,2173.0110325084734,2173.001918541545,2173.001053471537,2173.0189449334252,0.12238490552579263
10,1,117720,2172.9999999999995,2173.0104206014084,2173.0018110511255,2173.0009941756543,2173.017908342235,0.12238490552579272
10,1,118080,2172.9999999999995,2173.009842084383,2173.0017095573285,2173.0009382480116,2173.0169273211495,0.12238490552579255
10,1,118440,2172.9999999999995,2173.009295173144,2173.001613732704,2173.0008855010783,2173.0159989713816,0.12238490552579255
10,1,118800,2172.9999999999995,2173.008778183877,2173.001523267221,2173.0008357572456,2173.015120540209,0.12238490552579263
10,1,119160,2172.9999999999995,2173.0082895286564,2173.0014378672786,2173.0007888485056,2173.0142894136966,0.12238490552579263
10,1,119520,2172.9999999999995,2173.0078276832405,2173.0013572551247,2173.000744616778,2173.013503110737,0.12238490552579241
10,1,119880,2172.9999999999995,2173.007391209323,2173.0012811678384,2173.0007029121575,2173.012759276854,0.12238490552579241
10,1,120240,2172.9999999999995,2173.006978753982,2173.001209356555,2173.000663592805,2173.0120556775164,0.12238490552579263
10,1,120600,2172.9999999999995,2173.0065890222745,2173.001141585817,2173.000626524773,2173.0113901919835,0.12238490552579272
10,1,120960,2172.9999999999995,2173.006220788849,2173.0010776327968,2173.0005915813877,2173.0107608079015,0.12238490552579255
10,1,121320,2172.9999999999995,2173.0058729003813,2173.001017286679,2173.0005586429475,2173.010165615877,0.12238490552579231
11,1.616,0,2172.9999999999995,2673.000001117193,2672.9271172831054,2665.8430274284756,2673,0.1112591298668551
11,1.616,396,2172.9999999999995,2672.9999949627563,2667.92151700837,2636.012469777915,2672.9999999970746,0.11125900547049088
11,1.616,792,2172.9999999999995,2672.999706788403,2662.822665428098,2628.2692802708443,2672.999984618535,0.1112590212151665
11,1.616,1188,2172.9999999999995,2672.9978156137167,2657.7173780678527,2622.515186681955,2672.9997538679963,0.11125932342103717
11,1.616,1584,2172.9999999999995,2672.9946159547803,2652.610824040287,2617.338386372464,2672.9993248879064,0.111259906701708
11,1.616,1980,2172.9999999999995,2672.989312430562,2647.505003930669,2612.251777529152,2672.998496545838,0.1112608300644807
11,1.616,2376,2172.9999999999995,2672.9809172375717,2642.4002972371395,2607.1780145006037,2672.9969903528668,0.11126240144032494
11,1.616,2772,2172.9999999999995,2672.9684232598493,2637.296704432236,2602.0954879918086,2672.994461794995,0.11126489032279017
11,1.616,3168,2172.9999999999995,2672.9506791773733,2632.1941141332823,2597.0044891653047,2672.9904765182387,0.11126852577411353
11,1.616,3564,2172.9999999999995,2672.926361539442,2627.0924020612233,2591.909420604005,2672.9844996987063,0.11127357638475374
11,1.616,3960,2172.9999999999995,2672.893963285912,2621.9914591930537,2586.813252012784,2672.9758861767787,0.1112803704316306
11,1.616,4356,2172.9999999999995,2672.8517881479943,2616.891195495595,2581.7171779328783,2672.9638706390897,0.11128928715818355
11,1.616,4752,2172.9999999999995,2672.797949052186,2611.791536723779,2576.621457405331,2672.9475582270566,0.1113007493329806
11,1.616,5148,2172.9999999999995,2672.7303661121655,2606.692419654923,2571.526017515039,2672.925915899206,0.11131522175955433
11,1.616,5544,2172.9999999999995,2672.6467663281546,2601.593789758534,2566.4307575115795,2672.8977647413926,0.1113332128231822
11,1.616,5940,2172.9999999999995,2672.5446837404643,2596.49559936764,2561.335627763206,2672.861773238909,0.11135527544323696
11,1.616,6336,2172.9999999999995,2672.421458961875,2591.397806504239,2556.2406031358687,2672.8164514248583,0.11138200739652836
11,1.616,6732,2172.9999999999995,2672.2742422952465,2586.3003746718255,2551.1456835386366,2672.7601460252504,0.11141405189698467
11,1.616,7128,2172.9999999999995,2672.099995456988,2581.203271987569,2546.050876742744,2672.6910363332518,0.1114520971127006
11,1.616,7524,2172.9999999999995,2671.895492878699,2576.1064703492375,2540.956178656937,2672.607130965523,0.11149687645576406
11,1.616,7920,2172.9999999999995,2671.657327669798,2571.0099453095845,2535.8615865576367,2672.5062658225083,0.11154916942429903
11,1.616,8316,2172.9999999999995,2671.381917606187,2565.9136755825116,2530.767104573801,2672.3861028827514,0.11160980091088091
11,1.616,8712,2172.9999999999995,2671.0655059859214,2560.817642666185,2525.6727398677426,2672.2441295684234,0.11167964076453721
11,1.616,9108,2172.9999999999995,2670.704168182028,2555.7218303993595,2520.5784923687215,2672.077659149424,0.1117596057808621
11,1.616,9504,2172.9999999999995,2670.29382112877,2550.6262246624265,2515.484357429549,2671.8838319689476,0.11185065984523013
